#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.577018	8.720573	8.577018	8.720573	-2.362550	-2.239503	30.577034	30.720589	30.577034	30.720589	29.637453	29.760500	
1	8.577320	8.720874	8.580030	8.723585	-2.358334	-2.235287	30.574023	30.717577	30.576733	30.720288	29.636850	29.759897	
2	8.578223	8.721778	8.589064	8.732618	-2.345687	-2.222640	30.564989	30.708544	30.575830	30.719384	29.635044	29.758090	
3	8.579728	8.723283	8.604114	8.747668	-2.324617	-2.201570	30.549939	30.693494	30.574325	30.717879	29.632034	29.755080	
4	8.581834	8.725388	8.625171	8.768726	-2.295136	-2.172090	30.528882	30.672436	30.572219	30.715774	29.627822	29.750869	
5	8.584539	8.728094	8.652223	8.795778	-2.257264	-2.134217	30.501830	30.645384	30.569514	30.713069	29.622412	29.745459	
6	8.587842	8.731397	8.685253	8.828808	-2.211021	-2.087975	30.468800	30.612354	30.566211	30.709766	29.615806	29.738853	
7	8.591741	8.735295	8.724242	8.867797	-2.156437	-2.033390	30.429811	30.573366	30.562312	30.705867	29.608008	29.731055	
8	8.596233	8.739788	8.769165	8.912720	-2.093544	-1.970497	30.384887	30.528442	30.557820	30.701374	29.599023	29.722070	
9	8.601316	8.744871	8.819997	8.963552	-2.022380	-1.899333	30.334056	30.477611	30.552737	30.696291	29.588857	29.711904	
10	8.606987	8.750542	8.876706	9.020260	-1.942988	-1.819941	30.277347	30.420902	30.547066	30.690620	29.577515	29.700562	
11	8.613242	8.756797	8.939257	9.082812	-1.855415	-1.732368	30.214795	30.358350	30.540810	30.684365	29.565005	29.688052	
12	8.620078	8.763633	9.007615	9.151169	-1.759715	-1.636668	30.146438	30.289993	30.533975	30.677529	29.551333	29.674380	
13	8.627490	8.771045	9.081736	9.225291	-1.655945	-1.532898	30.072317	30.215871	30.526563	30.670117	29.536509	29.659556	
14	8.635474	8.779029	9.161577	9.305132	-1.544167	-1.421120	29.992475	30.136030	30.518578	30.662133	29.520541	29.643588	
15	8.644026	8.787580	9.247090	9.390645	-1.424450	-1.301403	29.906963	30.050518	30.510027	30.653582	29.503438	29.626485	
16	8.653139	8.796693	9.338222	9.481777	-1.296864	-1.173817	29.815830	29.959385	30.500914	30.644469	29.485212	29.608259	
17	8.662809	8.806363	9.434920	9.578475	-1.161487	-1.038440	29.719133	29.862687	30.491244	30.634799	29.465872	29.588919	
18	8.673029	8.816584	9.537125	9.680679	-1.018400	-0.895354	29.616928	29.760483	30.481024	30.624578	29.445431	29.568478	
19	8.683794	8.827349	9.644775	9.788329	-0.867691	-0.744644	29.509278	29.652833	30.470259	30.613813	29.423901	29.546948	
20	8.695097	8.838652	9.757805	9.901359	-0.709448	-0.586401	29.396248	29.539803	30.458956	30.602510	29.401295	29.524342	
21	8.706931	8.850486	9.876147	10.019702	-0.543768	-0.420721	29.277905	29.421460	30.447121	30.590676	29.377627	29.500674	
22	8.719290	8.862844	9.999731	10.143286	-0.370751	-0.247704	29.154322	29.297876	30.434763	30.578318	29.352910	29.475957	
23	8.732165	8.875719	10.128481	10.272036	-0.190500	-0.067453	29.025571	29.169126	30.421888	30.565443	29.327160	29.450207	
24	8.745549	8.889103	10.262321	10.405876	-0.003125	0.119922	28.891732	29.035287	30.408504	30.552059	29.300392	29.423439	
25	8.759433	8.902988	10.401169	10.544723	0.191262	0.314309	28.752884	28.896439	30.394619	30.538174	29.272622	29.395669	
26	8.773811	8.917365	10.544941	10.688496	0.392544	0.515591	28.609111	28.752666	30.380242	30.523797	29.243868	29.366915	
27	8.788672	8.932226	10.693552	10.837107	0.600600	0.723646	28.460501	28.604055	30.365381	30.508936	29.214146	29.337193	
28	8.804008	8.947562	10.846912	10.990466	0.815303	0.938350	28.307141	28.450696	30.350045	30.493600	29.183474	29.306521	
29	8.819809	8.963364	11.004928	11.148482	1.036526	1.159573	28.149125	28.292680	30.334243	30.477798	29.151871	29.274917	
30	8.836067	8.979622	11.167505	11.311059	1.264134	1.387181	27.986548	28.130103	30.317986	30.461540	29.119355	29.242402	
31	8.852771	8.996326	11.334545	11.478100	1.497990	1.621037	27.819508	27.963063	30.301282	30.444836	29.085947	29.208994	
32	8.869911	9.013466	11.505948	11.649502	1.737955	1.861001	27.648105	27.791660	30.284141	30.427696	29.051666	29.174713	
33	8.887478	9.031032	11.681610	11.825164	1.983882	2.106929	27.472443	27.615998	30.266575	30.410130	29.016534	29.139581	
34	8.905459	9.049014	11.861425	12.004980	2.235624	2.358671	27.292627	27.436182	30.248594	30.392148	28.980571	29.103618	
35	8.923845	9.067400	12.045286	12.188841	2.493030	2.616076	27.108766	27.252321	30.230207	30.373762	28.943799	29.066846	
36	8.942625	9.086180	12.233082	12.376636	2.755943	2.878990	26.920971	27.064526	30.211428	30.354983	28.906240	29.029286	
37	8.961787	9.105341	12.424698	12.568253	3.024207	3.147254	26.729355	26.872909	30.192266	30.335821	28.867916	28.990963	
38	8.981319	9.124873	12.620021	12.763575	3.297659	3.420706	26.534032	26.677587	30.172734	30.316289	28.828852	28.951899	
39	9.001210	9.144765	12.818931	12.962486	3.576135	3.699181	26.335121	26.478676	30.152843	30.296398	28.789069	28.912116	
40	9.021448	9.165002	13.021311	13.164865	3.859466	3.982513	26.132742	26.276297	30.132605	30.276160	28.748594	28.871640	
41	9.042020	9.185575	13.227036	13.370591	4.147483	4.270529	25.927016	26.070571	30.112032	30.255587	28.707448	28.830495	
42	9.062915	9.206470	13.435985	13.579539	4.440011	4.563058	25.718068	25.861623	30.091137	30.234692	28.665659	28.788705	
43	9.084120	9.227674	13.648030	13.791584	4.736875	4.859921	25.506023	25.649578	30.069933	30.213488	28.623250	28.746296	
44	9.105621	9.249176	13.863044	14.006598	5.037895	5.160942	25.291009	25.434564	30.048431	30.191986	28.580247	28.703294	
45	9.127407	9.270961	14.080897	14.224452	5.342891	5.465937	25.073156	25.216710	30.026646	30.170201	28.536676	28.659723	
46	9.149463	9.293018	14.301459	14.445013	5.651678	5.774725	24.852594	24.996149	30.004590	30.148145	28.492563	28.615610	
47	9.171777	9.315331	14.524596	14.668151	5.964071	6.087118	24.629457	24.773012	29.982276	30.125831	28.447936	28.570983	
48	9.194334	9.337889	14.750174	14.893729	6.279881	6.402928	24.403879	24.547434	29.959718	30.103273	28.402820	28.525867	
