#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.091095	-8.108398	-8.091095	-8.108398	-19.048370	-19.067596	
1	-8.090794	-8.108097	-8.088083	-8.105387	-19.044154	-19.063380	
2	-8.089890	-8.107194	-8.079050	-8.096353	-19.031507	-19.050733	
3	-8.088385	-8.105689	-8.064000	-8.081303	-19.010437	-19.029663	
4	-8.086280	-8.103583	-8.042942	-8.060246	-18.980957	-19.000183	
5	-8.083575	-8.100878	-8.015890	-8.033194	-18.943084	-18.962310	
6	-8.080271	-8.097575	-7.982860	-8.000164	-18.896842	-18.916068	
7	-8.076373	-8.093676	-7.943871	-7.961175	-18.842257	-18.861483	
8	-8.071880	-8.089184	-7.898948	-7.916251	-18.779364	-18.798590	
9	-8.066797	-8.084101	-7.848116	-7.865420	-18.708200	-18.727426	
10	-8.061126	-8.078430	-7.791408	-7.808711	-18.628808	-18.648034	
11	-8.054871	-8.072175	-7.728856	-7.746159	-18.541235	-18.560461	
12	-8.048035	-8.065339	-7.660498	-7.677802	-18.445535	-18.464761	
13	-8.040623	-8.057927	-7.586377	-7.603680	-18.341765	-18.360991	
14	-8.032639	-8.049943	-7.506536	-7.523839	-18.229987	-18.249213	
15	-8.024088	-8.041391	-7.421023	-7.438326	-18.110270	-18.129496	
16	-8.014975	-8.032278	-7.329890	-7.347194	-17.982684	-18.001910	
17	-8.005305	-8.022608	-7.233193	-7.250496	-17.847307	-17.866533	
18	-7.995084	-8.012388	-7.130988	-7.148291	-17.704220	-17.723447	
19	-7.984319	-8.001623	-7.023338	-7.040641	-17.553511	-17.572737	
20	-7.973016	-7.990320	-6.910308	-6.927611	-17.395268	-17.414494	
21	-7.961182	-7.978485	-6.791965	-6.809268	-17.229588	-17.248814	
22	-7.948824	-7.966127	-6.668381	-6.685685	-17.056571	-17.075797	
23	-7.935949	-7.953252	-6.539631	-6.556934	-16.876320	-16.895546	
24	-7.922565	-7.939868	-6.405791	-6.423095	-16.688945	-16.708171	
25	-7.908680	-7.925983	-6.266943	-6.284247	-16.494558	-16.513784	
26	-7.894303	-7.911606	-6.123170	-6.140474	-16.293276	-16.312502	
27	-7.879441	-7.896745	-5.974559	-5.991863	-16.085220	-16.104446	
28	-7.864105	-7.881409	-5.821200	-5.838503	-15.870517	-15.889743	
29	-7.848304	-7.865607	-5.663183	-5.680487	-15.649294	-15.668520	
30	-7.832046	-7.849350	-5.500606	-5.517910	-15.421686	-15.440912	
31	-7.815342	-7.832646	-5.333566	-5.350869	-15.187830	-15.207056	
32	-7.798202	-7.815505	-5.162163	-5.179466	-14.947865	-14.967091	
33	-7.780636	-7.797939	-4.986500	-5.003804	-14.701938	-14.721164	
34	-7.762654	-7.779957	-4.806685	-4.823988	-14.450196	-14.469422	
35	-7.744268	-7.761571	-4.622823	-4.640127	-14.192790	-14.212016	
36	-7.725488	-7.742792	-4.435028	-4.452331	-13.929876	-13.949102	
37	-7.706327	-7.723630	-4.243411	-4.260714	-13.661613	-13.680839	
38	-7.686794	-7.704098	-4.048088	-4.065391	-13.388161	-13.407387	
39	-7.666903	-7.684207	-3.849177	-3.866480	-13.109685	-13.128911	
40	-7.646665	-7.663969	-3.646797	-3.664101	-12.826354	-12.845580	
41	-7.626093	-7.643396	-3.441071	-3.458375	-12.538337	-12.557563	
