#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.538635	-3.527100	-3.538635	-3.527100	-14.434814	-14.428223	
1	-3.538334	-3.526798	-3.535623	-3.524088	-14.430598	-14.424006	
2	-3.537431	-3.525895	-3.526590	-3.515054	-14.417951	-14.411359	
3	-3.535926	-3.524390	-3.511540	-3.500004	-14.396881	-14.390289	
4	-3.533820	-3.522284	-3.490483	-3.478947	-14.367401	-14.360809	
5	-3.531115	-3.519579	-3.463431	-3.451895	-14.329528	-14.322936	
6	-3.527812	-3.516276	-3.430400	-3.418865	-14.283286	-14.276694	
7	-3.523913	-3.512377	-3.391412	-3.379876	-14.228701	-14.222110	
8	-3.519421	-3.507885	-3.346488	-3.334952	-14.165808	-14.159217	
9	-3.514337	-3.502802	-3.295657	-3.284121	-14.094644	-14.088052	
10	-3.508667	-3.497131	-3.238948	-3.227412	-14.015252	-14.008660	
11	-3.502411	-3.490876	-3.176396	-3.164860	-13.927679	-13.921088	
12	-3.495576	-3.484040	-3.108039	-3.096503	-13.831979	-13.825387	
13	-3.488163	-3.476628	-3.033917	-3.022381	-13.728209	-13.721617	
14	-3.480179	-3.468644	-2.954076	-2.942540	-13.616431	-13.609840	
15	-3.471628	-3.460092	-2.868563	-2.857028	-13.496714	-13.490122	
16	-3.462515	-3.450979	-2.777431	-2.765895	-13.369128	-13.362536	
17	-3.452845	-3.441309	-2.680733	-2.669197	-13.233751	-13.227159	
18	-3.442625	-3.431089	-2.578528	-2.566993	-13.090665	-13.084073	
19	-3.431860	-3.420324	-2.470878	-2.459343	-12.939955	-12.933363	
20	-3.420557	-3.409021	-2.357848	-2.346312	-12.781712	-12.775120	
21	-3.408722	-3.397187	-2.239505	-2.227970	-12.616032	-12.609441	
22	-3.396364	-3.384828	-2.115921	-2.104386	-12.443015	-12.436423	
23	-3.383489	-3.371953	-1.987171	-1.975635	-12.262764	-12.256173	
24	-3.370105	-3.358569	-1.853331	-1.841796	-12.075389	-12.068797	
25	-3.356220	-3.344684	-1.714483	-1.702948	-11.881002	-11.874410	
26	-3.341843	-3.330307	-1.570711	-1.559175	-11.679720	-11.673128	
27	-3.326982	-3.315446	-1.422100	-1.410564	-11.471664	-11.465073	
28	-3.311646	-3.300110	-1.268740	-1.257204	-11.256961	-11.250369	
29	-3.295844	-3.284308	-1.110724	-1.099188	-11.035738	-11.029147	
