#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.498338	4.116120	6.498338	4.116120	-4.500622	-6.752636	28.501662	26.119445	28.501662	26.119445	27.500622	25.248608	
1	6.498639	4.116421	6.501349	4.119132	-4.496406	-6.748420	28.498651	26.116434	28.501361	26.119144	27.500020	25.248006	
2	6.499542	4.117325	6.510381	4.128164	-4.483759	-6.735773	28.489619	26.107401	28.500458	26.118241	27.498213	25.246199	
3	6.501047	4.118829	6.525429	4.143212	-4.462689	-6.714703	28.474571	26.092354	28.498953	26.116736	27.495204	25.243190	
4	6.503152	4.120935	6.546483	4.164266	-4.433210	-6.685224	28.453517	26.071300	28.496848	26.114630	27.490993	25.238979	
5	6.505857	4.123640	6.573531	4.191314	-4.395338	-6.647352	28.426469	26.044252	28.494143	26.111926	27.485583	25.233569	
6	6.509160	4.126942	6.606556	4.224339	-4.349097	-6.601111	28.393444	26.011227	28.490840	26.108623	27.478978	25.226964	
7	6.513058	4.130840	6.645539	4.263321	-4.294514	-6.546528	28.354461	25.972244	28.486942	26.104725	27.471182	25.219168	
8	6.517549	4.135332	6.690455	4.308238	-4.231622	-6.483636	28.309545	25.927327	28.482451	26.100233	27.462199	25.210184	
9	6.522632	4.140414	6.741279	4.359061	-4.160459	-6.412474	28.258721	25.876504	28.477368	26.095151	27.452034	25.200020	
10	6.528302	4.146084	6.797979	4.415761	-4.081069	-6.333083	28.202021	25.819804	28.471698	26.089481	27.440694	25.188680	
11	6.534556	4.152339	6.860520	4.478303	-3.993498	-6.245513	28.139480	25.757262	28.465444	26.083226	27.428186	25.176171	
12	6.541391	4.159173	6.928867	4.546649	-3.897800	-6.149815	28.071133	25.688916	28.458609	26.076392	27.414516	25.162502	
13	6.548802	4.166584	7.002976	4.620759	-3.794033	-6.046047	27.997024	25.614807	28.451198	26.068981	27.399694	25.147680	
14	6.556785	4.174567	7.082804	4.700586	-3.682258	-5.934272	27.917196	25.534979	28.443215	26.060998	27.383729	25.131715	
15	6.565335	4.183117	7.168302	4.786085	-3.562543	-5.814557	27.831698	25.449481	28.434665	26.052448	27.366629	25.114615	
16	6.574447	4.192229	7.259419	4.877201	-3.434960	-5.686974	27.740581	25.358364	28.425553	26.043336	27.348406	25.096392	
17	6.584115	4.201897	7.356100	4.973882	-3.299586	-5.551601	27.643900	25.261683	28.415885	26.033668	27.329069	25.077055	
18	6.594334	4.212116	7.458286	5.076068	-3.156503	-5.408518	27.541714	25.159497	28.405666	26.023449	27.308632	25.056618	
19	6.605097	4.222880	7.565916	5.183699	-3.005797	-5.257811	27.434084	25.051867	28.394903	26.012685	27.287106	25.035092	
20	6.616398	4.234181	7.678925	5.296708	-2.847559	-5.099573	27.321075	24.938857	28.383602	26.001384	27.264504	25.012489	
21	6.628231	4.246013	7.797245	5.415028	-2.681883	-4.933897	27.202755	24.820537	28.371769	25.989552	27.240839	24.988825	
22	6.640587	4.258370	7.920805	5.538587	-2.508870	-4.760884	27.079195	24.696978	28.359413	25.977195	27.216127	24.964113	
23	6.653460	4.271243	8.049529	5.667312	-2.328624	-4.580638	26.950471	24.568254	28.346540	25.964322	27.190381	24.938367	
24	6.666842	4.284625	8.183341	5.801123	-2.141254	-4.393268	26.816659	24.434442	28.333158	25.950940	27.163618	24.911604	
25	6.680725	4.298507	8.322159	5.939942	-1.946872	-4.198886	26.677841	24.295623	28.319275	25.937058	27.135854	24.883840	
26	6.695100	4.312882	8.465900	6.083683	-1.745595	-3.997609	26.534100	24.151882	28.304900	25.922683	27.107105	24.855091	
27	6.709959	4.327741	8.614477	6.232260	-1.537546	-3.789560	26.385523	24.003305	28.290041	25.907824	27.077388	24.825374	
28	6.725292	4.343075	8.767801	6.385584	-1.322848	-3.574862	26.232199	23.849982	28.274708	25.892490	27.046723	24.794708	
29	6.741091	4.358874	8.925778	6.543561	-1.101632	-3.353646	26.074222	23.692004	28.258909	25.876691	27.015126	24.763111	
30	6.757346	4.375129	9.088314	6.706097	-0.874030	-3.126044	25.911686	23.529468	28.242654	25.860436	26.982617	24.730603	
31	6.774048	4.391830	9.255311	6.873093	-0.640181	-2.892195	25.744689	23.362472	28.225952	25.843735	26.949216	24.697201	
32	6.791185	4.408968	9.426667	7.044449	-0.400224	-2.652238	25.573333	23.191116	28.208815	25.826597	26.914942	24.662928	
33	6.808749	4.426531	9.602279	7.220061	-0.154304	-2.406318	25.397721	23.015504	28.191251	25.809034	26.879817	24.627803	
34	6.826728	4.444510	9.782041	7.399823	0.097430	-2.154584	25.217959	22.835742	28.173272	25.791055	26.843862	24.591848	
35	6.845111	4.462893	9.965844	7.583627	0.354828	-1.897186	25.034156	22.651939	28.154889	25.772672	26.807098	24.555084	
36	6.863887	4.481670	10.153578	7.771360	0.617733	-1.634281	24.846422	22.464205	28.136113	25.753895	26.769548	24.517534	
37	6.883046	4.500828	10.345128	7.962910	0.885988	-1.366027	24.654872	22.272655	28.116954	25.734737	26.731233	24.479219	
38	6.902575	4.520358	10.540379	8.158162	1.159430	-1.092584	24.459621	22.077404	28.097425	25.715208	26.692178	24.440164	
39	6.922463	4.540245	10.739213	8.356995	1.437896	-0.814118	24.260787	21.878570	28.077537	25.695320	26.652406	24.400392	
40	6.942697	4.560480	10.941509	8.559291	1.721217	-0.530797	24.058491	21.676274	28.057303	25.675085	26.611940	24.359926	
41	6.963267	4.581049	11.147145	8.764927	2.009223	-0.242791	23.852855	21.470638	28.036733	25.654516	26.570806	24.318792	
42	6.984158	4.601941	11.355995	8.973778	2.301740	0.049726	23.644005	21.261787	28.015842	25.633624	26.529027	24.277013	
43	7.005359	4.623142	11.567935	9.185717	2.598592	0.346578	23.432065	21.049848	27.994641	25.612423	26.486630	24.234616	
