#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.574829	-7.574829	-7.574829	-7.574829	-18.349243	-18.349243	
1	-7.574528	-7.574528	-7.571817	-7.571817	-18.345027	-18.345027	
2	-7.573625	-7.573625	-7.562784	-7.562784	-18.332380	-18.332380	
3	-7.572120	-7.572120	-7.547734	-7.547734	-18.311310	-18.311310	
4	-7.570014	-7.570014	-7.526676	-7.526676	-18.281829	-18.281829	
5	-7.567309	-7.567309	-7.499624	-7.499624	-18.243957	-18.243957	
6	-7.564006	-7.564006	-7.466594	-7.466594	-18.197714	-18.197714	
7	-7.560107	-7.560107	-7.427606	-7.427606	-18.143130	-18.143130	
8	-7.555614	-7.555614	-7.382682	-7.382682	-18.080237	-18.080237	
9	-7.550531	-7.550531	-7.331850	-7.331850	-18.009073	-18.009073	
10	-7.544860	-7.544860	-7.275142	-7.275142	-17.929681	-17.929681	
11	-7.538605	-7.538605	-7.212590	-7.212590	-17.842108	-17.842108	
12	-7.531769	-7.531769	-7.144232	-7.144232	-17.746408	-17.746408	
13	-7.524357	-7.524357	-7.070111	-7.070111	-17.642638	-17.642638	
14	-7.516373	-7.516373	-6.990270	-6.990270	-17.530860	-17.530860	
15	-7.507822	-7.507822	-6.904757	-6.904757	-17.411142	-17.411142	
16	-7.498709	-7.498709	-6.813624	-6.813624	-17.283557	-17.283557	
17	-7.489039	-7.489039	-6.716927	-6.716927	-17.148180	-17.148180	
18	-7.478818	-7.478818	-6.614722	-6.614722	-17.005093	-17.005093	
19	-7.468053	-7.468053	-6.507072	-6.507072	-16.854383	-16.854383	
20	-7.456750	-7.456750	-6.394042	-6.394042	-16.696141	-16.696141	
21	-7.444916	-7.444916	-6.275699	-6.275699	-16.530461	-16.530461	
22	-7.432558	-7.432558	-6.152115	-6.152115	-16.357444	-16.357444	
23	-7.419683	-7.419683	-6.023365	-6.023365	-16.177193	-16.177193	
24	-7.406299	-7.406299	-5.889525	-5.889525	-15.989818	-15.989818	
25	-7.392414	-7.392414	-5.750677	-5.750677	-15.795431	-15.795431	
26	-7.378037	-7.378037	-5.606904	-5.606904	-15.594149	-15.594149	
27	-7.363176	-7.363176	-5.458293	-5.458293	-15.386093	-15.386093	
28	-7.347840	-7.347840	-5.304934	-5.304934	-15.171390	-15.171390	
29	-7.332038	-7.332038	-5.146918	-5.146918	-14.950167	-14.950167	
30	-7.315780	-7.315780	-4.984340	-4.984340	-14.722559	-14.722559	
31	-7.299076	-7.299076	-4.817300	-4.817300	-14.488702	-14.488702	
32	-7.281936	-7.281936	-4.645897	-4.645897	-14.248738	-14.248738	
33	-7.264370	-7.264370	-4.470235	-4.470235	-14.002811	-14.002811	
34	-7.246388	-7.246388	-4.290419	-4.290419	-13.751069	-13.751069	
35	-7.228002	-7.228002	-4.106558	-4.106558	-13.493663	-13.493663	
36	-7.209222	-7.209222	-3.918762	-3.918762	-13.230749	-13.230749	
37	-7.190061	-7.190061	-3.727145	-3.727145	-12.962485	-12.962485	
38	-7.170528	-7.170528	-3.531822	-3.531822	-12.689033	-12.689033	
39	-7.150637	-7.150637	-3.332911	-3.332911	-12.410558	-12.410558	
40	-7.130399	-7.130399	-3.130531	-3.130531	-12.127226	-12.127226	
41	-7.109827	-7.109827	-2.924805	-2.924805	-11.839210	-11.839210	
42	-7.088932	-7.088932	-2.715857	-2.715857	-11.546682	-11.546682	
43	-7.067727	-7.067727	-2.503811	-2.503811	-11.249818	-11.249818	
44	-7.046226	-7.046226	-2.288796	-2.288796	-10.948797	-10.948797	
45	-7.024440	-7.024440	-2.070942	-2.070942	-10.643802	-10.643802	
46	-7.002384	-7.002384	-1.850380	-1.850380	-10.335014	-10.335014	
47	-6.980070	-6.980070	-1.627242	-1.627242	-10.022622	-10.022622	
48	-6.957513	-6.957513	-1.401663	-1.401663	-9.706811	-9.706811	
49	-6.934724	-6.934724	-1.173779	-1.173779	-9.387774	-9.387774	
50	-6.911719	-6.911719	-0.943728	-0.943728	-9.065701	-9.065701	
51	-6.888511	-6.888511	-0.711647	-0.711647	-8.740788	-8.740788	
52	-6.865114	-6.865114	-0.477676	-0.477676	-8.413229	-8.413229	
53	-6.841542	-6.841542	-0.241957	-0.241957	-8.083222	-8.083222	
54	-6.817809	-6.817809	-0.004631	-0.004631	-7.750966	-7.750966	
55	-6.793930	-6.793930	0.234158	0.234158	-7.416661	-7.416661	
56	-6.769919	-6.769919	0.474268	0.474268	-7.080508	-7.080508	
57	-6.745791	-6.745791	0.715552	0.715552	-6.742710	-6.742710	
58	-6.721560	-6.721560	0.957866	0.957866	-6.403470	-6.403470	
59	-6.697240	-6.697240	1.201064	1.201064	-6.062993	-6.062993	
60	-6.672846	-6.672846	1.444999	1.444999	-5.721483	-5.721483	
61	-6.648394	-6.648394	1.689525	1.689525	-5.379147	-5.379147	
62	-6.623897	-6.623897	1.934494	1.934494	-5.036191	-5.036191	
63	-6.599370	-6.599370	2.179759	2.179759	-4.692820	-4.692820	
64	-6.574829	-6.574829	2.425171	2.425171	-4.349243	-4.349243	
65	-6.550288	-6.550288	2.670583	2.670583	-4.005666	-4.005666	
66	-6.525761	-6.525761	2.915848	2.915848	-3.662296	-3.662296	
67	-6.501265	-6.501265	3.160817	3.160817	-3.319339	-3.319339	
68	-6.476812	-6.476812	3.405342	3.405342	-2.977003	-2.977003	
69	-6.452418	-6.452418	3.649278	3.649278	-2.635494	-2.635494	
70	-6.428099	-6.428099	3.892476	3.892476	-2.295017	-2.295017	
71	-6.403867	-6.403867	4.134790	4.134790	-1.955777	-1.955777	
72	-6.379739	-6.379739	4.376074	4.376074	-1.617979	-1.617979	
73	-6.355728	-6.355728	4.616183	4.616183	-1.281826	-1.281826	
74	-6.331849	-6.331849	4.854973	4.854973	-0.947521	-0.947521	
75	-6.308116	-6.308116	5.092298	5.092298	-0.615265	-0.615265	
76	-6.284544	-6.284544	5.328018	5.328018	-0.285258	-0.285258	
77	-6.261147	-6.261147	5.561988	5.561988	0.042301	0.042301	
78	-6.237939	-6.237939	5.794069	5.794069	0.367215	0.367215	
