#    itr              mu            ntot            mtot            etot
       1       -9.254000        2.899292        2.899292      -59.085496
       2       14.723000        2.899048       -2.696777       13.232966
       3       15.459000        2.899536        2.656250       15.472837
       4       15.601000        2.899048       -2.646484       15.916214
       5       15.635000        2.899292        2.645752       16.018489
       6       15.640000        2.900269       -2.645752       16.045943
       7       15.646000        2.900513        2.645996       16.066369
       8       15.646000        2.899536       -2.645996       16.052564
       9       15.640000        2.899048        2.645508       16.028325
      10       15.639000        2.899048       -2.644531       16.025266
      11       15.643000        2.900024        2.645508       16.051358
      12       15.644000        2.899048       -2.644531       16.041865
      13       15.643000        2.900024        2.645508       16.051358
      14       15.644000        2.899048       -2.644531       16.041865
      15       15.643000        2.900024        2.645508       16.051358
      16       15.644000        2.899048       -2.644531       16.041865
      17       15.643000        2.900024        2.645508       16.051358
      18       15.644000        2.899048       -2.644531       16.041865
      19       15.643000        2.900024        2.645508       16.051358
      20       15.644000        2.899048       -2.644531       16.041865
      21       15.643000        2.900024        2.645508       16.051358
      22       15.644000        2.899048       -2.644531       16.041865
      23       15.643000        2.900024        2.645508       16.051358
      24       15.644000        2.899048       -2.644531       16.041865
      25       15.643000        2.900024        2.645508       16.051358
      26       15.644000        2.899048       -2.644531       16.041865
      27       15.643000        2.900024        2.645508       16.051358
      28       15.644000        2.899048       -2.644531       16.041865
      29       15.643000        2.900024        2.645508       16.051358
      30       15.644000        2.899048       -2.644531       16.041865
      31       15.643000        2.900024        2.645508       16.051358
      32       15.644000        2.899048       -2.644531       16.041865
      33       15.643000        2.900024        2.645508       16.051358
      34       15.644000        2.899048       -2.644531       16.041865
      35       15.643000        2.900024        2.645508       16.051358
      36       15.644000        2.899048       -2.644531       16.041865
      37       15.643000        2.900024        2.645508       16.051358
      38       15.644000        2.899048       -2.644531       16.041865
      39       15.643000        2.900024        2.645508       16.051358
      40       15.644000        2.899048       -2.644531       16.041865
      41       15.643000        2.900024        2.645508       16.051358
      42       15.644000        2.899048       -2.644531       16.041865
      43       15.643000        2.900024        2.645508       16.051358
      44       15.644000        2.899048       -2.644531       16.041865
      45       15.643000        2.900024        2.645508       16.051358
      46       15.644000        2.899048       -2.644531       16.041865
      47       15.643000        2.900024        2.645508       16.051358
      48       15.644000        2.899048       -2.644531       16.041865
      49       15.643000        2.900024        2.645508       16.051358
      50       15.644000        2.899048       -2.644531       16.041865
      51       15.643000        2.900024        2.645508       16.051358
      52       15.644000        2.899048       -2.644531       16.041865
      53       15.643000        2.900024        2.645508       16.051358
      54       15.644000        2.899048       -2.644531       16.041865
      55       15.643000        2.900024        2.645508       16.051358
      56       15.644000        2.899048       -2.644531       16.041865
      57       15.643000        2.900024        2.645508       16.051358
      58       15.644000        2.899048       -2.644531       16.041865
      59       15.643000        2.900024        2.645508       16.051358
      60       15.644000        2.899048       -2.644531       16.041865
      61       15.643000        2.900024        2.645508       16.051358
      62       15.644000        2.899048       -2.644531       16.041865
      63       15.643000        2.900024        2.645508       16.051358
      64       15.644000        2.899048       -2.644531       16.041865
      65       15.643000        2.900024        2.645508       16.051358
      66       15.644000        2.899048       -2.644531       16.041865
      67       15.643000        2.900024        2.645508       16.051358
      68       15.644000        2.899048       -2.644531       16.041865
      69       15.643000        2.900024        2.645508       16.051358
      70       15.644000        2.899048       -2.644531       16.041865
      71       15.643000        2.900024        2.645508       16.051358
      72       15.644000        2.899048       -2.644531       16.041865
      73       15.643000        2.900024        2.645508       16.051358
      74       15.644000        2.899048       -2.644531       16.041865
      75       15.643000        2.900024        2.645508       16.051358
      76       15.644000        2.899048       -2.644531       16.041865
      77       15.643000        2.900024        2.645508       16.051358
      78       15.644000        2.899048       -2.644531       16.041865
      79       15.643000        2.900024        2.645508       16.051358
      80       15.644000        2.899048       -2.644531       16.041865
      81       15.643000        2.900024        2.645508       16.051358
      82       15.644000        2.899048       -2.644531       16.041865
      83       15.643000        2.900024        2.645508       16.051358
      84       15.644000        2.899048       -2.644531       16.041865
      85       15.643000        2.900024        2.645508       16.051358
      86       15.644000        2.899048       -2.644531       16.041865
      87       15.643000        2.900024        2.645508       16.051358
      88       15.644000        2.899048       -2.644531       16.041865
      89       15.643000        2.900024        2.645508       16.051358
      90       15.644000        2.899048       -2.644531       16.041865
      91       15.643000        2.900024        2.645508       16.051358
      92       15.644000        2.899048       -2.644531       16.041865
      93       15.643000        2.900024        2.645508       16.051358
      94       15.644000        2.899048       -2.644531       16.041865
      95       15.643000        2.900024        2.645508       16.051358
      96       15.644000        2.899048       -2.644531       16.041865
      97       15.643000        2.900024        2.645508       16.051358
      98       15.644000        2.899048       -2.644531       16.041865
      99       15.643000        2.900024        2.645508       16.051358
