#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-6.599045	-6.599045	-6.599045	-6.599045	-17.680115	-17.680115	15.400955	15.400955	15.400955	15.400955	14.319885	14.319885	
1	-6.598744	-6.598744	-6.596033	-6.596033	-17.675898	-17.675898	15.397943	15.397943	15.400654	15.400654	14.319283	14.319283	
2	-6.597840	-6.597840	-6.586999	-6.586999	-17.663251	-17.663251	15.388910	15.388910	15.399751	15.399751	14.317476	14.317476	
3	-6.596335	-6.596335	-6.571949	-6.571949	-17.642181	-17.642181	15.373860	15.373860	15.398246	15.398246	14.314466	14.314466	
4	-6.594230	-6.594230	-6.550892	-6.550892	-17.612701	-17.612701	15.352802	15.352802	15.396140	15.396140	14.310255	14.310255	
5	-6.591524	-6.591524	-6.523840	-6.523840	-17.574828	-17.574828	15.325751	15.325751	15.393435	15.393435	14.304844	14.304844	
6	-6.588221	-6.588221	-6.490810	-6.490810	-17.528586	-17.528586	15.292720	15.292720	15.390132	15.390132	14.298238	14.298238	
7	-6.584322	-6.584322	-6.451821	-6.451821	-17.474002	-17.474002	15.253732	15.253732	15.386233	15.386233	14.290441	14.290441	
8	-6.579830	-6.579830	-6.406898	-6.406898	-17.411109	-17.411109	15.208808	15.208808	15.381740	15.381740	14.281456	14.281456	
9	-6.574747	-6.574747	-6.356066	-6.356066	-17.339945	-17.339945	15.157977	15.157977	15.376657	15.376657	14.271290	14.271290	
10	-6.569076	-6.569076	-6.299357	-6.299357	-17.260552	-17.260552	15.101268	15.101268	15.370986	15.370986	14.259948	14.259948	
11	-6.562821	-6.562821	-6.236805	-6.236805	-17.172980	-17.172980	15.038716	15.038716	15.364731	15.364731	14.247437	14.247437	
12	-6.555985	-6.555985	-6.168448	-6.168448	-17.077279	-17.077279	14.970359	14.970359	15.357896	15.357896	14.233766	14.233766	
13	-6.548573	-6.548573	-6.094327	-6.094327	-16.973509	-16.973509	14.896237	14.896237	15.350483	15.350483	14.218942	14.218942	
14	-6.540589	-6.540589	-6.014485	-6.014485	-16.861732	-16.861732	14.816396	14.816396	15.342499	15.342499	14.202973	14.202973	
15	-6.532038	-6.532038	-5.928973	-5.928973	-16.742014	-16.742014	14.730883	14.730883	15.333948	15.333948	14.185871	14.185871	
16	-6.522924	-6.522924	-5.837840	-5.837840	-16.614428	-16.614428	14.639751	14.639751	15.324835	15.324835	14.167644	14.167644	
17	-6.513255	-6.513255	-5.741142	-5.741142	-16.479051	-16.479051	14.543053	14.543053	15.315165	15.315165	14.148305	14.148305	
