#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.348053	-9.346710	-9.348053	-9.346710	-19.799194	-19.793823	
1	-9.347752	-9.346409	-9.345041	-9.343698	-19.794978	-19.789607	
2	-9.346848	-9.345506	-9.336008	-9.334665	-19.782331	-19.776960	
3	-9.345343	-9.344001	-9.320958	-9.319615	-19.761261	-19.755890	
4	-9.343238	-9.341895	-9.299900	-9.298557	-19.731781	-19.726409	
5	-9.340533	-9.339190	-9.272848	-9.271506	-19.693908	-19.688537	
6	-9.337229	-9.335887	-9.239818	-9.238475	-19.647665	-19.642294	
7	-9.333331	-9.331988	-9.200829	-9.199487	-19.593081	-19.587710	
8	-9.328838	-9.327495	-9.155906	-9.154563	-19.530188	-19.524817	
9	-9.323755	-9.322412	-9.105074	-9.103732	-19.459024	-19.453653	
10	-9.318084	-9.316741	-9.048366	-9.047023	-19.379632	-19.374261	
11	-9.311829	-9.310486	-8.985814	-8.984471	-19.292059	-19.286688	
12	-9.304993	-9.303651	-8.917456	-8.916114	-19.196359	-19.190988	
13	-9.297581	-9.296238	-8.843335	-8.841992	-19.092589	-19.087218	
14	-9.289597	-9.288254	-8.763494	-8.762151	-18.980811	-18.975440	
15	-9.281046	-9.279703	-8.677981	-8.676638	-18.861094	-18.855722	
16	-9.271933	-9.270590	-8.586848	-8.585506	-18.733508	-18.728137	
17	-9.262263	-9.260920	-8.490151	-8.488808	-18.598131	-18.592760	
18	-9.252042	-9.250699	-8.387946	-8.386603	-18.455044	-18.449673	
19	-9.241277	-9.239935	-8.280296	-8.278953	-18.304335	-18.298963	
20	-9.229974	-9.228631	-8.167266	-8.165923	-18.146092	-18.140721	
21	-9.218140	-9.216797	-8.048923	-8.047580	-17.980412	-17.975041	
22	-9.205782	-9.204439	-7.925339	-7.923996	-17.807395	-17.802024	
23	-9.192907	-9.191564	-7.796589	-7.795246	-17.627144	-17.621773	
24	-9.179523	-9.178180	-7.662749	-7.661406	-17.439769	-17.434398	
25	-9.165638	-9.164295	-7.523901	-7.522558	-17.245382	-17.240011	
26	-9.151261	-9.149918	-7.380128	-7.378786	-17.044100	-17.038729	
27	-9.136399	-9.135057	-7.231517	-7.230174	-16.836044	-16.830673	
28	-9.121063	-9.119721	-7.078158	-7.076815	-16.621341	-16.615970	
29	-9.105262	-9.103919	-6.920141	-6.918799	-16.400118	-16.394747	
30	-9.089004	-9.087661	-6.757564	-6.756221	-16.172510	-16.167139	
31	-9.072300	-9.070957	-6.590524	-6.589181	-15.938653	-15.933282	
32	-9.055160	-9.053817	-6.419121	-6.417778	-15.698689	-15.693318	
33	-9.037594	-9.036251	-6.243458	-6.242116	-15.452762	-15.447391	
34	-9.019612	-9.018269	-6.063643	-6.062300	-15.201020	-15.195649	
35	-9.001226	-8.999883	-5.879781	-5.878439	-14.943614	-14.938243	
36	-8.982446	-8.981103	-5.691986	-5.690643	-14.680700	-14.675329	
37	-8.963285	-8.961942	-5.500369	-5.499026	-14.412437	-14.407066	
38	-8.943752	-8.942410	-5.305046	-5.303703	-14.138985	-14.133614	
39	-8.923861	-8.922518	-5.106135	-5.104792	-13.860509	-13.855138	
40	-8.903623	-8.902280	-4.903755	-4.902413	-13.577178	-13.571807	
41	-8.883051	-8.881708	-4.698029	-4.696686	-13.289161	-13.283790	
42	-8.862156	-8.860813	-4.489080	-4.487738	-12.996633	-12.991262	
43	-8.840951	-8.839608	-4.277035	-4.275692	-12.699769	-12.694398	
44	-8.819450	-8.818107	-4.062020	-4.060678	-12.398749	-12.393378	
45	-8.797664	-8.796322	-3.844166	-3.842824	-12.093753	-12.088382	
46	-8.775608	-8.774265	-3.623604	-3.622261	-11.784966	-11.779595	
47	-8.753294	-8.751952	-3.400466	-3.399123	-11.472573	-11.467202	
48	-8.730736	-8.729394	-3.174887	-3.173545	-11.156762	-11.151391	
49	-8.707948	-8.706605	-2.947003	-2.945661	-10.837725	-10.832354	
50	-8.684943	-8.683600	-2.716952	-2.715609	-10.515652	-10.510281	
51	-8.661735	-8.660392	-2.484870	-2.483528	-10.190739	-10.185368	
52	-8.638338	-8.636995	-2.250900	-2.249557	-9.863180	-9.857809	
53	-8.614766	-8.613423	-2.015181	-2.013838	-9.533173	-9.527802	
54	-8.591033	-8.589690	-1.777855	-1.776512	-9.200917	-9.195546	
55	-8.567154	-8.565811	-1.539065	-1.537723	-8.866612	-8.861241	
56	-8.543143	-8.541801	-1.298956	-1.297613	-8.530459	-8.525088	
57	-8.519015	-8.517672	-1.057672	-1.056329	-8.192661	-8.187290	
58	-8.494783	-8.493441	-0.815358	-0.814015	-7.853421	-7.848050	
59	-8.470464	-8.469121	-0.572160	-0.570817	-7.512944	-7.507573	
60	-8.446070	-8.444727	-0.328224	-0.326882	-7.171434	-7.166063	
61	-8.421618	-8.420275	-0.083699	-0.082356	-6.829098	-6.823727	
62	-8.397121	-8.395778	0.161270	0.162613	-6.486142	-6.480771	
63	-8.372594	-8.371251	0.406535	0.407878	-6.142772	-6.137400	
64	-8.348053	-8.346710	0.651947	0.653290	-5.799194	-5.793823	
65	-8.323512	-8.322169	0.897359	0.898702	-5.455617	-5.450246	
66	-8.298985	-8.297643	1.142624	1.143967	-5.112247	-5.106876	
67	-8.274488	-8.273146	1.387593	1.388935	-4.769290	-4.763919	
68	-8.250036	-8.248693	1.632118	1.633461	-4.426954	-4.421583	
69	-8.225642	-8.224300	1.876054	1.877397	-4.085445	-4.080074	
70	-8.201323	-8.199980	2.119252	2.120595	-3.744968	-3.739597	
71	-8.177091	-8.175748	2.361566	2.362909	-3.405728	-3.400357	
72	-8.152963	-8.151620	2.602850	2.604193	-3.067930	-3.062559	
73	-8.128952	-8.127609	2.842959	2.844302	-2.731777	-2.726406	
74	-8.105073	-8.103730	3.081749	3.083092	-2.397472	-2.392101	
75	-8.081340	-8.079997	3.319075	3.320417	-2.065216	-2.059845	
76	-8.057768	-8.056426	3.554794	3.556137	-1.735209	-1.729838	
77	-8.034371	-8.033028	3.788764	3.790107	-1.407650	-1.402279	
78	-8.011163	-8.009820	4.020846	4.022188	-1.082736	-1.077365	
79	-7.988158	-7.986815	4.250897	4.252240	-0.760664	-0.755293	
80	-7.965370	-7.964027	4.478781	4.480124	-0.441626	-0.436255	
81	-7.942812	-7.941469	4.704360	4.705703	-0.125816	-0.120445	
82	-7.920498	-7.919155	4.927498	4.928841	0.186577	0.191948	
83	-7.898442	-7.897099	5.148060	5.149403	0.495364	0.500735	
84	-7.876656	-7.875313	5.365914	5.367257	0.800360	0.805731	
85	-7.855155	-7.853812	5.580929	5.582272	1.101380	1.106751	
86	-7.833950	-7.832607	5.792974	5.794317	1.398244	1.403615	
87	-7.813055	-7.811713	6.001923	6.003266	1.690772	1.696143	
88	-7.792483	-7.791140	6.207649	6.208992	1.978789	1.984160	
89	-7.772245	-7.770902	6.410029	6.411372	2.262120	2.267491	
90	-7.752354	-7.751011	6.608940	6.610283	2.540596	2.545967	
91	-7.732821	-7.731479	6.804263	6.805606	2.814048	2.819419	
92	-7.713660	-7.712317	6.995880	6.997223	3.082312	3.087683	
93	-7.694880	-7.693537	7.183675	7.185018	3.345225	3.350597	
94	-7.676494	-7.675151	7.367537	7.368879	3.602631	3.608002	
95	-7.658512	-7.657170	7.547352	7.548695	3.854373	3.859744	
96	-7.640946	-7.639603	7.723015	7.724358	4.100301	4.105672	
97	-7.623806	-7.622463	7.894418	7.895761	4.340265	4.345636	
98	-7.607102	-7.605759	8.061458	8.062801	4.574121	4.579493	
99	-7.590844	-7.589501	8.224035	8.225378	4.801730	4.807101	
100	-7.575043	-7.573700	8.382052	8.383394	5.022952	5.028323	
101	-7.559707	-7.558364	8.535411	8.536754	5.237656	5.243027	
102	-7.544845	-7.543503	8.684022	8.685365	5.445711	5.451082	
103	-7.530468	-7.529125	8.827795	8.829138	5.646993	5.652364	
104	-7.516583	-7.515241	8.966643	8.967986	5.841380	5.846751	
105	-7.503199	-7.501857	9.100483	9.101825	6.028756	6.034127	
106	-7.490324	-7.488982	9.229233	9.230576	6.209006	6.214377	
107	-7.477966	-7.476623	9.352817	9.354160	6.382024	6.387395	
108	-7.466132	-7.464789	9.471160	9.472502	6.547703	6.553074	
109	-7.454829	-7.453486	9.584190	9.585533	6.705946	6.711317	
110	-7.444064	-7.442721	9.691840	9.693183	6.856656	6.862027	
111	-7.433843	-7.432500	9.794045	9.795387	6.999742	7.005113	
112	-7.424173	-7.422831	9.890742	9.892085	7.135119	7.140490	
113	-7.415060	-7.413717	9.981875	9.983218	7.262705	7.268076	
114	-7.406509	-7.405166	10.067388	10.068730	7.382423	7.387794	
115	-7.398525	-7.397182	10.147229	10.148572	7.494200	7.499571	
116	-7.391113	-7.389770	10.221350	10.222693	7.597970	7.603341	
117	-7.384277	-7.382934	10.289708	10.291050	7.693671	7.699042	
118	-7.378022	-7.376679	10.352260	10.353602	7.781243	7.786614	
119	-7.372351	-7.371008	10.408968	10.410311	7.860635	7.866007	
120	-7.367268	-7.365925	10.459800	10.461143	7.931800	7.937171	
121	-7.362775	-7.361433	10.504723	10.506066	7.994693	8.000064	
122	-7.358876	-7.357534	10.543712	10.545055	8.049277	8.054648	
123	-7.355573	-7.354231	10.576742	10.578085	8.095519	8.100890	
124	-7.352868	-7.351525	10.603794	10.605137	8.133392	8.138763	
125	-7.350763	-7.349420	10.624852	10.626194	8.162872	8.168243	
126	-7.349258	-7.347915	10.639902	10.641244	8.183942	8.189313	
127	-7.348354	-7.347011	10.648935	10.650278	8.196589	8.201960	
128	-7.348053	-7.346710	10.651947	10.653290	8.200806	8.206177	
129	-7.345041	-7.343698	10.652248	10.653591	8.201408	8.206779	
130	-7.336008	-7.334665	10.653152	10.654494	8.203215	8.208586	
131	-7.320958	-7.319615	10.654657	10.655999	8.206225	8.211596	
132	-7.299900	-7.298557	10.656762	10.658105	8.210436	8.215807	
133	-7.272848	-7.271506	10.659467	10.660810	8.215847	8.221218	
134	-7.239818	-7.238475	10.662771	10.664113	8.222453	8.227824	
135	-7.200829	-7.199487	10.666669	10.668012	8.230250	8.235621	
136	-7.155906	-7.154563	10.671162	10.672505	8.239235	8.244606	
137	-7.105074	-7.103732	10.676245	10.677588	8.249401	8.254772	
138	-7.048366	-7.047023	10.681916	10.683259	8.260743	8.266114	
139	-6.985814	-6.984471	10.688171	10.689514	8.273254	8.278625	
140	-6.917456	-6.916114	10.695007	10.696349	8.286925	8.292296	
141	-6.843335	-6.841992	10.702419	10.703762	8.301749	8.307120	
142	-6.763494	-6.762151	10.710403	10.711746	8.317718	8.323089	
143	-6.677981	-6.676638	10.718954	10.720297	8.334820	8.340191	
144	-6.586848	-6.585506	10.728067	10.729410	8.353047	8.358418	
145	-6.490151	-6.488808	10.737737	10.739080	8.372386	8.377757	
146	-6.387946	-6.386603	10.747958	10.749301	8.392827	8.398198	
147	-6.280296	-6.278953	10.758723	10.760065	8.414357	8.419728	
148	-6.167266	-6.165923	10.770026	10.771369	8.436963	8.442334	
149	-6.048923	-6.047580	10.781860	10.783203	8.460632	8.466003	
150	-5.925339	-5.923996	10.794218	10.795561	8.485348	8.490720	
151	-5.796589	-5.795246	10.807093	10.808436	8.511099	8.516470	
152	-5.662749	-5.661406	10.820477	10.821820	8.537866	8.543238	
153	-5.523901	-5.522558	10.834362	10.835705	8.565636	8.571007	
154	-5.380128	-5.378786	10.848739	10.850082	8.594391	8.599762	
155	-5.231517	-5.230174	10.863601	10.864943	8.624113	8.629484	
156	-5.078158	-5.076815	10.878937	10.880279	8.654785	8.660156	
157	-4.920141	-4.918799	10.894738	10.896081	8.686388	8.691759	
158	-4.757564	-4.756221	10.910996	10.912339	8.718903	8.724275	
159	-4.590524	-4.589181	10.927700	10.929043	8.752311	8.757683	
160	-4.419121	-4.417778	10.944840	10.946183	8.786592	8.791963	
161	-4.243458	-4.242116	10.962406	10.963749	8.821725	8.827096	
162	-4.063643	-4.062300	10.980388	10.981731	8.857688	8.863059	
163	-3.879781	-3.878439	10.998774	11.000117	8.894460	8.899831	
164	-3.691986	-3.690643	11.017554	11.018897	8.932019	8.937390	
165	-3.500369	-3.499026	11.036715	11.038058	8.970342	8.975714	
166	-3.305046	-3.303703	11.056248	11.057590	9.009407	9.014778	
167	-3.106135	-3.104792	11.076139	11.077482	9.049189	9.054560	
168	-2.903755	-2.902413	11.096377	11.097720	9.089665	9.095036	
169	-2.698029	-2.696686	11.116949	11.118292	9.130810	9.136182	
170	-2.489080	-2.487738	11.137844	11.139187	9.172600	9.177971	
171	-2.277035	-2.275692	11.159049	11.160392	9.215009	9.220380	
172	-2.062020	-2.060678	11.180550	11.181893	9.258012	9.263383	
173	-1.844166	-1.842824	11.202336	11.203678	9.301583	9.306954	
174	-1.623604	-1.622261	11.224392	11.225735	9.345695	9.351067	
175	-1.400466	-1.399123	11.246706	11.248048	9.390323	9.395694	
176	-1.174887	-1.173545	11.269264	11.270606	9.435439	9.440810	
177	-0.947003	-0.945661	11.292052	11.293395	9.481016	9.486387	
178	-0.716952	-0.715609	11.315057	11.316400	9.527026	9.532397	
179	-0.484870	-0.483528	11.338265	11.339608	9.573442	9.578813	
180	-0.250900	-0.249557	11.361662	11.363005	9.620236	9.625607	
181	-0.015181	-0.013838	11.385234	11.386577	9.667380	9.672751	
182	0.222145	0.223488	11.408967	11.410310	9.714845	9.720216	
183	0.460935	0.462277	11.432846	11.434189	9.762603	9.767974	
184	0.701044	0.702387	11.456857	11.458199	9.810625	9.815996	
185	0.942328	0.943671	11.480985	11.482328	9.858882	9.864253	
186	1.184642	1.185985	11.505217	11.506559	9.907345	9.912716	
187	1.427840	1.429183	11.529536	11.530879	9.955984	9.961355	
188	1.671776	1.673118	11.553930	11.555273	10.004771	10.010142	
189	1.916301	1.917644	11.578382	11.579725	10.053677	10.059048	
190	2.161270	2.162613	11.602879	11.604222	10.102670	10.108041	
191	2.406535	2.407878	11.627406	11.628749	10.151723	10.157094	
192	2.651947	2.653290	11.651947	11.653290	10.200806	10.206177	
193	2.897359	2.898702	11.676488	11.677831	10.249888	10.255259	
194	3.142624	3.143967	11.701015	11.702357	10.298941	10.304312	
195	3.387593	3.388935	11.725512	11.726854	10.347935	10.353306	
196	3.632118	3.633461	11.749964	11.751307	10.396840	10.402211	
197	3.876054	3.877397	11.774358	11.775700	10.445627	10.450998	
198	4.119252	4.120595	11.798677	11.800020	10.494267	10.499638	
199	4.361566	4.362909	11.822909	11.824252	10.542729	10.548101	
200	4.602850	4.604193	11.847037	11.848380	10.590986	10.596357	
201	4.842959	4.844302	11.871048	11.872391	10.639008	10.644379	
202	5.081749	5.083092	11.894927	11.896270	10.686766	10.692137	
203	5.319075	5.320417	11.918660	11.920003	10.734231	10.739602	
204	5.554794	5.556137	11.942232	11.943574	10.781375	10.786746	
205	5.788764	5.790107	11.965629	11.966972	10.828169	10.833540	
206	6.020846	6.022188	11.988837	11.990180	10.874585	10.879956	
207	6.250897	6.252240	12.011842	12.013185	10.920596	10.925967	
208	6.478781	6.480124	12.034630	12.035973	10.966173	10.971544	
209	6.704360	6.705703	12.057188	12.058531	11.011288	11.016659	
210	6.927498	6.928841	12.079502	12.080845	11.055916	11.061287	
