#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.328575	-7.537376	1.328575	-7.537376	-9.427750	-18.695236	
1	1.328876	-7.537075	1.331587	-7.534365	-9.423533	-18.691020	
2	1.329780	-7.536172	1.340621	-7.525331	-9.410886	-18.678373	
3	1.331285	-7.534667	1.355671	-7.510281	-9.389816	-18.657303	
4	1.333390	-7.532561	1.376728	-7.489224	-9.360336	-18.627822	
5	1.336096	-7.529856	1.403780	-7.462172	-9.322463	-18.589950	
6	1.339399	-7.526553	1.436810	-7.429142	-9.276221	-18.543707	
7	1.343297	-7.522654	1.475799	-7.390153	-9.221637	-18.489123	
8	1.347790	-7.518162	1.520722	-7.345229	-9.158744	-18.426230	
9	1.352873	-7.513079	1.571554	-7.294398	-9.087579	-18.355066	
10	1.358544	-7.507408	1.628263	-7.237689	-9.008187	-18.275674	
11	1.364799	-7.501152	1.690814	-7.175137	-8.920615	-18.188101	
12	1.371635	-7.494317	1.759172	-7.106780	-8.824914	-18.092401	
13	1.379047	-7.486905	1.833293	-7.032658	-8.721144	-17.988631	
14	1.387031	-7.478920	1.913134	-6.952817	-8.609367	-17.876853	
15	1.395582	-7.470369	1.998647	-6.867304	-8.489649	-17.757135	
16	1.404696	-7.461256	2.089780	-6.776172	-8.362063	-17.629550	
17	1.414365	-7.451586	2.186478	-6.679474	-8.226686	-17.494173	
18	1.424586	-7.441366	2.288682	-6.577269	-8.083600	-17.351086	
19	1.435351	-7.430601	2.396332	-6.469619	-7.932890	-17.200376	
20	1.446654	-7.419298	2.509362	-6.356589	-7.774647	-17.042134	
21	1.458488	-7.407463	2.627705	-6.238246	-7.608968	-16.876454	
22	1.470847	-7.395105	2.751289	-6.114663	-7.435950	-16.703437	
23	1.483722	-7.382230	2.880039	-5.985912	-7.255700	-16.523186	
24	1.497106	-7.368846	3.013879	-5.852073	-7.068324	-16.335811	
25	1.510990	-7.354961	3.152727	-5.713225	-6.873937	-16.141424	
26	1.525368	-7.340584	3.296500	-5.569452	-6.672655	-15.940142	
27	1.540229	-7.325723	3.445111	-5.420841	-6.464600	-15.732086	
28	1.555565	-7.310387	3.598471	-5.267481	-6.249896	-15.517383	
29	1.571366	-7.294585	3.756487	-5.109465	-6.028673	-15.296160	
30	1.587624	-7.278328	3.919064	-4.946888	-5.801065	-15.068552	
31	1.604328	-7.261623	4.086104	-4.779847	-5.567209	-14.834695	
32	1.621468	-7.244483	4.257507	-4.608444	-5.327245	-14.594731	
33	1.639035	-7.226917	4.433170	-4.432782	-5.081317	-14.348804	
34	1.657016	-7.208935	4.612986	-4.252966	-4.829575	-14.097062	
35	1.675402	-7.190549	4.796847	-4.069105	-4.572169	-13.839656	
36	1.694182	-7.171770	4.984642	-3.881309	-4.309256	-13.576742	
37	1.713344	-7.152608	5.176259	-3.689692	-4.040992	-13.308478	
38	1.732876	-7.133076	5.371582	-3.494369	-3.767540	-13.035026	
39	1.752767	-7.113185	5.570493	-3.295458	-3.489064	-12.756551	
40	1.773005	-7.092947	5.772873	-3.093079	-3.205733	-12.473219	
41	1.793578	-7.072374	5.978599	-2.887353	-2.917716	-12.185203	
42	1.814472	-7.051479	6.187548	-2.678404	-2.625188	-11.892675	
43	1.835677	-7.030275	6.399593	-2.466358	-2.328324	-11.595811	
44	1.857178	-7.008773	6.614608	-2.251344	-2.027304	-11.294791	
45	1.878964	-6.986988	6.832462	-2.033490	-1.722308	-10.989795	
46	1.901020	-6.964931	7.053024	-1.812927	-1.413521	-10.681008	
47	1.923334	-6.942618	7.276162	-1.589790	-1.101128	-10.368615	
48	1.945892	-6.920060	7.501741	-1.364211	-0.785318	-10.052804	
49	1.968680	-6.897271	7.729625	-1.136327	-0.466280	-9.733767	
50	1.991685	-6.874266	7.959677	-0.906275	-0.144208	-9.411694	
51	2.014893	-6.851058	8.191758	-0.674194	0.180706	-9.086781	
52	2.038290	-6.827661	8.425728	-0.440223	0.508265	-8.759222	
53	2.061862	-6.804089	8.661448	-0.204504	0.838272	-8.429215	
54	2.085595	-6.780357	8.898773	0.032822	1.170528	-8.096959	
55	2.109474	-6.756478	9.137563	0.271611	1.504833	-7.762654	
56	2.133485	-6.732467	9.377672	0.511720	1.840986	-7.426501	
57	2.157613	-6.708338	9.618956	0.753005	2.178784	-7.088703	
58	2.181845	-6.684107	9.861270	0.995319	2.518024	-6.749463	
59	2.206164	-6.659787	10.104468	1.238517	2.858501	-6.408986	
60	2.230558	-6.635394	10.348404	1.482452	3.200010	-6.067476	
61	2.255011	-6.610941	10.592929	1.726978	3.542346	-5.725140	
62	2.279507	-6.586444	10.837898	1.971947	3.885303	-5.382184	
