#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	9.793945	9.796387	9.793945	9.796387	-1.586426	-1.585449	
1	9.794246	9.796688	9.796957	9.799399	-1.582209	-1.581233	
2	9.795150	9.797591	9.805991	9.808432	-1.569562	-1.568586	
3	9.796655	9.799096	9.821041	9.823482	-1.548492	-1.547516	
4	9.798761	9.801202	9.842098	9.844539	-1.519012	-1.518035	
5	9.801466	9.803907	9.869150	9.871591	-1.481139	-1.480163	
6	9.804769	9.807210	9.902180	9.904622	-1.434897	-1.433920	
7	9.808668	9.811109	9.941169	9.943610	-1.380313	-1.379336	
8	9.813160	9.815601	9.986093	9.988534	-1.317420	-1.316443	
9	9.818243	9.820685	10.036924	10.039365	-1.246256	-1.245279	
10	9.823914	9.826355	10.093633	10.096074	-1.166863	-1.165887	
11	9.830169	9.832611	10.156185	10.158626	-1.079291	-1.078314	
12	9.837005	9.839446	10.224542	10.226983	-0.983590	-0.982614	
13	9.844417	9.846859	10.298664	10.301105	-0.879820	-0.878844	
14	9.852401	9.854843	10.378505	10.380946	-0.768043	-0.767066	
15	9.860953	9.863394	10.464017	10.466459	-0.648325	-0.647348	
16	9.870066	9.872507	10.555150	10.557591	-0.520739	-0.519763	
17	9.879736	9.882177	10.651848	10.654289	-0.385362	-0.384386	
18	9.889956	9.892397	10.754052	10.756494	-0.242276	-0.241299	
19	9.900721	9.903162	10.861702	10.864144	-0.091566	-0.090589	
20	9.912024	9.914465	10.974733	10.977174	0.066677	0.067653	
21	9.923858	9.926300	11.093075	11.095517	0.232356	0.233333	
22	9.936217	9.938658	11.216659	11.219101	0.405374	0.406350	
23	9.949092	9.951533	11.345410	11.347851	0.585624	0.586601	
24	9.962476	9.964917	11.479249	11.481691	0.773000	0.773976	
25	9.976360	9.978802	11.618097	11.620539	0.967387	0.968363	
26	9.990738	9.993179	11.761870	11.764311	1.168669	1.169645	
27	10.005599	10.008040	11.910481	11.912922	1.376724	1.377701	
28	10.020935	10.023376	12.063841	12.066282	1.591428	1.592404	
29	10.036736	10.039178	12.221857	12.224298	1.812650	1.813627	
30	10.052994	10.055436	12.384434	12.386875	2.040258	2.041235	
