# n = 4.6 U  = 9.0 J = 2.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       41.442000        4.599243        0.471191      144.784249
       2       41.781000        4.599487        0.189453      145.776984
       3       41.810000        4.599487        0.077393      145.970766
       4       41.813000        4.599487        0.030518      145.999142
       5       41.814000        4.599243        0.013550      145.995138
       6       41.802000        4.599243        0.004028      145.987090
       7       41.801000        4.599487        0.000977      145.997274
       8       41.808000        4.599487        0.000000      146.005737
       9       41.807000        4.599487        0.000000      146.005549
      10       41.807000        4.599487        0.000000      146.005549
