#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.149241	0.605001	-10.149241	0.605001	-20.832401	-10.709415	11.919413	22.673655	11.919413	22.673655	11.192630	21.315616	
1	-10.148940	0.605301	-10.146238	0.608004	-20.828186	-10.705200	11.916410	22.670652	11.919113	22.673355	11.192030	21.315016	
2	-10.148040	0.606202	-10.137233	0.617009	-20.815545	-10.692559	11.907405	22.661647	11.918212	22.672454	11.190229	21.313215	
3	-10.146540	0.607702	-10.122230	0.632012	-20.794484	-10.671498	11.892402	22.646644	11.916712	22.670954	11.187228	21.310214	
4	-10.144440	0.609802	-10.101238	0.653004	-20.765017	-10.642031	11.871411	22.625652	11.914613	22.668854	11.183030	21.306016	
5	-10.141744	0.612498	-10.074272	0.679970	-20.727161	-10.604176	11.844444	22.598686	11.911916	22.666158	11.177637	21.300622	
6	-10.138451	0.615791	-10.041346	0.712896	-20.680940	-10.557954	11.811518	22.565760	11.908623	22.662865	11.171051	21.294037	
7	-10.134564	0.619678	-10.002481	0.751761	-20.626381	-10.503395	11.772653	22.526895	11.904736	22.658978	11.163278	21.286264	
8	-10.130086	0.624156	-9.957702	0.796540	-20.563516	-10.440530	11.727874	22.482116	11.900258	22.654500	11.154322	21.277308	
9	-10.125019	0.629223	-9.907035	0.847207	-20.492384	-10.369399	11.677207	22.431449	11.895191	22.649433	11.144188	21.267174	
10	-10.119365	0.634876	-9.850512	0.903730	-20.413029	-10.290043	11.620684	22.374926	11.889538	22.643780	11.132883	21.255869	
11	-10.113130	0.641112	-9.788166	0.966075	-20.325496	-10.202511	11.558339	22.312581	11.883302	22.637544	11.120413	21.243399	
12	-10.106316	0.647926	-9.720038	1.034204	-20.229841	-10.106855	11.490210	22.244452	11.876488	22.630730	11.106786	21.229772	
13	-10.098927	0.655315	-9.646168	1.108074	-20.126119	-10.003133	11.416340	22.170582	11.869099	22.623341	11.092010	21.214996	
14	-10.090968	0.663274	-9.566601	1.187641	-20.014394	-9.891408	11.336774	22.091015	11.861140	22.615382	11.076095	21.199081	
15	-10.082443	0.671799	-9.481388	1.272854	-19.894733	-9.771748	11.251560	22.005802	11.852615	22.606857	11.059049	21.182035	
16	-10.073359	0.680883	-9.390579	1.363663	-19.767209	-9.644223	11.160751	21.914993	11.843531	22.597773	11.040884	21.163870	
17	-10.063719	0.690523	-9.294232	1.460010	-19.631898	-9.508912	11.064404	21.818646	11.833892	22.588134	11.021610	21.144596	
18	-10.053531	0.700711	-9.192405	1.561837	-19.488881	-9.365896	10.962577	21.716819	11.823703	22.577945	11.001239	21.124225	
19	-10.042800	0.711442	-9.085161	1.669081	-19.338246	-9.215260	10.855333	21.609575	11.812973	22.567214	10.979784	21.102770	
20	-10.031533	0.722709	-8.972566	1.781676	-19.180083	-9.057097	10.742738	21.496980	11.801705	22.555947	10.957257	21.080243	
21	-10.019737	0.734505	-8.854690	1.899552	-19.014487	-8.891502	10.624862	21.379104	11.789909	22.544151	10.933673	21.056659	
22	-10.007418	0.746824	-8.731607	2.022635	-18.841559	-8.718573	10.501779	21.256021	11.777590	22.531832	10.909045	21.032031	
23	-9.994584	0.759658	-8.603391	2.150851	-18.661402	-8.538416	10.373563	21.127805	11.764756	22.518998	10.883389	21.006375	
24	-9.981243	0.772999	-8.470123	2.284119	-18.474126	-8.351140	10.240295	20.994537	11.751415	22.505657	10.856720	20.979706	
25	-9.967403	0.786839	-8.331885	2.422357	-18.279843	-8.156857	10.102057	20.856299	11.737575	22.491817	10.829055	20.952041	
26	-9.953072	0.801170	-8.188764	2.565478	-18.078671	-7.955685	9.958936	20.713178	11.723244	22.477486	10.800410	20.923396	
27	-9.938258	0.815984	-8.040848	2.713394	-17.870731	-7.747745	9.811020	20.565262	11.708431	22.462672	10.770803	20.893789	
28	-9.922972	0.831270	-7.888231	2.866011	-17.656148	-7.533162	9.658403	20.412645	11.693144	22.447386	10.740252	20.863238	
29	-9.907222	0.847020	-7.731007	3.023234	-17.435052	-7.312066	9.501180	20.255422	11.677394	22.431636	10.708776	20.831761	
30	-9.891017	0.863225	-7.569277	3.184965	-17.207577	-7.084591	9.339449	20.093691	11.661189	22.415431	10.676393	20.799379	
31	-9.874368	0.879874	-7.403140	3.351102	-16.973860	-6.850874	9.173312	19.927554	11.644540	22.398782	10.643124	20.766110	
32	-9.857283	0.896958	-7.232703	3.521539	-16.734041	-6.611055	9.002875	19.757117	11.627456	22.381698	10.608989	20.731975	
