#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.899647	-1.950184	-1.899647	-1.950184	-13.133828	-13.186562	20.100354	20.049817	20.100354	20.049817	18.866173	18.813439	
1	-1.899346	-1.949883	-1.896636	-1.947173	-13.129611	-13.182346	20.097342	20.046805	20.100053	20.049516	18.865571	18.812837	
2	-1.898443	-1.948980	-1.887602	-1.938139	-13.116964	-13.169699	20.088308	20.037771	20.099149	20.048612	18.863764	18.811030	
3	-1.896938	-1.947475	-1.872552	-1.923089	-13.095894	-13.148629	20.073258	20.022721	20.097644	20.047107	18.860754	18.808020	
4	-1.894832	-1.945369	-1.851495	-1.902032	-13.066414	-13.119148	20.052201	20.001664	20.095539	20.045001	18.856543	18.803808	
5	-1.892127	-1.942664	-1.824443	-1.874980	-13.028541	-13.081276	20.025149	19.974612	20.092833	20.042296	18.851132	18.798398	
6	-1.888824	-1.939361	-1.791412	-1.841950	-12.982299	-13.035033	19.992119	19.941582	20.089530	20.038993	18.844526	18.791792	
7	-1.884925	-1.935462	-1.752424	-1.802961	-12.927715	-12.980449	19.953130	19.902593	20.085631	20.035094	18.836729	18.783994	
8	-1.880433	-1.930970	-1.707500	-1.758037	-12.864822	-12.917556	19.908207	19.857670	20.081139	20.030602	18.827744	18.775010	
9	-1.875349	-1.925887	-1.656669	-1.707206	-12.793658	-12.846392	19.857375	19.806838	20.076056	20.025519	18.817578	18.764843	
10	-1.869679	-1.920216	-1.599960	-1.650497	-12.714265	-12.767000	19.800666	19.750129	20.070385	20.019848	18.806236	18.753502	
11	-1.863423	-1.913961	-1.537408	-1.587945	-12.626693	-12.679427	19.738114	19.687577	20.064130	20.013593	18.793726	18.740991	
12	-1.856588	-1.907125	-1.469051	-1.519588	-12.530993	-12.583727	19.669757	19.619220	20.057294	20.006757	18.780054	18.727320	
13	-1.849176	-1.899713	-1.394929	-1.445466	-12.427222	-12.479957	19.595636	19.545099	20.049882	19.999345	18.765230	18.712495	
14	-1.841191	-1.891729	-1.315088	-1.365625	-12.315445	-12.368179	19.515795	19.465257	20.041898	19.991361	18.749262	18.696527	
15	-1.832640	-1.883177	-1.229575	-1.280112	-12.195727	-12.248461	19.430282	19.379745	20.033347	19.982810	18.732159	18.679425	
16	-1.823527	-1.874064	-1.138443	-1.188980	-12.068141	-12.120876	19.339149	19.288612	20.024233	19.973696	18.713932	18.661198	
17	-1.813857	-1.864394	-1.041745	-1.092282	-11.932764	-11.985499	19.242451	19.191914	20.014564	19.964026	18.694593	18.641859	
