#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.397911	3.144232	21.397918	3.144243	10.404618	-8.193618	43.559235	25.305560	43.559242	25.305563	42.538253	23.940017	
1	21.398210	3.144531	21.400908	3.147233	10.408825	-8.189411	43.556245	25.302570	43.558943	25.305264	42.537660	23.939424	
2	21.399107	3.145427	21.409876	3.156201	10.421442	-8.176794	43.547277	25.293602	43.558047	25.304367	42.535884	23.937648	
3	21.400601	3.146921	21.424816	3.171141	10.442462	-8.155774	43.532337	25.278662	43.556553	25.302873	42.532924	23.934688	
4	21.402691	3.149012	21.445719	3.192044	10.471872	-8.126364	43.511434	25.257759	43.554462	25.300783	42.528783	23.930547	
5	21.405377	3.151697	21.472572	3.218897	10.509654	-8.088582	43.484581	25.230906	43.551777	25.298097	42.523463	23.925227	
6	21.408656	3.154976	21.505358	3.251683	10.555785	-8.042451	43.451795	25.198120	43.548498	25.294818	42.516968	23.918732	
7	21.412526	3.158847	21.544056	3.290381	10.610238	-7.987998	43.413097	25.159422	43.544627	25.290948	42.509301	23.911065	
8	21.416986	3.163306	21.588642	3.334967	10.672979	-7.925257	43.368511	25.114836	43.540168	25.286488	42.500469	23.902233	
9	21.422032	3.168352	21.639089	3.385414	10.743970	-7.854266	43.318064	25.064389	43.535122	25.281442	42.490475	23.892239	
10	21.427661	3.173982	21.695364	3.441689	10.823169	-7.775067	43.261789	25.008114	43.529492	25.275813	42.479327	23.881091	
11	21.433871	3.180191	21.757432	3.503757	10.910526	-7.687710	43.199721	24.946046	43.523283	25.269603	42.467032	23.868796	
12	21.440656	3.186977	21.825254	3.571579	11.005990	-7.592246	43.131899	24.878224	43.516497	25.262818	42.453597	23.855361	
13	21.448014	3.194334	21.898788	3.645113	11.109502	-7.488735	43.058365	24.804690	43.509140	25.255460	42.439031	23.840795	
14	21.455939	3.202260	21.977987	3.724311	11.220999	-7.377238	42.979166	24.725491	43.501214	25.247535	42.423344	23.825108	
15	21.464428	3.210748	22.062800	3.809125	11.340413	-7.257823	42.894353	24.640678	43.492726	25.239046	42.406544	23.808308	
16	21.473474	3.219794	22.153175	3.899500	11.467673	-7.130563	42.803978	24.550303	43.483680	25.230000	42.388644	23.790408	
17	21.483072	3.229392	22.249054	3.995379	11.602701	-6.995536	42.708099	24.454424	43.474082	25.220402	42.369653	23.771417	
18	21.493217	3.239537	22.350376	4.096701	11.745414	-6.852822	42.606777	24.353101	43.463937	25.210257	42.349586	23.751349	
