#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	6.012100	6.012100	6.012100	6.012100	-5.158264	-5.158264	
1	6.012401	6.012401	6.015112	6.015112	-5.154048	-5.154048	
2	6.013305	6.013305	6.024146	6.024146	-5.141401	-5.141401	
3	6.014810	6.014810	6.039196	6.039196	-5.120331	-5.120331	
4	6.016915	6.016915	6.060253	6.060253	-5.090850	-5.090850	
5	6.019621	6.019621	6.087305	6.087305	-5.052978	-5.052978	
6	6.022924	6.022924	6.120335	6.120335	-5.006735	-5.006735	
7	6.026823	6.026823	6.159324	6.159324	-4.952151	-4.952151	
8	6.031315	6.031315	6.204247	6.204247	-4.889258	-4.889258	
9	6.036398	6.036398	6.255079	6.255079	-4.818094	-4.818094	
10	6.042069	6.042069	6.311788	6.311788	-4.738702	-4.738702	
11	6.048324	6.048324	6.374340	6.374340	-4.651129	-4.651129	
12	6.055160	6.055160	6.442697	6.442697	-4.555429	-4.555429	
13	6.062572	6.062572	6.516818	6.516818	-4.451659	-4.451659	
14	6.070556	6.070556	6.596660	6.596660	-4.339881	-4.339881	
15	6.079107	6.079107	6.682172	6.682172	-4.220163	-4.220163	
16	6.088221	6.088221	6.773305	6.773305	-4.092578	-4.092578	
17	6.097890	6.097890	6.870003	6.870003	-3.957201	-3.957201	
18	6.108111	6.108111	6.972207	6.972207	-3.814114	-3.814114	
19	6.118876	6.118876	7.079857	7.079857	-3.663404	-3.663404	
20	6.130179	6.130179	7.192888	7.192888	-3.505162	-3.505162	
21	6.142013	6.142013	7.311230	7.311230	-3.339482	-3.339482	
22	6.154372	6.154372	7.434814	7.434814	-3.166465	-3.166465	
23	6.167247	6.167247	7.563565	7.563565	-2.986214	-2.986214	
24	6.180631	6.180631	7.697404	7.697404	-2.798839	-2.798839	
25	6.194515	6.194515	7.836252	7.836252	-2.604452	-2.604452	
26	6.208893	6.208893	7.980025	7.980025	-2.403170	-2.403170	
27	6.223754	6.223754	8.128636	8.128636	-2.195114	-2.195114	
28	6.239090	6.239090	8.281996	8.281996	-1.980411	-1.980411	
29	6.254891	6.254891	8.440012	8.440012	-1.759188	-1.759188	
30	6.271149	6.271149	8.602589	8.602589	-1.531580	-1.531580	
31	6.287853	6.287853	8.769629	8.769629	-1.297723	-1.297723	
32	6.304993	6.304993	8.941032	8.941032	-1.057759	-1.057759	
33	6.322560	6.322560	9.116695	9.116695	-0.811832	-0.811832	
34	6.340541	6.340541	9.296511	9.296511	-0.560090	-0.560090	
35	6.358927	6.358927	9.480372	9.480372	-0.302684	-0.302684	
36	6.377707	6.377707	9.668167	9.668167	-0.039770	-0.039770	
37	6.396869	6.396869	9.859784	9.859784	0.228494	0.228494	
38	6.416401	6.416401	10.055107	10.055107	0.501946	0.501946	
39	6.436292	6.436292	10.254018	10.254018	0.780421	0.780421	
40	6.456530	6.456530	10.456398	10.456398	1.063753	1.063753	
41	6.477103	6.477103	10.662124	10.662124	1.351769	1.351769	
42	6.497997	6.497997	10.871073	10.871073	1.644297	1.644297	
43	6.519202	6.519202	11.083118	11.083118	1.941161	1.941161	
44	6.540703	6.540703	11.298133	11.298133	2.242182	2.242182	
45	6.562489	6.562489	11.515987	11.515987	2.547177	2.547177	
46	6.584545	6.584545	11.736549	11.736549	2.855965	2.855965	
47	6.606859	6.606859	11.959687	11.959687	3.168357	3.168357	
48	6.629417	6.629417	12.185266	12.185266	3.484168	3.484168	
49	6.652205	6.652205	12.413150	12.413150	3.803205	3.803205	
50	6.675210	6.675210	12.643202	12.643202	4.125278	4.125278	
51	6.698418	6.698418	12.875283	12.875283	4.450191	4.450191	
52	6.721816	6.721816	13.109253	13.109253	4.777750	4.777750	
53	6.745387	6.745387	13.344973	13.344973	5.107757	5.107757	
54	6.769120	6.769120	13.582298	13.582298	5.440013	5.440013	
55	6.792999	6.792999	13.821088	13.821088	5.774318	5.774318	
56	6.817010	6.817010	14.061197	14.061197	6.110471	6.110471	
57	6.841138	6.841138	14.302481	14.302481	6.448269	6.448269	
58	6.865370	6.865370	14.544795	14.544795	6.787509	6.787509	
59	6.889690	6.889690	14.787993	14.787993	7.127986	7.127986	
60	6.914083	6.914083	15.031929	15.031929	7.469496	7.469496	
61	6.938536	6.938536	15.276455	15.276455	7.811832	7.811832	
62	6.963033	6.963033	15.521423	15.521423	8.154788	8.154788	
63	6.987559	6.987559	15.766688	15.766688	8.498159	8.498159	
64	7.012100	7.012100	16.012100	16.012100	8.841736	8.841736	
65	7.036641	7.036641	16.257513	16.257513	9.185313	9.185313	
66	7.061168	7.061168	16.502777	16.502777	9.528683	9.528683	
67	7.085665	7.085665	16.747746	16.747746	9.871640	9.871640	
68	7.110117	7.110117	16.992272	16.992272	10.213976	10.213976	
69	7.134511	7.134511	17.236207	17.236207	10.555485	10.555485	
70	7.158831	7.158831	17.479405	17.479405	10.895962	10.895962	
71	7.183062	7.183062	17.721719	17.721719	11.235202	11.235202	
72	7.207191	7.207191	17.963003	17.963003	11.573000	11.573000	
73	7.231201	7.231201	18.203113	18.203113	11.909153	11.909153	
74	7.255080	7.255080	18.441902	18.441902	12.243458	12.243458	
75	7.278813	7.278813	18.679228	18.679228	12.575714	12.575714	
76	7.302385	7.302385	18.914947	18.914947	12.905721	12.905721	
77	7.325782	7.325782	19.148918	19.148918	13.233280	13.233280	
78	7.348990	7.348990	19.380999	19.380999	13.558194	13.558194	
79	7.371995	7.371995	19.611051	19.611051	13.880266	13.880266	
80	7.394784	7.394784	19.838935	19.838935	14.199304	14.199304	
81	7.417342	7.417342	20.064513	20.064513	14.515114	14.515114	
82	7.439655	7.439655	20.287651	20.287651	14.827507	14.827507	
83	7.461712	7.461712	20.508214	20.508214	15.136294	15.136294	
84	7.483497	7.483497	20.726068	20.726068	15.441290	15.441290	
85	7.504998	7.504998	20.941082	20.941082	15.742311	15.742311	
86	7.526203	7.526203	21.153128	21.153128	16.039174	16.039174	
87	7.547098	7.547098	21.362076	21.362076	16.331703	16.331703	
88	7.567670	7.567670	21.567803	21.567803	16.619719	16.619719	
89	7.587908	7.587908	21.770182	21.770182	16.903051	16.903051	
90	7.607800	7.607800	21.969093	21.969093	17.181526	17.181526	
