#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.627838	-10.627838	-10.627838	-10.627838	-21.503784	-21.503784	
1	-10.627537	-10.627537	-10.624826	-10.624826	-21.499568	-21.499568	
2	-10.626634	-10.626634	-10.615793	-10.615793	-21.486921	-21.486921	
3	-10.625129	-10.625129	-10.600743	-10.600743	-21.465851	-21.465851	
4	-10.623023	-10.623023	-10.579685	-10.579685	-21.436370	-21.436370	
5	-10.620318	-10.620318	-10.552633	-10.552633	-21.398498	-21.398498	
6	-10.617015	-10.617015	-10.519603	-10.519603	-21.352255	-21.352255	
7	-10.613116	-10.613116	-10.480615	-10.480615	-21.297671	-21.297671	
8	-10.608623	-10.608623	-10.435691	-10.435691	-21.234778	-21.234778	
9	-10.603540	-10.603540	-10.384859	-10.384859	-21.163614	-21.163614	
10	-10.597869	-10.597869	-10.328151	-10.328151	-21.084222	-21.084222	
11	-10.591614	-10.591614	-10.265599	-10.265599	-20.996649	-20.996649	
12	-10.584778	-10.584778	-10.197241	-10.197241	-20.900949	-20.900949	
13	-10.577366	-10.577366	-10.123120	-10.123120	-20.797179	-20.797179	
14	-10.569382	-10.569382	-10.043279	-10.043279	-20.685401	-20.685401	
15	-10.560831	-10.560831	-9.957766	-9.957766	-20.565683	-20.565683	
16	-10.551718	-10.551718	-9.866633	-9.866633	-20.438098	-20.438098	
17	-10.542048	-10.542048	-9.769936	-9.769936	-20.302721	-20.302721	
18	-10.531827	-10.531827	-9.667731	-9.667731	-20.159634	-20.159634	
19	-10.521062	-10.521062	-9.560081	-9.560081	-20.008924	-20.008924	
20	-10.509759	-10.509759	-9.447051	-9.447051	-19.850682	-19.850682	
21	-10.497925	-10.497925	-9.328708	-9.328708	-19.685002	-19.685002	
22	-10.485567	-10.485567	-9.205124	-9.205124	-19.511985	-19.511985	
23	-10.472692	-10.472692	-9.076374	-9.076374	-19.331734	-19.331734	
24	-10.459308	-10.459308	-8.942534	-8.942534	-19.144359	-19.144359	
25	-10.445423	-10.445423	-8.803686	-8.803686	-18.949972	-18.949972	
26	-10.431046	-10.431046	-8.659913	-8.659913	-18.748690	-18.748690	
27	-10.416185	-10.416185	-8.511302	-8.511302	-18.540634	-18.540634	
28	-10.400849	-10.400849	-8.357943	-8.357943	-18.325931	-18.325931	
29	-10.385047	-10.385047	-8.199927	-8.199927	-18.104708	-18.104708	
30	-10.368789	-10.368789	-8.037349	-8.037349	-17.877100	-17.877100	
31	-10.352085	-10.352085	-7.870309	-7.870309	-17.643243	-17.643243	
32	-10.334945	-10.334945	-7.698906	-7.698906	-17.403279	-17.403279	
33	-10.317379	-10.317379	-7.523244	-7.523244	-17.157352	-17.157352	
34	-10.299397	-10.299397	-7.343428	-7.343428	-16.905610	-16.905610	
35	-10.281011	-10.281011	-7.159567	-7.159567	-16.648204	-16.648204	
36	-10.262231	-10.262231	-6.971771	-6.971771	-16.385290	-16.385290	
