#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	18.509460	18.436951	18.509460	18.436951	7.588745	7.508179	
1	18.509762	18.437252	18.512472	18.439962	7.592962	7.512395	
2	18.510665	18.438155	18.521506	18.448996	7.605609	7.525042	
3	18.512170	18.439660	18.536556	18.464046	7.626679	7.546112	
4	18.514276	18.441766	18.557613	18.485103	7.656159	7.575593	
5	18.516981	18.444471	18.584665	18.512155	7.694032	7.613465	
6	18.520284	18.447774	18.617695	18.545186	7.740274	7.659708	
7	18.524183	18.451673	18.656684	18.584174	7.794858	7.714292	
8	18.528675	18.456165	18.701608	18.629098	7.857751	7.777185	
9	18.533758	18.461249	18.752439	18.679929	7.928915	7.848349	
10	18.539429	18.466919	18.809148	18.736638	8.008308	7.927741	
11	18.545684	18.473175	18.871700	18.799190	8.095880	8.015314	
12	18.552520	18.480010	18.940057	18.867547	8.191580	8.111014	
13	18.559932	18.487423	19.014179	18.941669	8.295351	8.214784	
14	18.567916	18.495407	19.094020	19.021510	8.407128	8.326562	
15	18.576468	18.503958	19.179532	19.107023	8.526846	8.446280	
16	18.585581	18.513071	19.270665	19.198155	8.654432	8.573865	
17	18.595251	18.522741	19.367363	19.294853	8.789809	8.709242	
18	18.605471	18.532961	19.469568	19.397058	8.932895	8.852329	
19	18.616236	18.543726	19.577217	19.504708	9.083605	9.003038	
20	18.627539	18.555029	19.690248	19.617738	9.241847	9.161281	
21	18.639373	18.566864	19.808591	19.736081	9.407527	9.326961	
22	18.651732	18.579222	19.932174	19.859665	9.580545	9.499978	
23	18.664607	18.592097	20.060925	19.988415	9.760795	9.680229	
24	18.677991	18.605481	20.194764	20.122255	9.948171	9.867604	
25	18.691876	18.619366	20.333612	20.261103	10.142558	10.061991	
26	18.706253	18.633743	20.477385	20.404875	10.343840	10.263273	
27	18.721114	18.648604	20.625996	20.553486	10.551895	10.471329	
28	18.736450	18.663940	20.779356	20.706846	10.766599	10.686032	
29	18.752252	18.679742	20.937372	20.864862	10.987821	10.907255	
30	18.768509	18.696000	21.099949	21.027439	11.215429	11.134863	
31	18.785213	18.712704	21.266990	21.194480	11.449286	11.368720	
32	18.802354	18.729844	21.438393	21.365883	11.689250	11.608684	
33	18.819920	18.747410	21.614055	21.541545	11.935177	11.854611	
34	18.837901	18.765392	21.793871	21.721361	12.186920	12.106353	
35	18.856288	18.783778	21.977732	21.905222	12.444325	12.363759	
36	18.875067	18.802557	22.165528	22.093018	12.707239	12.626673	
37	18.894229	18.821719	22.357145	22.284635	12.975503	12.894936	
38	18.913761	18.841251	22.552467	22.479958	13.248955	13.168388	
39	18.933652	18.861142	22.751379	22.678869	13.527430	13.446864	
40	18.953890	18.881380	22.953758	22.881248	13.810762	13.730195	
