#    itr              mu            ntot            mtot            etot
       1      -79.498535        0.299133        0.149567      -25.134257
       2      -10.460289        0.299072       -0.074524       -4.217266
       3       -9.512936        0.300049        0.042786       -4.053827
       4       -9.096153        0.300781       -0.029968       -4.004720
       5       -8.932729        0.300781        0.023621       -3.985657
       6       -8.846337        0.300537       -0.022034       -3.976189
       7       -8.836703        0.300537        0.020569       -3.974991
       8       -8.818450        0.300293       -0.019958       -3.971229
