#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	26.605042	26.609741	26.605042	26.609741	15.537903	15.544617	
1	26.605343	26.610042	26.608053	26.612753	15.542119	15.548833	
2	26.606246	26.610946	26.617087	26.621787	15.554766	15.561480	
3	26.607751	26.612451	26.632137	26.636837	15.575836	15.582550	
4	26.609857	26.614556	26.653194	26.657894	15.605317	15.612031	
5	26.612562	26.617262	26.680246	26.684946	15.643189	15.649903	
6	26.615865	26.620565	26.713276	26.717976	15.689432	15.696146	
7	26.619764	26.624464	26.752265	26.756965	15.744016	15.750730	
8	26.624256	26.628956	26.797189	26.801888	15.806909	15.813623	
9	26.629339	26.634039	26.848020	26.852720	15.878073	15.884787	
10	26.635010	26.639710	26.904729	26.909429	15.957465	15.964179	
11	26.641265	26.645965	26.967281	26.971981	16.045038	16.051752	
12	26.648101	26.652801	27.035638	27.040338	16.140738	16.147452	
13	26.655513	26.660213	27.109760	27.114459	16.244508	16.251222	
14	26.663497	26.668197	27.189601	27.194301	16.356286	16.363000	
15	26.672049	26.676748	27.275114	27.279813	16.476004	16.482718	
16	26.681162	26.685862	27.366246	27.370946	16.603589	16.610303	
17	26.690832	26.695531	27.462944	27.467644	16.738966	16.745680	
18	26.701052	26.705752	27.565149	27.569848	16.882053	16.888767	
19	26.711817	26.716517	27.672798	27.677498	17.032763	17.039476	
20	26.723120	26.727820	27.785829	27.790529	17.191005	17.197719	
21	26.734955	26.739654	27.904172	27.908871	17.356685	17.363399	
22	26.747313	26.752013	28.027755	28.032455	17.529702	17.536416	
23	26.760188	26.764888	28.156506	28.161206	17.709953	17.716667	
24	26.773572	26.778272	28.290345	28.295045	17.897328	17.904042	
25	26.787457	26.792156	28.429193	28.433893	18.091715	18.098429	
26	26.801834	26.806534	28.572966	28.577666	18.292997	18.299711	
27	26.816695	26.821395	28.721577	28.726277	18.501053	18.507767	
28	26.832031	26.836731	28.874937	28.879637	18.715756	18.722470	
29	26.847833	26.852532	29.032953	29.037653	18.936979	18.943693	
30	26.864090	26.868790	29.195530	29.200230	19.164587	19.171301	
31	26.880794	26.885494	29.362571	29.367270	19.398444	19.405158	
32	26.897935	26.902634	29.533974	29.538673	19.638408	19.645122	
33	26.915501	26.920201	29.709636	29.714336	19.884335	19.891049	
34	26.933483	26.938182	29.889452	29.894152	20.136077	20.142791	
35	26.951869	26.956568	30.073313	30.078013	20.393483	20.400197	
36	26.970648	26.975348	30.261109	30.265808	20.656397	20.663111	
37	26.989810	26.994510	30.452726	30.457425	20.924661	20.931374	
38	27.009342	27.014042	30.648048	30.652748	21.198113	21.204826	
39	27.029233	27.033933	30.846960	30.851659	21.476588	21.483302	
40	27.049471	27.054171	31.049339	31.054039	21.759920	21.766633	
41	27.070044	27.074744	31.255065	31.259765	22.047936	22.054650	
42	27.090939	27.095638	31.464014	31.468714	22.340464	22.347178	
43	27.112143	27.116843	31.676060	31.680759	22.637328	22.644042	
44	27.133645	27.138344	31.891074	31.895774	22.938349	22.945062	
45	27.155430	27.160130	32.108928	32.113628	23.243344	23.250058	
46	27.177486	27.182186	32.329491	32.334190	23.552132	23.558845	
47	27.199800	27.204500	32.552628	32.557328	23.864524	23.871238	
48	27.222358	27.227058	32.778207	32.782907	24.180335	24.187049	
49	27.245146	27.249846	33.006091	33.010791	24.499372	24.506086	
50	27.268152	27.272851	33.236143	33.240843	24.821445	24.828159	
51	27.291360	27.296059	33.468224	33.472924	25.146358	25.153072	
52	27.314757	27.319457	33.702195	33.706894	25.473917	25.480631	
53	27.338329	27.343028	33.937914	33.942614	25.803924	25.810638	
54	27.362061	27.366761	34.175240	34.179939	26.136180	26.142894	
55	27.385940	27.390640	34.414029	34.418729	26.470485	26.477199	
56	27.409951	27.414651	34.654138	34.658838	26.806638	26.813352	
57	27.434080	27.438779	34.895423	34.900122	27.144436	27.151150	
58	27.458311	27.463011	35.137737	35.142436	27.483676	27.490390	
59	27.482631	27.487331	35.380935	35.385634	27.824153	27.830867	
60	27.507024	27.511724	35.624870	35.629570	28.165663	28.172377	
61	27.531477	27.536177	35.869396	35.874096	28.507999	28.514713	
62	27.555974	27.560674	36.114365	36.119064	28.850955	28.857669	
63	27.580500	27.585200	36.359629	36.364329	29.194326	29.201039	
64	27.605042	27.609741	36.605042	36.609741	29.537903	29.544617	
65	27.629583	27.634282	36.850454	36.855153	29.881480	29.888194	
66	27.654109	27.658809	37.095718	37.100418	30.224850	30.231564	
67	27.678606	27.683306	37.340687	37.345387	30.567807	30.574521	
68	27.703059	27.707758	37.585213	37.589913	30.910143	30.916857	
69	27.727452	27.732152	37.829148	37.833848	31.251652	31.258366	
70	27.751772	27.756472	38.072346	38.077046	31.592129	31.598843	
71	27.776003	27.780703	38.314660	38.319360	31.931369	31.938083	
72	27.800132	27.804832	38.555945	38.560644	32.269167	32.275881	
73	27.824143	27.828842	38.796054	38.800754	32.605320	32.612034	
74	27.848022	27.852721	39.034843	39.039543	32.939625	32.946339	
75	27.871754	27.876454	39.272169	39.276869	33.271881	33.278595	
76	27.895326	27.900026	39.507888	39.512588	33.601888	33.608602	
77	27.918723	27.923423	39.741859	39.746559	33.929447	33.936161	
78	27.941931	27.946631	39.973940	39.978640	34.254361	34.261075	
79	27.964937	27.969636	40.203992	40.208692	34.576433	34.583147	
80	27.987725	27.992425	40.431876	40.436576	34.895471	34.902185	
81	28.010283	28.014983	40.657455	40.662154	35.211281	35.217995	
82	28.032597	28.037296	40.880592	40.885292	35.523674	35.530388	
83	28.054653	28.059353	41.101155	41.105855	35.832461	35.839175	
84	28.076438	28.081138	41.319009	41.323709	36.137457	36.144171	
85	28.097940	28.102639	41.534023	41.538723	36.438478	36.445191	
86	28.119144	28.123844	41.746069	41.750769	36.735341	36.742055	
87	28.140039	28.144739	41.955018	41.959717	37.027870	37.034583	
88	28.160612	28.165311	42.160744	42.165444	37.315886	37.322600	
89	28.180850	28.185549	42.363123	42.367823	37.599218	37.605931	
90	28.200741	28.205441	42.562035	42.566734	37.877693	37.884407	
91	28.220273	28.224973	42.757357	42.762057	38.151145	38.157859	
92	28.239435	28.244134	42.948974	42.953674	38.419409	38.426123	
93	28.258214	28.262914	43.136770	43.141470	38.682323	38.689037	
94	28.276600	28.281300	43.320631	43.325331	38.939728	38.946442	
95	28.294582	28.299282	43.500447	43.505147	39.191470	39.198184	
96	28.312148	28.316848	43.676109	43.680809	39.437398	39.444112	
97	28.329289	28.333988	43.847512	43.852212	39.677362	39.684076	
98	28.345993	28.350692	44.014553	44.019252	39.911219	39.917932	
99	28.362250	28.366950	44.177130	44.181830	40.138827	40.145541	
100	28.378052	28.382752	44.335146	44.339846	40.360049	40.366763	
101	28.393388	28.398088	44.488506	44.493205	40.574753	40.581467	
102	28.408249	28.412949	44.637117	44.641817	40.782808	40.789522	
103	28.422626	28.427326	44.780890	44.785589	40.984090	40.990804	
104	28.436511	28.441211	44.919738	44.924437	41.178477	41.185191	
105	28.449895	28.454595	45.053577	45.058277	41.365853	41.372567	
106	28.462770	28.467470	45.182328	45.187027	41.546103	41.552817	
107	28.475128	28.479828	45.305911	45.310611	41.719121	41.725835	
108	28.486963	28.491662	45.424254	45.428954	41.884801	41.891514	
109	28.498266	28.502966	45.537285	45.541984	42.043043	42.049757	
110	28.509031	28.513731	45.644934	45.649634	42.193753	42.200467	
111	28.519251	28.523951	45.747139	45.751839	42.336839	42.343553	
112	28.528921	28.533621	45.843837	45.848537	42.472216	42.478930	
113	28.538034	28.542734	45.934969	45.939669	42.599802	42.606516	
114	28.546586	28.551285	46.020482	46.025182	42.719520	42.726234	
115	28.554570	28.559269	46.100323	46.105023	42.831297	42.838011	
116	28.561982	28.566682	46.174445	46.179145	42.935068	42.941781	
117	28.568818	28.573517	46.242802	46.247502	43.030768	43.037482	
118	28.575073	28.579772	46.305354	46.310054	43.118340	43.125054	
119	28.580744	28.585443	46.362063	46.366763	43.197733	43.204447	
120	28.585827	28.590526	46.412894	46.417594	43.268897	43.275611	
121	28.590319	28.595019	46.457818	46.462518	43.331790	43.338504	
122	28.594218	28.598918	46.496807	46.501506	43.386374	43.393088	
123	28.597521	28.602221	46.529837	46.534537	43.432616	43.439330	
124	28.600226	28.604926	46.556889	46.561588	43.470489	43.477203	
125	28.602332	28.607032	46.577946	46.582646	43.499969	43.506683	
126	28.603837	28.608537	46.592996	46.597696	43.521039	43.527753	
127	28.604740	28.609440	46.602030	46.606729	43.533686	43.540400	
128	28.605042	28.609741	46.605042	46.609741	43.537903	43.544617	
129	28.608053	28.612753	46.605343	46.610042	43.538505	43.545219	
130	28.617087	28.621787	46.606246	46.610946	43.540312	43.547026	
131	28.632137	28.636837	46.607751	46.612451	43.543322	43.550036	
132	28.653194	28.657894	46.609857	46.614556	43.547533	43.554247	
133	28.680246	28.684946	46.612562	46.617262	43.552944	43.559658	
134	28.713276	28.717976	46.615865	46.620565	43.559550	43.566264	
135	28.752265	28.756965	46.619764	46.624464	43.567348	43.574061	
136	28.797189	28.801888	46.624256	46.628956	43.576332	43.583046	
137	28.848020	28.852720	46.629339	46.634039	43.586499	43.593212	
138	28.904729	28.909429	46.635010	46.639710	43.597840	43.604554	
139	28.967281	28.971981	46.641265	46.645965	43.610351	43.617065	
140	29.035638	29.040338	46.648101	46.652801	43.624022	43.630736	
141	29.109760	29.114459	46.655513	46.660213	43.638846	43.645560	
142	29.189601	29.194301	46.663497	46.668197	43.654815	43.661529	
143	29.275114	29.279813	46.672049	46.676748	43.671917	43.678631	
144	29.366246	29.370946	46.681162	46.685862	43.690144	43.696858	
145	29.462944	29.467644	46.690832	46.695531	43.709483	43.716197	
146	29.565149	29.569848	46.701052	46.705752	43.729924	43.736638	
147	29.672798	29.677498	46.711817	46.716517	43.751454	43.758168	
148	29.785829	29.790529	46.723120	46.727820	43.774060	43.780774	
149	29.904172	29.908871	46.734955	46.739654	43.797729	43.804443	
150	30.027755	30.032455	46.747313	46.752013	43.822446	43.829159	
151	30.156506	30.161206	46.760188	46.764888	43.848196	43.854910	
152	30.290345	30.295045	46.773572	46.778272	43.874964	43.881677	
153	30.429193	30.433893	46.787457	46.792156	43.902733	43.909447	
154	30.572966	30.577666	46.801834	46.806534	43.931488	43.938202	
155	30.721577	30.726277	46.816695	46.821395	43.961210	43.967924	
156	30.874937	30.879637	46.832031	46.836731	43.991882	43.998596	
157	31.032953	31.037653	46.847833	46.852532	44.023485	44.030199	
158	31.195530	31.200230	46.864090	46.868790	44.056001	44.062714	
