# n = 5.2 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       90.550045        5.200134        0.399933      393.898286
       2       86.752445        5.200012        0.356659      397.126168
       3       86.730855        5.200256        0.332855      397.278200
       4       86.734855        5.200012        0.316864      397.347036
       5       86.730850        5.200195        0.303528      397.389103
       6       86.746583        5.200195        0.292786      397.439395
       7       86.755046        5.200195        0.284729      397.467740
       8       86.752230        5.200195        0.277161      397.487882
       9       86.754430        5.199951        0.269470      397.485472
      10       86.757523        5.200195        0.264221      397.506262
      11       86.754323        5.199951        0.258240      397.516249
      12       86.752523        5.199951        0.254089      397.511300
      13       86.758823        5.199951        0.249939      397.520356
      14       86.756564        5.200195        0.245422      397.550789
      15       86.761164        5.199951        0.242126      397.558772
      16       86.764423        5.200195        0.239319      397.568430
      17       86.770804        5.200195        0.237366      397.593128
      18       86.768504        5.199951        0.235779      397.576270
      19       86.767304        5.199951        0.234802      397.560422
      20       86.770273        5.200195        0.233948      397.583849
      21       86.770473        5.199951        0.233093      397.583553
      22       86.767173        5.199951        0.231140      397.566156
      23       86.767858        5.200195        0.229553      397.591553
      24       86.771697        5.200195        0.228577      397.613475
      25       86.772840        5.200195        0.227600      397.615809
      26       86.772478        5.200195        0.226624      397.617439
      27       86.770961        5.200195        0.226135      397.619764
      28       86.769732        5.200195        0.225647      397.620622
      29       86.771123        5.200195        0.225159      397.621780
      30       86.771415        5.200195        0.224670      397.622732
      31       86.770591        5.200195        0.224182      397.623536
      32       86.769788        5.200195        0.223694      397.624684
      33       86.771708        5.200195        0.223694      397.625484
      34       86.771708        5.200195        0.223694      397.625484
