#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.179909	-8.702827	-9.179909	-8.702827	-19.573144	-19.126549	12.820228	13.297310	12.820228	13.297310	12.426903	12.873498	
1	-9.179607	-8.702526	-9.176897	-8.699816	-19.568927	-19.122333	12.817217	13.294298	12.819927	13.297009	12.426301	12.872895	
2	-9.178704	-8.701623	-9.167863	-8.690782	-19.556280	-19.109686	12.808183	13.285264	12.819024	13.296105	12.424494	12.871089	
3	-9.177199	-8.700118	-9.152813	-8.675732	-19.535210	-19.088616	12.793133	13.270214	12.817519	13.294600	12.421484	12.868079	
4	-9.175093	-8.698012	-9.131756	-8.654675	-19.505730	-19.059136	12.772076	13.249157	12.815413	13.292495	12.417273	12.863867	
5	-9.172388	-8.695307	-9.104704	-8.627623	-19.467857	-19.021263	12.745024	13.222106	12.812708	13.289789	12.411862	12.858457	
6	-9.169085	-8.692004	-9.071674	-8.594593	-19.421615	-18.975021	12.711994	13.189076	12.809405	13.286486	12.405256	12.851851	
7	-9.165186	-8.688105	-9.032686	-8.555605	-19.367031	-18.920437	12.673006	13.150087	12.805506	13.282587	12.397459	12.844053	
8	-9.160694	-8.683613	-8.987763	-8.510681	-19.304138	-18.857543	12.628082	13.105164	12.801014	13.278095	12.388474	12.835068	
9	-9.155611	-8.678530	-8.936931	-8.459850	-19.232974	-18.786379	12.577251	13.054333	12.795931	13.273012	12.378308	12.824902	
10	-9.149940	-8.672859	-8.880223	-8.403142	-19.153581	-18.706987	12.520543	12.997624	12.790260	13.267341	12.366966	12.813560	
11	-9.143685	-8.666604	-8.817672	-8.340590	-19.066009	-18.619415	12.457991	12.935073	12.784005	13.261086	12.354456	12.801050	
12	-9.136849	-8.659768	-8.749315	-8.272233	-18.970309	-18.523715	12.389635	12.866716	12.777169	13.254250	12.340785	12.787379	
13	-9.129437	-8.652356	-8.675194	-8.198112	-18.866539	-18.419944	12.315514	12.792595	12.769757	13.246838	12.325960	12.772555	
14	-9.121453	-8.644372	-8.595353	-8.118272	-18.754761	-18.308167	12.235673	12.712754	12.761773	13.238854	12.309992	12.756586	
15	-9.112902	-8.635821	-8.509841	-8.032760	-18.635044	-18.188449	12.150161	12.627242	12.753222	13.230303	12.292890	12.739484	
16	-9.103789	-8.626707	-8.418709	-7.941628	-18.507458	-18.060864	12.059029	12.536110	12.744108	13.221190	12.274663	12.721258	
17	-9.094119	-8.617038	-8.322012	-7.844931	-18.372081	-17.925487	11.962332	12.439413	12.734439	13.211520	12.255324	12.701918	
18	-9.083899	-8.606817	-8.219808	-7.742727	-18.228995	-17.782401	11.860128	12.337209	12.724218	13.201300	12.234883	12.681477	
19	-9.073134	-8.596052	-8.112159	-7.635078	-18.078285	-17.631691	11.752479	12.229560	12.713453	13.190535	12.213353	12.659948	
20	-9.061831	-8.584749	-7.999130	-7.522048	-17.920043	-17.473449	11.639449	12.116531	12.702150	13.179232	12.190747	12.637342	
21	-9.049996	-8.572915	-7.880788	-7.403706	-17.754363	-17.307769	11.521108	11.998189	12.690316	13.167398	12.167079	12.613673	
22	-9.037638	-8.560557	-7.757205	-7.280124	-17.581346	-17.134752	11.397525	11.874606	12.677958	13.155039	12.142362	12.588957	
23	-9.024763	-8.547682	-7.628456	-7.151374	-17.401095	-16.954501	11.268775	11.745857	12.665083	13.142164	12.116612	12.563207	
24	-9.011379	-8.534298	-7.494617	-7.017536	-17.213720	-16.767126	11.134937	11.612018	12.651699	13.128780	12.089845	12.536439	
25	-8.997495	-8.520413	-7.355770	-6.878689	-17.019333	-16.572739	10.996090	11.473172	12.637814	13.114896	12.062075	12.508670	
26	-8.983117	-8.506036	-7.211999	-6.734918	-16.818052	-16.371457	10.852319	11.329400	12.623437	13.100519	12.033321	12.479915	
27	-8.968256	-8.491175	-7.063389	-6.586308	-16.609996	-16.163402	10.703709	11.180790	12.608576	13.085658	12.003599	12.450193	
28	-8.952921	-8.475839	-6.910031	-6.432950	-16.395293	-15.948699	10.550351	11.027432	12.593240	13.070322	11.972927	12.419521	
29	-8.937119	-8.460038	-6.752016	-6.274935	-16.174071	-15.727476	10.392336	10.869418	12.577439	13.054520	11.941324	12.387919	
30	-8.920861	-8.443780	-6.589441	-6.112360	-15.946463	-15.499869	10.229761	10.706842	12.561181	13.038263	11.908809	12.355403	
31	-8.904157	-8.427076	-6.422402	-5.945321	-15.712606	-15.266012	10.062722	10.539804	12.544477	13.021559	11.875401	12.321995	
32	-8.887017	-8.409936	-6.251001	-5.773920	-15.472643	-15.026048	9.891321	10.368402	12.527337	13.004418	11.841121	12.287715	
33	-8.869451	-8.392370	-6.075341	-5.598260	-15.226716	-14.780121	9.715661	10.192742	12.509771	12.986852	11.805989	12.252583	
34	-8.851470	-8.374388	-5.895527	-5.418446	-14.974974	-14.528379	9.535847	10.012928	12.491790	12.968871	11.770026	12.216620	
35	-8.833084	-8.356002	-5.711669	-5.234587	-14.717568	-14.270974	9.351988	9.829070	12.473404	12.950485	11.733254	12.179848	
36	-8.814304	-8.337223	-5.523876	-5.046794	-14.454655	-14.008061	9.164195	9.641277	12.454624	12.931705	11.695695	12.142289	
37	-8.795143	-8.318061	-5.332261	-4.855180	-14.186391	-13.739797	8.972581	9.449663	12.435463	12.912544	11.657372	12.103966	
38	-8.775611	-8.298529	-5.136941	-4.659860	-13.912940	-13.466346	8.777261	9.254343	12.415930	12.893012	11.618308	12.064902	
39	-8.755720	-8.278638	-4.938034	-4.460952	-13.634465	-13.187870	8.578353	9.055435	12.396039	12.873121	11.578526	12.025120	
40	-8.735482	-8.258400	-4.735657	-4.258576	-13.351134	-12.904539	8.375977	8.853059	12.375802	12.852883	11.538051	11.984645	
41	-8.714909	-8.237828	-4.529935	-4.052854	-13.063117	-12.616523	8.170255	8.647336	12.355229	12.832310	11.496906	11.943500	
42	-8.694015	-8.216933	-4.320990	-3.843909	-12.770590	-12.323995	7.961310	8.438391	12.334334	12.811416	11.455116	11.901711	
43	-8.672810	-8.195729	-4.108949	-3.631868	-12.473726	-12.027132	7.749269	8.226350	12.313130	12.790211	11.412708	11.859302	
44	-8.651309	-8.174228	-3.893939	-3.416858	-12.172706	-11.726112	7.534259	8.011341	12.291629	12.768710	11.369705	11.816299	
45	-8.629524	-8.152442	-3.676091	-3.199009	-11.867711	-11.421117	7.316410	7.793492	12.269843	12.746925	11.326135	11.772729	
46	-8.607467	-8.130386	-3.455534	-2.978453	-11.558924	-11.112330	7.095854	7.572935	12.247787	12.724869	11.282023	11.728617	
47	-8.585154	-8.108073	-3.232402	-2.755321	-11.246532	-10.799938	6.872722	7.349804	12.225474	12.702555	11.237396	11.683990	
48	-8.562596	-8.085515	-3.006831	-2.529749	-10.930722	-10.484128	6.647150	7.124232	12.202916	12.679997	11.192281	11.638875	
49	-8.539808	-8.062727	-2.778954	-2.301873	-10.611685	-10.165091	6.419274	6.896355	12.180128	12.657209	11.146704	11.593299	
50	-8.516803	-8.039722	-2.548911	-2.071830	-10.289613	-9.843019	6.189231	6.666312	12.157123	12.634204	11.100695	11.547289	
51	-8.493595	-8.016514	-2.316840	-1.839758	-9.964700	-9.518106	5.957160	6.434241	12.133915	12.610996	11.054279	11.500873	
52	-8.470198	-7.993117	-2.082880	-1.605799	-9.637142	-9.190548	5.723200	6.200281	12.110518	12.587599	11.007486	11.454080	
53	-8.446626	-7.969545	-1.847173	-1.370092	-9.307136	-8.860542	5.487493	5.964574	12.086946	12.564027	10.960342	11.406937	
54	-8.422894	-7.945813	-1.609862	-1.132780	-8.974880	-8.528286	5.250182	5.727263	12.063214	12.540295	10.912878	11.359472	
55	-8.399015	-7.921934	-1.371089	-0.894007	-8.640576	-8.193982	5.011409	5.488490	12.039335	12.516416	10.865121	11.311715	
56	-8.375004	-7.897923	-1.130999	-0.653917	-8.304424	-7.857830	4.771319	5.248400	12.015324	12.492405	10.817100	11.263694	
