#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.689148	0.625061	-7.689148	0.625061	-18.800537	-10.118896	
1	-7.688847	0.625362	-7.686136	0.628073	-18.796321	-10.114680	
2	-7.687943	0.626266	-7.677103	0.637106	-18.783673	-10.102033	
3	-7.686438	0.627771	-7.662053	0.652156	-18.762604	-10.080963	
4	-7.684333	0.629876	-7.640995	0.673214	-18.733123	-10.051483	
5	-7.681627	0.632582	-7.613943	0.700266	-18.695251	-10.013610	
6	-7.678324	0.635885	-7.580913	0.733296	-18.649008	-9.967368	
7	-7.674426	0.639783	-7.541924	0.772285	-18.594424	-9.912783	
8	-7.669933	0.644276	-7.497001	0.817208	-18.531531	-9.849890	
9	-7.664850	0.649359	-7.446169	0.868040	-18.460367	-9.778726	
10	-7.659179	0.655030	-7.389460	0.924749	-18.380975	-9.699334	
11	-7.652924	0.661285	-7.326909	0.987300	-18.293402	-9.611761	
12	-7.646088	0.668121	-7.258551	1.055658	-18.197702	-9.516061	
13	-7.638676	0.675533	-7.184430	1.129779	-18.093932	-9.412291	
14	-7.630692	0.683517	-7.104589	1.209620	-17.982154	-9.300513	
15	-7.622141	0.692068	-7.019076	1.295133	-17.862436	-9.180796	
16	-7.613027	0.701182	-6.927943	1.386266	-17.734851	-9.053210	
17	-7.603358	0.710851	-6.831246	1.482963	-17.599474	-8.917833	
18	-7.593137	0.721072	-6.729041	1.585168	-17.456387	-8.774747	
19	-7.582372	0.731837	-6.621391	1.692818	-17.305677	-8.624037	
20	-7.571069	0.743140	-6.508361	1.805848	-17.147435	-8.465794	
21	-7.559235	0.754974	-6.390018	1.924191	-16.981755	-8.300114	
22	-7.546877	0.767332	-6.266434	2.047775	-16.808738	-8.127097	
23	-7.534002	0.780207	-6.137684	2.176525	-16.628487	-7.946846	
24	-7.520618	0.793591	-6.003844	2.310365	-16.441112	-7.759471	
25	-7.506733	0.807476	-5.864996	2.449213	-16.246724	-7.565084	
26	-7.492355	0.821854	-5.721223	2.592986	-16.045443	-7.363802	
27	-7.477494	0.836715	-5.572612	2.741597	-15.837387	-7.155746	
28	-7.462158	0.852051	-5.419252	2.894957	-15.622683	-6.941043	
29	-7.446357	0.867852	-5.261236	3.052973	-15.401461	-6.719820	
30	-7.430099	0.884110	-5.098659	3.215550	-15.173853	-6.492212	
31	-7.413395	0.900814	-4.931619	3.382590	-14.939996	-6.258356	
32	-7.396255	0.917954	-4.760216	3.553993	-14.700032	-6.018391	
33	-7.378688	0.935520	-4.584553	3.729656	-14.454105	-5.772464	
34	-7.360707	0.953502	-4.404737	3.909471	-14.202362	-5.520722	
35	-7.342321	0.971888	-4.220876	4.093333	-13.944957	-5.263316	
36	-7.323541	0.990668	-4.033081	4.281128	-13.682043	-5.000402	
37	-7.304380	1.009829	-3.841464	4.472745	-13.413779	-4.732139	
38	-7.284847	1.029362	-3.646141	4.668068	-13.140327	-4.458687	
39	-7.264956	1.049253	-3.447230	4.866979	-12.861852	-4.180211	
40	-7.244718	1.069491	-3.244850	5.069359	-12.578520	-3.896880	
41	-7.224146	1.090063	-3.039124	5.275085	-12.290504	-3.608863	
42	-7.203251	1.110958	-2.830175	5.484034	-11.997976	-3.316335	
43	-7.182046	1.132163	-2.618130	5.696079	-11.701112	-3.019471	
44	-7.160545	1.153664	-2.403115	5.911094	-11.400091	-2.718451	
45	-7.138759	1.175450	-2.185261	6.128948	-11.095096	-2.413455	
46	-7.116703	1.197506	-1.964699	6.349510	-10.786308	-2.104668	
47	-7.094389	1.219820	-1.741561	6.572648	-10.473916	-1.792275	
48	-7.071831	1.242378	-1.515982	6.798227	-10.158105	-1.476465	
49	-7.049043	1.265166	-1.288098	7.026111	-9.839068	-1.157427	
50	-7.026038	1.288171	-1.058046	7.256163	-9.516995	-0.835354	
51	-7.002830	1.311379	-0.825965	7.488244	-9.192081	-0.510441	
52	-6.979433	1.334776	-0.591995	7.722214	-8.864523	-0.182882	
53	-6.955861	1.358348	-0.356276	7.957933	-8.534516	0.147125	
54	-6.932128	1.382081	-0.118950	8.195259	-8.202260	0.479381	
55	-6.908249	1.405960	0.119840	8.434049	-7.867954	0.813686	
56	-6.884238	1.429971	0.359949	8.674158	-7.531802	1.149839	
57	-6.860110	1.454099	0.601233	8.915442	-7.194004	1.487637	
58	-6.835878	1.478331	0.843547	9.157756	-6.854764	1.826877	
59	-6.811559	1.502650	1.086745	9.400954	-6.514287	2.167354	
60	-6.787165	1.527044	1.330681	9.644890	-6.172777	2.508864	
61	-6.762713	1.551496	1.575206	9.889415	-5.830441	2.851200	
62	-6.738216	1.575993	1.820175	10.134384	-5.487485	3.194156	
63	-6.713689	1.600520	2.065440	10.379649	-5.144114	3.537526	
64	-6.689148	1.625061	2.310852	10.625061	-4.800537	3.881104	
65	-6.664607	1.649602	2.556264	10.870473	-4.456960	4.224681	
66	-6.640080	1.674129	2.801529	11.115738	-4.113590	4.568051	
67	-6.615583	1.698626	3.046498	11.360707	-3.770633	4.911007	
68	-6.591131	1.723078	3.291023	11.605232	-3.428297	5.253343	
69	-6.566737	1.747472	3.534959	11.849168	-3.086788	5.594853	
70	-6.542417	1.771792	3.778157	12.092366	-2.746310	5.935330	
71	-6.518186	1.796023	4.020471	12.334680	-2.407071	6.274570	
72	-6.494058	1.820151	4.261755	12.575964	-2.069273	6.612368	
73	-6.470047	1.844162	4.501864	12.816073	-1.733120	6.948521	
74	-6.446168	1.868041	4.740654	13.054863	-1.398815	7.282826	
75	-6.422435	1.891774	4.977980	13.292189	-1.066559	7.615082	
76	-6.398863	1.915346	5.213699	13.527908	-0.736552	7.945089	
77	-6.375466	1.938743	5.447669	13.761878	-0.408993	8.272648	
78	-6.352258	1.961951	5.679751	13.993960	-0.084079	8.597561	
79	-6.329253	1.984956	5.909802	14.224011	0.237993	8.919634	
80	-6.306465	2.007744	6.137686	14.451895	0.557031	9.238672	
81	-6.283907	2.030302	6.363265	14.677474	0.872841	9.554482	
82	-6.261593	2.052616	6.586403	14.900612	1.185234	9.866875	
83	-6.239537	2.074672	6.806965	15.121174	1.494022	10.175662	
84	-6.217751	2.096458	7.024819	15.339028	1.799017	10.480658	
85	-6.196250	2.117959	7.239834	15.554043	2.100038	10.781678	
86	-6.175045	2.139164	7.451879	15.766088	2.396901	11.078542	
87	-6.154150	2.160059	7.660828	15.975037	2.689430	11.371070	
88	-6.133578	2.180631	7.866554	16.180763	2.977446	11.659087	
89	-6.113340	2.200869	8.068934	16.383143	3.260778	11.942418	
90	-6.093449	2.220760	8.267845	16.582054	3.539253	12.220894	
91	-6.073916	2.240293	8.463168	16.777377	3.812705	12.494346	
92	-6.054755	2.259454	8.654785	16.968994	4.080969	12.762609	
93	-6.035975	2.278234	8.842580	17.156789	4.343883	13.025523	
94	-6.017589	2.296620	9.026442	17.340651	4.601288	13.282929	
95	-5.999607	2.314602	9.206257	17.520466	4.853031	13.534671	
96	-5.982041	2.332168	9.381920	17.696129	5.098958	13.780598	
97	-5.964901	2.349308	9.553323	17.867532	5.338922	14.020563	
98	-5.948197	2.366012	9.720363	18.034572	5.572779	14.254419	
99	-5.931939	2.382270	9.882941	18.197150	5.800387	14.482027	
100	-5.916137	2.398071	10.040957	18.355166	6.021609	14.703250	
101	-5.900802	2.413407	10.194316	18.508525	6.236313	14.917954	
102	-5.885940	2.428269	10.342927	18.657136	6.444368	15.126009	
103	-5.871563	2.442646	10.486700	18.800909	6.645650	15.327291	
104	-5.857678	2.456531	10.625548	18.939757	6.840037	15.521678	
105	-5.844294	2.469915	10.759388	19.073597	7.027413	15.709053	
106	-5.831419	2.482790	10.888138	19.202347	7.207663	15.889304	
107	-5.819061	2.495148	11.011722	19.325931	7.380681	16.062321	
