#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.773300	-2.760941	-2.773300	-2.760941	-13.735260	-13.730316	
1	-2.772999	-2.760639	-2.770288	-2.757929	-13.731043	-13.726100	
2	-2.772096	-2.759736	-2.761255	-2.748895	-13.718396	-13.713453	
3	-2.770591	-2.758231	-2.746205	-2.733845	-13.697326	-13.692383	
4	-2.768485	-2.756125	-2.725147	-2.712788	-13.667846	-13.662902	
5	-2.765780	-2.753420	-2.698096	-2.685736	-13.629973	-13.625030	
6	-2.762477	-2.750117	-2.665065	-2.652706	-13.583731	-13.578787	
7	-2.758578	-2.746218	-2.626077	-2.613717	-13.529147	-13.524203	
8	-2.754085	-2.741726	-2.581153	-2.568793	-13.466254	-13.461310	
9	-2.749002	-2.736643	-2.530321	-2.517962	-13.395090	-13.390146	
10	-2.743331	-2.730972	-2.473613	-2.461253	-13.315698	-13.310754	
11	-2.737076	-2.724717	-2.411061	-2.398701	-13.228125	-13.223181	
12	-2.730241	-2.717881	-2.342704	-2.330344	-13.132425	-13.127481	
13	-2.722828	-2.710469	-2.268582	-2.256222	-13.028655	-13.023711	
14	-2.714844	-2.702485	-2.188741	-2.176381	-12.916877	-12.911933	
15	-2.706293	-2.693933	-2.103228	-2.090869	-12.797159	-12.792215	
16	-2.697180	-2.684820	-2.012095	-1.999736	-12.669573	-12.664630	
17	-2.687510	-2.675150	-1.915398	-1.903038	-12.534197	-12.529253	
18	-2.677289	-2.664930	-1.813193	-1.800833	-12.391110	-12.386166	
19	-2.666524	-2.654165	-1.705543	-1.693184	-12.240400	-12.235456	
20	-2.655221	-2.642862	-1.592513	-1.580153	-12.082158	-12.077214	
21	-2.643387	-2.631028	-1.474170	-1.461810	-11.916478	-11.911534	
22	-2.631029	-2.618669	-1.350586	-1.338227	-11.743461	-11.738517	
23	-2.618154	-2.605794	-1.221836	-1.209476	-11.563210	-11.558266	
24	-2.604770	-2.592410	-1.087996	-1.075637	-11.375835	-11.370891	
25	-2.590885	-2.578525	-0.949148	-0.936789	-11.181447	-11.176504	
26	-2.576508	-2.564148	-0.805375	-0.793016	-10.980165	-10.975222	
27	-2.561647	-2.549287	-0.656764	-0.644405	-10.772110	-10.767166	
28	-2.546311	-2.533951	-0.503405	-0.491045	-10.557406	-10.552463	
29	-2.530509	-2.518149	-0.345389	-0.333029	-10.336184	-10.331240	
30	-2.514251	-2.501892	-0.182811	-0.170452	-10.108576	-10.103632	
31	-2.497547	-2.485188	-0.015771	-0.003411	-9.874719	-9.869775	
