#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.105637	-7.097855	-7.105637	-7.097855	-17.040802	-17.037689	
1	-7.105335	-7.097553	-7.102625	-7.094843	-17.036585	-17.033473	
2	-7.104432	-7.096650	-7.093591	-7.085809	-17.023938	-17.020826	
3	-7.102927	-7.095145	-7.078541	-7.070759	-17.002868	-16.999756	
4	-7.100821	-7.093039	-7.057484	-7.049702	-16.973388	-16.970275	
5	-7.098116	-7.090334	-7.030432	-7.022650	-16.935515	-16.932403	
6	-7.094813	-7.087031	-6.997402	-6.989620	-16.889273	-16.886160	
7	-7.090914	-7.083132	-6.958413	-6.950631	-16.834689	-16.831576	
8	-7.086422	-7.078640	-6.913489	-6.905707	-16.771796	-16.768683	
9	-7.081339	-7.073557	-6.862658	-6.854876	-16.700632	-16.697519	
10	-7.075668	-7.067886	-6.805949	-6.798167	-16.621240	-16.618127	
11	-7.069413	-7.061631	-6.743397	-6.735615	-16.533667	-16.530554	
12	-7.062577	-7.054795	-6.675040	-6.667258	-16.437967	-16.434854	
13	-7.055165	-7.047383	-6.600918	-6.593136	-16.334197	-16.331084	
14	-7.047181	-7.039399	-6.521077	-6.513295	-16.222419	-16.219306	
15	-7.038629	-7.030847	-6.435565	-6.427783	-16.102701	-16.099588	
16	-7.029516	-7.021734	-6.344432	-6.336650	-15.975115	-15.972003	
17	-7.019846	-7.012064	-6.247734	-6.239952	-15.839739	-15.836626	
18	-7.009626	-7.001844	-6.145530	-6.137748	-15.696652	-15.693539	
19	-6.998861	-6.991079	-6.037880	-6.030098	-15.545942	-15.542829	
20	-6.987558	-6.979776	-5.924849	-5.917067	-15.387700	-15.384587	
21	-6.975724	-6.967942	-5.806507	-5.798725	-15.222020	-15.218907	
22	-6.963365	-6.955583	-5.682923	-5.675141	-15.049003	-15.045890	
23	-6.950490	-6.942708	-5.554172	-5.546390	-14.868752	-14.865639	
24	-6.937106	-6.929324	-5.420333	-5.412551	-14.681377	-14.678264	
25	-6.923221	-6.915439	-5.281485	-5.273703	-14.486989	-14.483877	
26	-6.908844	-6.901062	-5.137712	-5.129930	-14.285707	-14.282595	
27	-6.893983	-6.886201	-4.989101	-4.981319	-14.077652	-14.074539	
28	-6.878647	-6.870865	-4.835741	-4.827959	-13.862948	-13.859836	
29	-6.862845	-6.855063	-4.677725	-4.669943	-13.641726	-13.638613	
30	-6.846588	-6.838806	-4.515148	-4.507366	-13.414118	-13.411005	
31	-6.829884	-6.822102	-4.348107	-4.340325	-13.180261	-13.177148	
32	-6.812743	-6.804961	-4.176704	-4.168922	-12.940297	-12.937184	
33	-6.795177	-6.787395	-4.001042	-3.993260	-12.694370	-12.691257	
34	-6.777196	-6.769414	-3.821226	-3.813444	-12.442627	-12.439515	
35	-6.758809	-6.751027	-3.637365	-3.629583	-12.185222	-12.182109	
36	-6.740030	-6.732248	-3.449569	-3.441787	-11.922308	-11.919195	
37	-6.720868	-6.713086	-3.257953	-3.250171	-11.654044	-11.650931	
38	-6.701336	-6.693554	-3.062630	-3.054848	-11.380592	-11.377479	
39	-6.681445	-6.673663	-2.863719	-2.855937	-11.102117	-11.099004	
40	-6.661207	-6.653425	-2.661339	-2.653557	-10.818785	-10.815672	
41	-6.640634	-6.632852	-2.455613	-2.447831	-10.530769	-10.527656	
42	-6.619739	-6.611957	-2.246664	-2.238882	-10.238240	-10.235128	
43	-6.598535	-6.590753	-2.034619	-2.026837	-9.941377	-9.938264	
