#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	0.479577	4.206811	0.479577	4.206811	-10.714200	-6.665372	22.485144	26.212378	22.485144	26.212378	21.294278	25.343106	
1	0.479879	4.207112	0.482589	4.209822	-10.709984	-6.661156	22.482133	26.209367	22.484843	26.212077	21.293676	25.342504	
2	0.480782	4.208016	0.491620	4.218854	-10.697339	-6.648511	22.473102	26.200336	22.483940	26.211174	21.291872	25.340700	
3	0.482286	4.209520	0.506666	4.233900	-10.676272	-6.627444	22.458056	26.185290	22.482435	26.209669	21.288865	25.337693	
4	0.484392	4.211625	0.527718	4.254952	-10.646796	-6.597968	22.437004	26.164238	22.480330	26.207564	21.284658	25.333486	
5	0.487096	4.214330	0.554763	4.281997	-10.608929	-6.560101	22.409959	26.137193	22.477626	26.204860	21.279253	25.328081	
6	0.490398	4.217632	0.587785	4.315019	-10.562694	-6.513866	22.376937	26.104171	22.474323	26.201557	21.272654	25.321482	
7	0.494296	4.221530	0.626763	4.353997	-10.508118	-6.459290	22.337958	26.065192	22.470426	26.197659	21.264865	25.313693	
8	0.498787	4.226021	0.671675	4.398909	-10.445235	-6.396407	22.293046	26.020280	22.465934	26.193168	21.255890	25.304718	
9	0.503869	4.231103	0.722493	4.449727	-10.374082	-6.325254	22.242228	25.969462	22.460852	26.188086	21.245734	25.294563	
10	0.509539	4.236773	0.779187	4.506421	-10.294702	-6.245874	22.185535	25.912769	22.455183	26.182417	21.234405	25.283233	
11	0.515792	4.243026	0.841722	4.568956	-10.207143	-6.158315	22.123000	25.850233	22.448929	26.176163	21.221908	25.270737	
12	0.522626	4.249860	0.910061	4.637295	-10.111458	-6.062630	22.054661	25.781895	22.442095	26.169329	21.208252	25.257080	
13	0.530036	4.257270	0.984162	4.711396	-10.007704	-5.958876	21.980560	25.707794	22.434685	26.161919	21.193444	25.242272	
14	0.538019	4.265252	1.063981	4.791215	-9.895944	-5.847116	21.900741	25.627975	22.426703	26.153937	21.177494	25.226322	
15	0.546568	4.273802	1.149469	4.876703	-9.776246	-5.727418	21.815253	25.542487	22.418154	26.145388	21.160411	25.209239	
16	0.555679	4.282912	1.240575	4.967809	-9.648681	-5.599853	21.724146	25.451380	22.409043	26.136277	21.142205	25.191033	
17	0.565346	4.292580	1.337245	5.064478	-9.513326	-5.464498	21.627477	25.354711	22.399376	26.126610	21.122888	25.171716	
18	0.575564	4.302798	1.439418	5.166652	-9.370264	-5.321436	21.525303	25.252537	22.389158	26.116392	21.102470	25.151299	
19	0.586326	4.313560	1.547035	5.274269	-9.219579	-5.170751	21.417686	25.144920	22.378396	26.105630	21.080966	25.129794	
20	0.597626	4.324860	1.660030	5.387264	-9.061364	-5.012535	21.304691	25.031925	22.367096	26.094330	21.058387	25.107215	
21	0.609457	4.336691	1.778335	5.505569	-8.895712	-4.846884	21.186387	24.913621	22.355264	26.082498	21.034746	25.083575	
22	0.621812	4.349046	1.901878	5.629112	-8.722725	-4.673897	21.062844	24.790078	22.342909	26.070143	21.010060	25.058888	
23	0.634684	4.361918	2.030585	5.757819	-8.542506	-4.493678	20.934137	24.661371	22.330038	26.057271	20.984342	25.033170	
24	0.648065	4.375298	2.164378	5.891612	-8.355164	-4.306336	20.800344	24.527578	22.316657	26.043891	20.957607	25.006435	
25	0.661946	4.389180	2.303176	6.030410	-8.160813	-4.111985	20.661545	24.388779	22.302776	26.030010	20.929873	24.978701	
26	0.676319	4.403553	2.446896	6.174130	-7.959568	-3.910740	20.517826	24.245060	22.288402	26.015636	20.901156	24.949984	
27	0.691176	4.418410	2.595450	6.322684	-7.751551	-3.702723	20.369271	24.096505	22.273545	26.000779	20.871472	24.920301	
28	0.706508	4.433742	2.748750	6.475983	-7.536889	-3.488061	20.215972	23.943206	22.258213	25.985447	20.840842	24.889670	
29	0.722306	4.449540	2.906701	6.633935	-7.315709	-3.266881	20.058021	23.785255	22.242416	25.969650	20.809281	24.858109	
30	0.738559	4.465793	3.069209	6.796443	-7.088146	-3.039318	19.895513	23.622746	22.226162	25.953396	20.776811	24.825639	
31	0.755259	4.482493	3.236176	6.963410	-6.854337	-2.805509	19.728546	23.455780	22.209463	25.936697	20.743450	24.792278	
32	0.772395	4.499628	3.407500	7.134734	-6.614422	-2.565594	19.557222	23.284456	22.192327	25.919561	20.709219	24.758047	
33	0.789956	4.517190	3.583078	7.310312	-6.368546	-2.319718	19.381644	23.108878	22.174766	25.901999	20.674138	24.722966	
34	0.807933	4.535167	3.762804	7.490038	-6.116858	-2.068030	19.201918	22.929152	22.156789	25.884023	20.638229	24.687057	
35	0.826314	4.553548	3.946568	7.673802	-5.859509	-1.810681	19.018154	22.745388	22.138408	25.865642	20.601513	24.650341	
36	0.845089	4.572322	4.134260	7.861494	-5.596654	-1.547826	18.830462	22.557696	22.119633	25.846867	20.564013	24.612841	
37	0.864245	4.591479	4.325765	8.052999	-5.328452	-1.279624	18.638957	22.366191	22.100477	25.827711	20.525751	24.574579	
38	0.883772	4.611006	4.520968	8.248202	-5.055064	-1.006236	18.443754	22.170988	22.080950	25.808184	20.486750	24.535578	
39	0.903658	4.630892	4.719749	8.446983	-4.776655	-0.727827	18.244972	21.972206	22.061064	25.788298	20.447035	24.495863	
40	0.923890	4.651124	4.921989	8.649223	-4.493394	-0.444566	18.042732	21.769966	22.040832	25.768065	20.406629	24.455457	
41	0.944457	4.671691	5.127564	8.854798	-4.205450	-0.156622	17.837157	21.564391	22.020265	25.747499	20.365557	24.414385	
42	0.965346	4.692580	5.336349	9.063583	-3.912998	0.135830	17.628373	21.355606	21.999376	25.726609	20.323843	24.372672	
43	0.986545	4.713779	5.548217	9.275450	-3.616214	0.432614	17.416505	21.143739	21.978177	25.705411	20.281514	24.330342	
44	1.008040	4.735274	5.763037	9.490271	-3.315277	0.733552	17.201685	20.928919	21.956681	25.683915	20.238594	24.287422	
45	1.029820	4.757053	5.980679	9.707913	-3.010367	1.038461	16.984043	20.711277	21.934902	25.662136	20.195110	24.243938	
46	1.051870	4.779104	6.201009	9.928243	-2.701670	1.347158	16.763713	20.490947	21.912852	25.640086	20.151087	24.199915	
47	1.074177	4.801411	6.423891	10.151125	-2.389372	1.659456	16.540831	20.268065	21.890545	25.617778	20.106554	24.155382	
48	1.096729	4.823962	6.649187	10.376421	-2.073660	1.975168	16.315535	20.042769	21.867993	25.595227	20.061537	24.110365	
49	1.119511	4.846744	6.876757	10.603991	-1.754725	2.294103	16.087965	19.815198	21.845211	25.572445	20.016063	24.064891	
50	1.142509	4.869743	7.106459	10.833693	-1.432759	2.616069	15.858263	19.585496	21.822213	25.549446	19.970159	24.018987	
51	1.165711	4.892944	7.338148	11.065382	-1.107958	2.940870	15.626574	19.353808	21.799011	25.526245	19.923855	23.972683	
52	1.189101	4.916335	7.571676	11.298910	-0.780516	3.268312	15.393046	19.120279	21.775621	25.502855	19.877178	23.926006	
53	1.212666	4.939900	7.806893	11.534127	-0.450631	3.598197	15.157829	18.885063	21.752056	25.479290	19.830156	23.878984	
54	1.236392	4.963626	8.043643	11.770877	-0.118503	3.930325	14.921079	18.648313	21.728330	25.455564	19.782819	23.831647	
55	1.260264	4.987497	8.281767	12.009001	0.215669	4.264497	14.682955	18.410189	21.704458	25.431692	19.735194	23.784022	
56	1.284267	5.011501	8.521099	12.248333	0.551682	4.600510	14.443623	18.170857	21.680454	25.407688	19.687312	23.736140	
57	1.308389	5.035623	8.761465	12.488699	0.889334	4.938162	14.203257	17.930491	21.656333	25.383567	19.639201	23.688029	
58	1.332613	5.059847	9.002677	12.729910	1.228421	5.277249	13.962045	17.689279	21.632109	25.359343	19.590891	23.639719	
59	1.356926	5.084159	9.244529	12.971763	1.568738	5.617566	13.720193	17.447427	21.607796	25.335030	19.542412	23.591240	
60	1.381312	5.108546	9.486786	13.214020	1.910080	5.958908	13.477936	17.205170	21.583410	25.310644	19.493792	23.542620	
61	1.405757	5.132991	9.729162	13.456396	2.252241	6.301069	13.235560	16.962794	21.558965	25.286199	19.445063	23.493891	
62	1.430246	5.157480	9.971282	13.698516	2.595013	6.643841	12.993440	16.720673	21.534475	25.261709	19.396253	23.445081	
63	1.454765	5.181999	10.212600	13.939834	2.938190	6.987018	12.752122	16.479356	21.509956	25.237190	19.347393	23.396222	
64	1.479299	5.206533	10.452195	14.179429	3.281564	7.330392	12.512527	16.239761	21.485422	25.212656	19.298514	23.347342	
65	1.503833	5.231067	10.688230	14.415464	3.624929	7.673757	12.276492	16.003726	21.460889	25.188123	19.249644	23.298472	
66	1.528352	5.255586	10.916100	14.643333	3.968075	8.016903	12.048622	15.775856	21.436370	25.163604	19.200815	23.249643	
67	1.552841	5.280075	11.120249	14.847483	4.310796	8.359624	11.844472	15.571706	21.411881	25.139114	19.152057	23.200885	
68	1.577286	5.304520	11.234097	14.961331	4.652885	8.701713	11.730624	15.457858	21.387436	25.114669	19.103399	23.152227	
69	1.601672	5.328906	11.816225	15.543459	4.994133	9.042961	11.148496	14.875730	21.363050	25.090284	19.054873	23.103701	
70	1.625984	5.353218	12.011148	15.738381	5.334336	9.383164	10.953574	14.680808	21.338738	25.065971	19.006508	23.055336	
