#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.490951	0.681686	6.490951	0.681686	-4.507164	-10.369407	28.507767	22.698502	28.507767	22.698502	27.505455	21.643211	
1	6.491252	0.681987	6.493961	0.684695	-4.502948	-10.365192	28.504758	22.695493	28.507466	22.698201	27.504853	21.642610	
2	6.492155	0.682889	6.502987	0.693722	-4.490304	-10.352548	28.495731	22.686466	28.506564	22.697298	27.503049	21.640806	
3	6.493658	0.684393	6.518026	0.708761	-4.469239	-10.331482	28.480693	22.671427	28.505060	22.695795	27.500044	21.637801	
4	6.495763	0.686497	6.539067	0.729802	-4.439765	-10.302009	28.459651	22.650386	28.502956	22.693691	27.495839	21.633596	
5	6.498466	0.689201	6.566098	0.756833	-4.401901	-10.264145	28.432620	22.623355	28.500253	22.690987	27.490438	21.628194	
6	6.501766	0.692501	6.599102	0.789837	-4.355669	-10.217913	28.399616	22.590351	28.496952	22.687687	27.483842	21.621598	
7	6.505662	0.696397	6.638061	0.828795	-4.301097	-10.163341	28.360658	22.551393	28.493056	22.683791	27.476057	21.613813	
8	6.510151	0.700886	6.682949	0.873684	-4.238219	-10.100462	28.315769	22.506504	28.488567	22.679302	27.467086	21.604843	
9	6.515230	0.705965	6.733740	0.924475	-4.167071	-10.029315	28.264978	22.455713	28.483488	22.674223	27.456937	21.594693	
10	6.520897	0.711632	6.790403	0.981138	-4.087697	-9.949941	28.208315	22.399050	28.477821	22.668556	27.445613	21.583370	
11	6.527147	0.717882	6.852904	1.043639	-4.000145	-9.862389	28.145814	22.336549	28.471571	22.662306	27.433123	21.570880	
12	6.533978	0.724713	6.921205	1.111940	-3.904467	-9.766711	28.077513	22.268248	28.464741	22.655475	27.419474	21.557231	
13	6.541384	0.732119	6.995265	1.186000	-3.800722	-9.662965	28.003453	22.194188	28.457334	22.648069	27.404674	21.542431	
14	6.549362	0.740097	7.075039	1.265774	-3.688971	-9.551214	27.923679	22.114414	28.449356	22.640091	27.388733	21.526489	
15	6.557907	0.748642	7.160478	1.351213	-3.569282	-9.431525	27.838240	22.028975	28.440812	22.631546	27.371659	21.509415	
16	6.567013	0.757748	7.251531	1.442266	-3.441727	-9.303970	27.747187	21.937922	28.431705	22.622440	27.353463	21.491220	
17	6.576675	0.767410	7.348143	1.538878	-3.306383	-9.168627	27.650575	21.841310	28.422043	22.612778	27.334157	21.471913	
18	6.586888	0.777623	7.450255	1.640990	-3.163332	-9.025575	27.548464	21.739198	28.411831	22.602565	27.313751	21.451508	
19	6.597644	0.788379	7.557805	1.748540	-3.012660	-8.874903	27.440913	21.631648	28.401074	22.591809	27.292259	21.430015	
20	6.608939	0.799673	7.670728	1.861463	-2.854457	-8.716701	27.327990	21.518725	28.389780	22.580515	27.269693	21.407449	
21	6.620764	0.811498	7.788956	1.979691	-2.688820	-8.551063	27.209762	21.400497	28.377955	22.568690	27.246067	21.383823	
22	6.633112	0.823847	7.912417	2.103152	-2.515847	-8.378091	27.086301	21.277036	28.365606	22.556341	27.221395	21.359151	
23	6.645977	0.836712	8.041036	2.231771	-2.335644	-8.197888	26.957682	21.148417	28.352741	22.543476	27.195692	21.333449	
24	6.659351	0.850086	8.174735	2.365470	-2.148319	-8.010562	26.823983	21.014718	28.339368	22.530102	27.168974	21.306731	
25	6.673225	0.863959	8.313433	2.504168	-1.953984	-7.816228	26.685285	20.876020	28.325494	22.516229	27.141257	21.279014	
26	6.687590	0.878325	8.457046	2.647780	-1.752757	-7.615001	26.541673	20.732408	28.311128	22.501863	27.112558	21.250314	
27	6.702440	0.893175	8.605486	2.796220	-1.544760	-7.407004	26.393233	20.583968	28.296279	22.487013	27.082894	21.220650	
28	6.717764	0.908498	8.758663	2.949398	-1.330117	-7.192361	26.240056	20.430790	28.280955	22.471690	27.052283	21.190039	
29	6.733553	0.924287	8.916484	3.107219	-1.108959	-6.971203	26.082235	20.272969	28.265166	22.455901	27.020744	21.158500	
30	6.749797	0.940532	9.078853	3.269588	-0.881418	-6.743661	25.919866	20.110600	28.248921	22.439656	26.988295	21.126052	
31	6.766488	0.957223	9.245671	3.436405	-0.647631	-6.509875	25.753048	19.943783	28.232230	22.422965	26.954957	21.092714	
32	6.783614	0.974349	9.416836	3.607571	-0.407741	-6.269984	25.581883	19.772617	28.215104	22.405839	26.920750	21.058507	
33	6.801166	0.991901	9.592244	3.782978	-0.161890	-6.024134	25.406475	19.597210	28.197552	22.388287	26.885695	21.023451	
34	6.819133	1.009868	9.771787	3.962522	0.089772	-5.772472	25.226931	19.417666	28.179585	22.370320	26.849812	20.987568	
35	6.837505	1.028239	9.955356	4.146091	0.347094	-5.515150	25.043362	19.234097	28.161214	22.351948	26.813123	20.950880	
36	6.856269	1.047004	10.142838	4.333573	0.609920	-5.252324	24.855880	19.046615	28.142449	22.333184	26.775652	20.913408	
37	6.875415	1.066150	10.334119	4.524853	0.878092	-4.984152	24.664600	18.855335	28.123303	22.314038	26.737420	20.875176	
38	6.894931	1.085666	10.529079	4.719814	1.151448	-4.710795	24.469639	18.660374	28.103787	22.294522	26.698451	20.836207	
39	6.914806	1.105541	10.727600	4.918335	1.429824	-4.432419	24.271118	18.461853	28.083912	22.274647	26.658769	20.796525	
40	6.935027	1.125762	10.929558	5.120293	1.713052	-4.149192	24.069160	18.259895	28.063691	22.254426	26.618397	20.756153	
41	6.955583	1.146317	11.134829	5.325564	2.000959	-3.861284	23.863890	18.054624	28.043136	22.233871	26.577360	20.715116	
42	6.976460	1.167195	11.343283	5.534018	2.293374	-3.568869	23.655435	17.846170	28.022258	22.212993	26.535684	20.673440	
43	6.997647	1.188382	11.554792	5.745527	2.590120	-3.272124	23.443926	17.634661	28.001071	22.191806	26.493393	20.631149	
44	7.019130	1.209865	11.769222	5.959957	2.891017	-2.971227	23.229496	17.420231	27.979588	22.170323	26.450513	20.588270	
45	7.040897	1.231632	11.986437	6.177172	3.195884	-2.666360	23.012281	17.203016	27.957821	22.148556	26.407071	20.544828	
46	7.062935	1.253670	12.206299	6.397034	3.504537	-2.357707	22.792419	16.983154	27.935784	22.126518	26.363093	20.500850	
47	7.085229	1.275964	12.428666	6.619401	3.816789	-2.045454	22.570052	16.760787	27.913489	22.104224	26.318606	20.456362	
48	7.107768	1.298503	12.653394	6.844129	4.132453	-1.729790	22.345324	16.536059	27.890950	22.081685	26.273636	20.411393	
49	7.130537	1.321272	12.880334	7.071069	4.451338	-1.410906	22.118384	16.309119	27.868181	22.058916	26.228212	20.365969	
