#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	24.166069	24.172798	24.166069	24.172798	13.393967	13.398636	
1	24.166370	24.173099	24.169081	24.175810	13.398183	13.402852	
2	24.167274	24.174003	24.178114	24.184844	13.410830	13.415499	
3	24.168779	24.175508	24.193164	24.199894	13.431900	13.436569	
4	24.170884	24.177613	24.214222	24.220951	13.461381	13.466050	
5	24.173589	24.180319	24.241274	24.248003	13.499253	13.503922	
6	24.176893	24.183622	24.274304	24.281033	13.545496	13.550165	
7	24.180791	24.187521	24.313293	24.320022	13.600080	13.604749	
8	24.185284	24.192013	24.358216	24.364945	13.662973	13.667642	
9	24.190367	24.197096	24.409048	24.415777	13.734137	13.738806	
10	24.196038	24.202767	24.465756	24.472486	13.813529	13.818198	
11	24.202293	24.209022	24.528308	24.535037	13.901102	13.905771	
12	24.209129	24.215858	24.596666	24.603395	13.996802	14.001471	
13	24.216541	24.223270	24.670787	24.677516	14.100572	14.105241	
14	24.224525	24.231254	24.750628	24.757358	14.212350	14.217019	
15	24.233076	24.239805	24.836141	24.842870	14.332067	14.336737	
16	24.242189	24.248919	24.927274	24.934003	14.459653	14.464322	
17	24.251859	24.258588	25.023971	25.030701	14.595030	14.599699	
18	24.262080	24.268809	25.126176	25.132905	14.738117	14.742786	
19	24.272845	24.279574	25.233826	25.240555	14.888826	14.893496	
20	24.284148	24.290877	25.346856	25.353586	15.047069	15.051738	
21	24.295982	24.302711	25.465199	25.471928	15.212749	15.217418	
22	24.308340	24.315070	25.588783	25.595512	15.385766	15.390435	
23	24.321215	24.327945	25.717533	25.724263	15.566017	15.570686	
24	24.334599	24.341329	25.851373	25.858102	15.753392	15.758061	
25	24.348484	24.355213	25.990221	25.996950	15.947779	15.952448	
26	24.362861	24.369591	26.133994	26.140723	16.149061	16.153730	
27	24.377723	24.384452	26.282605	26.289334	16.357117	16.361786	
28	24.393059	24.399788	26.435964	26.442694	16.571820	16.576490	
29	24.408860	24.415589	26.593981	26.600710	16.793043	16.797712	
30	24.425118	24.431847	26.756558	26.763287	17.020651	17.025320	
31	24.441822	24.448551	26.923598	26.930327	17.254508	17.259177	
32	24.458962	24.465691	27.095001	27.101730	17.494472	17.499141	
33	24.476528	24.483258	27.270664	27.277393	17.740399	17.745068	
34	24.494510	24.501239	27.450479	27.457209	17.992141	17.996810	
35	24.512896	24.519625	27.634341	27.641070	18.249547	18.254216	
36	24.531676	24.538405	27.822136	27.828865	18.512461	18.517130	
37	24.550837	24.557567	28.013753	28.020482	18.780724	18.785394	
38	24.570370	24.577099	28.209076	28.215805	19.054176	19.058846	
39	24.590261	24.596990	28.407987	28.414716	19.332652	19.337321	
40	24.610499	24.617228	28.610367	28.617096	19.615983	19.620653	
41	24.631071	24.637801	28.816093	28.822822	19.904000	19.908669	
42	24.651966	24.658695	29.025042	29.031771	20.196528	20.201197	
43	24.673171	24.679900	29.237087	29.243816	20.493392	20.498061	
44	24.694672	24.701401	29.452102	29.458831	20.794412	20.799082	
