#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.770760	-3.768242	-3.770760	-3.768242	-14.463516	-14.462509	
1	-3.770458	-3.767941	-3.767748	-3.765230	-14.459300	-14.458293	
2	-3.769555	-3.767037	-3.758714	-3.756196	-14.446653	-14.445646	
3	-3.768050	-3.765532	-3.743664	-3.741146	-14.425583	-14.424576	
4	-3.765944	-3.763427	-3.722607	-3.720089	-14.396102	-14.395095	
5	-3.763239	-3.760721	-3.695555	-3.693037	-14.358230	-14.357223	
6	-3.759936	-3.757418	-3.662525	-3.660007	-14.311987	-14.310980	
7	-3.756037	-3.753520	-3.623536	-3.621018	-14.257403	-14.256396	
8	-3.751545	-3.749027	-3.578612	-3.576095	-14.194510	-14.193503	
9	-3.746462	-3.743944	-3.527781	-3.525263	-14.123346	-14.122339	
10	-3.740791	-3.738273	-3.471072	-3.468554	-14.043954	-14.042947	
11	-3.734536	-3.732018	-3.408520	-3.406003	-13.956381	-13.955374	
12	-3.727700	-3.725182	-3.340163	-3.337645	-13.860681	-13.859674	
13	-3.720288	-3.717770	-3.266041	-3.263524	-13.756911	-13.755904	
14	-3.712304	-3.709786	-3.186200	-3.183683	-13.645133	-13.644126	
15	-3.703752	-3.701235	-3.100688	-3.098170	-13.525415	-13.524408	
16	-3.694639	-3.692121	-3.009555	-3.007037	-13.397830	-13.396823	
17	-3.684969	-3.682452	-2.912857	-2.910339	-13.262453	-13.261446	
18	-3.674749	-3.672231	-2.810653	-2.808135	-13.119366	-13.118359	
19	-3.663984	-3.661466	-2.703003	-2.700485	-12.968656	-12.967649	
20	-3.652681	-3.650163	-2.589972	-2.587455	-12.810414	-12.809407	
21	-3.640847	-3.638329	-2.471629	-2.469112	-12.644734	-12.643727	
22	-3.628488	-3.625970	-2.348046	-2.345528	-12.471717	-12.470710	
23	-3.615613	-3.613095	-2.219295	-2.216778	-12.291466	-12.290459	
24	-3.602229	-3.599711	-2.085456	-2.082938	-12.104091	-12.103084	
25	-3.588344	-3.585827	-1.946608	-1.944090	-11.909704	-11.908697	
26	-3.573967	-3.571449	-1.802835	-1.800317	-11.708422	-11.707415	
27	-3.559106	-3.556588	-1.654224	-1.651706	-11.500366	-11.499359	
28	-3.543770	-3.541252	-1.500864	-1.498346	-11.285663	-11.284656	
29	-3.527968	-3.525451	-1.342848	-1.340330	-11.064440	-11.063433	
30	-3.511711	-3.509193	-1.180271	-1.177753	-10.836832	-10.835825	
31	-3.495007	-3.492489	-1.013230	-1.010713	-10.602975	-10.601968	
32	-3.477866	-3.475349	-0.841827	-0.839310	-10.363011	-10.362004	
33	-3.460300	-3.457782	-0.666165	-0.663647	-10.117084	-10.116077	
34	-3.442319	-3.439801	-0.486349	-0.483831	-9.865342	-9.864335	
35	-3.423932	-3.421415	-0.302488	-0.299970	-9.607936	-9.606929	
36	-3.405153	-3.402635	-0.114692	-0.112175	-9.345022	-9.344015	
37	-3.385991	-3.383473	0.076925	0.079442	-9.076759	-9.075751	
38	-3.366459	-3.363941	0.272247	0.274765	-8.803306	-8.802299	
39	-3.346568	-3.344050	0.471159	0.473676	-8.524831	-8.523824	
40	-3.326330	-3.323812	0.673538	0.676056	-8.241499	-8.240492	
41	-3.305757	-3.303240	0.879264	0.881782	-7.953483	-7.952476	
42	-3.284862	-3.282345	1.088213	1.090731	-7.660955	-7.659948	
43	-3.263658	-3.261140	1.300258	1.302776	-7.364091	-7.363084	
44	-3.242156	-3.239639	1.515273	1.517791	-7.063071	-7.062063	
45	-3.220371	-3.217853	1.733127	1.735645	-6.758075	-6.757068	
46	-3.198315	-3.195797	1.953689	1.956207	-6.449288	-6.448280	
47	-3.176001	-3.173483	2.176827	2.179345	-6.136895	-6.135888	
48	-3.153443	-3.150925	2.402406	2.404924	-5.821084	-5.820077	
49	-3.130655	-3.128137	2.630290	2.632808	-5.502047	-5.501040	
50	-3.107649	-3.105132	2.860342	2.862860	-5.179974	-5.178967	
51	-3.084441	-3.081924	3.092423	3.094941	-4.855061	-4.854054	
52	-3.061044	-3.058527	3.326394	3.328911	-4.527502	-4.526495	
53	-3.037472	-3.034955	3.562113	3.564631	-4.197495	-4.196488	
54	-3.013740	-3.011222	3.799439	3.801956	-3.865239	-3.864232	
55	-2.989861	-2.987343	4.038228	4.040746	-3.530934	-3.529927	
56	-2.965850	-2.963332	4.278337	4.280855	-3.194781	-3.193774	
57	-2.941721	-2.939204	4.519622	4.522139	-2.856983	-2.855976	
58	-2.917490	-2.914972	4.761936	4.764453	-2.517743	-2.516736	
59	-2.893170	-2.890653	5.005134	5.007651	-2.177266	-2.176259	
60	-2.868777	-2.866259	5.249069	5.251587	-1.835756	-1.834749	
61	-2.844324	-2.841806	5.493595	5.496112	-1.493420	-1.492413	
