#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	29.829747	9.800101	29.832041	9.800866	18.507690	-1.307251	
1	29.830049	9.800403	29.835053	9.803878	18.511907	-1.303034	
2	29.830952	9.801306	29.844087	9.812911	18.524554	-1.290387	
3	29.832457	9.802811	29.859137	9.827961	18.545624	-1.269317	
4	29.834563	9.804917	29.880194	9.849019	18.575104	-1.239837	
5	29.837268	9.807622	29.907246	9.876071	18.612977	-1.201964	
6	29.840571	9.810925	29.940276	9.909101	18.659219	-1.155722	
7	29.844470	9.814824	29.979265	9.948090	18.713803	-1.101138	
8	29.848962	9.819316	30.024189	9.993013	18.776697	-1.038245	
9	29.854045	9.824399	30.075020	10.043845	18.847861	-0.967081	
10	29.859716	9.830070	30.131729	10.100554	18.927253	-0.887689	
11	29.865971	9.836325	30.194281	10.163105	19.014826	-0.800116	
12	29.872807	9.843161	30.262638	10.231463	19.110526	-0.704416	
13	29.880219	9.850573	30.336760	10.305584	19.214296	-0.600646	
14	29.888203	9.858557	30.416601	10.385425	19.326074	-0.488868	
15	29.896755	9.867109	30.502113	10.470938	19.445791	-0.369150	
16	29.905868	9.876222	30.593246	10.562071	19.573377	-0.241564	
17	29.915538	9.885892	30.689944	10.658768	19.708754	-0.106188	
18	29.925758	9.896112	30.792149	10.760973	19.851840	0.036899	
19	29.936523	9.906877	30.899798	10.868623	20.002550	0.187609	
20	29.947826	9.918180	31.012829	10.981653	20.160793	0.345851	
21	29.959660	9.930014	31.131172	11.099996	20.326473	0.511531	
22	29.972019	9.942373	31.254755	11.223580	20.499490	0.684548	
23	29.984894	9.955248	31.383506	11.352330	20.679741	0.864799	
24	29.998278	9.968632	31.517345	11.486170	20.867116	1.052174	
25	30.012163	9.982517	31.656193	11.625018	21.061503	1.246562	
26	30.026540	9.996894	31.799966	11.768791	21.262785	1.447844	
27	30.041401	10.011755	31.948577	11.917402	21.470840	1.655899	
28	30.056737	10.027091	32.101937	12.070762	21.685544	1.870603	
29	30.072539	10.042893	32.259953	12.228778	21.906767	2.091825	
30	30.088796	10.059150	32.422530	12.391355	22.134375	2.319433	
31	30.105500	10.075854	32.589571	12.558395	22.368231	2.553290	
32	30.122641	10.092995	32.760974	12.729798	22.608195	2.793254	
33	30.140207	10.110561	32.936636	12.905461	22.854123	3.039181	
34	30.158189	10.128542	33.116452	13.085276	23.105865	3.290924	
35	30.176575	10.146929	33.300313	13.269138	23.363271	3.548329	
36	30.195354	10.165708	33.488109	13.456933	23.626184	3.811243	
37	30.214516	10.184870	33.679726	13.648550	23.894448	4.079507	
38	30.234048	10.204402	33.875048	13.843873	24.167900	4.352959	
39	30.253939	10.224293	34.073960	14.042784	24.446376	4.631434	
40	30.274177	10.244531	34.276339	14.245164	24.729707	4.914766	
41	30.294750	10.265104	34.482065	14.450890	25.017724	5.202782	
42	30.315645	10.285999	34.691014	14.659839	25.310252	5.495311	
43	30.336849	10.307203	34.903060	14.871884	25.607116	5.792174	
44	30.358351	10.328705	35.118074	15.086899	25.908136	6.093195	
45	30.380136	10.350490	35.335928	15.304753	26.213132	6.398190	
46	30.402192	10.372546	35.556491	15.525315	26.521919	6.706978	
47	30.424506	10.394860	35.779628	15.748453	26.834312	7.019371	
48	30.447064	10.417418	36.005207	15.974032	27.150122	7.335181	
49	30.469852	10.440206	36.233091	16.201916	27.469160	7.654219	
50	30.492858	10.463212	36.463143	16.431968	27.791232	7.976291	
51	30.516066	10.486420	36.695224	16.664049	28.116146	8.301205	
52	30.539463	10.509817	36.929195	16.898019	28.443705	8.628764	
53	30.563035	10.533389	37.164914	17.133738	28.773712	8.958770	
54	30.586767	10.557121	37.402240	17.371064	29.105968	9.291027	
55	30.610646	10.581000	37.641029	17.609854	29.440273	9.625332	
56	30.634657	10.605011	37.881138	17.849963	29.776426	9.961485	
57	30.658786	10.629139	38.122423	18.091247	30.114224	10.299283	
58	30.683017	10.653371	38.364737	18.333561	30.453464	10.638522	
59	30.707337	10.677691	38.607935	18.576759	30.793941	10.979000	
60	30.731730	10.702084	38.851870	18.820695	31.135450	11.320509	
61	30.756183	10.726537	39.096396	19.065220	31.477787	11.662845	
62	30.780680	10.751034	39.341365	19.310189	31.820743	12.005802	
63	30.805206	10.775560	39.586629	19.555454	32.164113	12.349172	
64	30.829747	10.800101	39.832041	19.800866	32.507690	12.692749	
65	30.854289	10.824643	40.077454	20.046278	32.851268	13.036326	
66	30.878815	10.849169	40.322718	20.291543	33.194638	13.379696	
67	30.903312	10.873666	40.567687	20.536512	33.537594	13.722653	
68	30.927765	10.898119	40.812213	20.781037	33.879930	14.064989	
69	30.952158	10.922512	41.056148	21.024973	34.221440	14.406498	
70	30.976478	10.946832	41.299346	21.268171	34.561917	14.746976	
71	31.000709	10.971063	41.541660	21.510485	34.901157	15.086215	
72	31.024838	10.995192	41.782945	21.751769	35.238955	15.424014	
73	31.048849	11.019203	42.023054	21.991878	35.575108	15.760166	
74	31.072728	11.043082	42.261843	22.230668	35.909413	16.094472	
75	31.096460	11.066814	42.499169	22.467994	36.241669	16.426728	
