#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-7.227753	-7.227753	-7.227753	-7.227753	-18.297241	-18.297241	14.772247	14.772247	14.772247	14.772247	13.702759	13.702759	
1	-7.227452	-7.227452	-7.224741	-7.224741	-18.293025	-18.293025	14.769236	14.769236	14.771946	14.771946	13.702156	13.702156	
2	-7.226548	-7.226548	-7.215707	-7.215707	-18.280378	-18.280378	14.760202	14.760202	14.771043	14.771043	13.700350	13.700350	
3	-7.225043	-7.225043	-7.200657	-7.200657	-18.259308	-18.259308	14.745152	14.745152	14.769538	14.769538	13.697340	13.697340	
4	-7.222937	-7.222937	-7.179600	-7.179600	-18.229827	-18.229827	14.724095	14.724095	14.767432	14.767432	13.693128	13.693128	
5	-7.220232	-7.220232	-7.152548	-7.152548	-18.191955	-18.191955	14.697043	14.697043	14.764727	14.764727	13.687718	13.687718	
6	-7.216929	-7.216929	-7.119518	-7.119518	-18.145712	-18.145712	14.664012	14.664012	14.761424	14.761424	13.681112	13.681112	
7	-7.213030	-7.213030	-7.080529	-7.080529	-18.091128	-18.091128	14.625024	14.625024	14.757525	14.757525	13.673314	13.673314	
8	-7.208538	-7.208538	-7.035605	-7.035605	-18.028235	-18.028235	14.580100	14.580100	14.753033	14.753033	13.664329	13.664329	
9	-7.203455	-7.203455	-6.984774	-6.984774	-17.957071	-17.957071	14.529269	14.529269	14.747949	14.747949	13.654163	13.654163	
10	-7.197784	-7.197784	-6.928065	-6.928065	-17.877679	-17.877679	14.472560	14.472560	14.742279	14.742279	13.642821	13.642821	
11	-7.191529	-7.191529	-6.865513	-6.865513	-17.790106	-17.790106	14.410008	14.410008	14.736023	14.736023	13.630311	13.630311	
12	-7.184693	-7.184693	-6.797156	-6.797156	-17.694406	-17.694406	14.341651	14.341651	14.729188	14.729188	13.616639	13.616639	
13	-7.177281	-7.177281	-6.723034	-6.723034	-17.590636	-17.590636	14.267529	14.267529	14.721775	14.721775	13.601815	13.601815	
14	-7.169297	-7.169297	-6.643193	-6.643193	-17.478858	-17.478858	14.187688	14.187688	14.713791	14.713791	13.585847	13.585847	
15	-7.160745	-7.160745	-6.557681	-6.557681	-17.359140	-17.359140	14.102175	14.102175	14.705240	14.705240	13.568744	13.568744	
16	-7.151632	-7.151632	-6.466548	-6.466548	-17.231555	-17.231555	14.011043	14.011043	14.696127	14.696127	13.550518	13.550518	
17	-7.141962	-7.141962	-6.369850	-6.369850	-17.096178	-17.096178	13.914345	13.914345	14.686457	14.686457	13.531178	13.531178	
18	-7.131742	-7.131742	-6.267646	-6.267646	-16.953091	-16.953091	13.812140	13.812140	14.676237	14.676237	13.510737	13.510737	
19	-7.120977	-7.120977	-6.159996	-6.159996	-16.802381	-16.802381	13.704490	13.704490	14.665472	14.665472	13.489207	13.489207	
20	-7.109674	-7.109674	-6.046965	-6.046965	-16.644139	-16.644139	13.591460	13.591460	14.654169	14.654169	13.466601	13.466601	
21	-7.097840	-7.097840	-5.928623	-5.928623	-16.478459	-16.478459	13.473117	13.473117	14.642334	14.642334	13.442933	13.442933	
22	-7.085481	-7.085481	-5.805039	-5.805039	-16.305442	-16.305442	13.349533	13.349533	14.629976	14.629976	13.418216	13.418216	
23	-7.072606	-7.072606	-5.676288	-5.676288	-16.125191	-16.125191	13.220783	13.220783	14.617101	14.617101	13.392466	13.392466	
24	-7.059222	-7.059222	-5.542449	-5.542449	-15.937816	-15.937816	13.086943	13.086943	14.603717	14.603717	13.365698	13.365698	
25	-7.045337	-7.045337	-5.403601	-5.403601	-15.743429	-15.743429	12.948095	12.948095	14.589832	14.589832	13.337928	13.337928	
26	-7.030960	-7.030960	-5.259828	-5.259828	-15.542147	-15.542147	12.804323	12.804323	14.575455	14.575455	13.309174	13.309174	
27	-7.016099	-7.016099	-5.111217	-5.111217	-15.334091	-15.334091	12.655712	12.655712	14.560594	14.560594	13.279452	13.279452	
28	-7.000763	-7.000763	-4.957857	-4.957857	-15.119388	-15.119388	12.502352	12.502352	14.545258	14.545258	13.248780	13.248780	
29	-6.984962	-6.984962	-4.799841	-4.799841	-14.898165	-14.898165	12.344336	12.344336	14.529456	14.529456	13.217176	13.217176	
