#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.530830	-7.779289	-0.530830	-7.779289	-11.253311	-18.904831	
1	-0.530529	-7.778988	-0.527819	-7.776277	-11.249095	-18.900614	
2	-0.529626	-7.778085	-0.518785	-7.767244	-11.236448	-18.887967	
3	-0.528121	-7.776580	-0.503735	-7.752194	-11.215378	-18.866897	
4	-0.526015	-7.774474	-0.482678	-7.731137	-11.185897	-18.837417	
5	-0.523310	-7.771769	-0.455626	-7.704085	-11.148025	-18.799544	
6	-0.520007	-7.768466	-0.422595	-7.671054	-11.101782	-18.753302	
7	-0.516108	-7.764567	-0.383607	-7.632066	-11.047198	-18.698718	
8	-0.511616	-7.760075	-0.338683	-7.587142	-10.984305	-18.635825	
9	-0.506533	-7.754991	-0.287852	-7.536311	-10.913141	-18.564661	
10	-0.500862	-7.749320	-0.231143	-7.479602	-10.833749	-18.485268	
11	-0.494606	-7.743065	-0.168591	-7.417050	-10.746176	-18.397696	
12	-0.487771	-7.736230	-0.100234	-7.348693	-10.650476	-18.301996	
13	-0.480359	-7.728817	-0.026112	-7.274571	-10.546706	-18.198225	
14	-0.472374	-7.720833	0.053729	-7.194730	-10.434928	-18.086448	
15	-0.463823	-7.712282	0.139242	-7.109217	-10.315210	-17.966730	
16	-0.454710	-7.703169	0.230374	-7.018085	-10.187625	-17.839144	
17	-0.445040	-7.693499	0.327072	-6.921387	-10.052248	-17.703768	
18	-0.434820	-7.683279	0.429277	-6.819182	-9.909161	-17.560681	
19	-0.424055	-7.672514	0.536927	-6.711532	-9.758451	-17.409971	
20	-0.412752	-7.661211	0.649957	-6.598502	-9.600209	-17.251729	
21	-0.400917	-7.649376	0.768300	-6.480159	-9.434529	-17.086049	
22	-0.388559	-7.637018	0.891884	-6.356575	-9.261512	-16.913031	
23	-0.375684	-7.624143	1.020634	-6.227825	-9.081261	-16.732781	
24	-0.362300	-7.610759	1.154473	-6.093985	-8.893886	-16.545406	
25	-0.348415	-7.596874	1.293321	-5.955137	-8.699499	-16.351018	
26	-0.334038	-7.582497	1.437094	-5.811365	-8.498217	-16.149736	
27	-0.319177	-7.567636	1.585705	-5.662754	-8.290161	-15.941681	
28	-0.303841	-7.552300	1.739065	-5.509394	-8.075458	-15.726977	
29	-0.288039	-7.536498	1.897081	-5.351378	-7.854235	-15.505755	
30	-0.271782	-7.520240	2.059658	-5.188800	-7.626627	-15.278147	
31	-0.255077	-7.503536	2.226699	-5.021760	-7.392770	-15.044290	
32	-0.237937	-7.486396	2.398102	-4.850357	-7.152806	-14.804326	
33	-0.220371	-7.468830	2.573764	-4.674695	-6.906879	-14.558399	
34	-0.202389	-7.450848	2.753580	-4.494879	-6.655137	-14.306656	
35	-0.184003	-7.432462	2.937441	-4.311018	-6.397731	-14.049251	
36	-0.165224	-7.413683	3.125237	-4.123222	-6.134817	-13.786337	
37	-0.146062	-7.394521	3.316854	-3.931605	-5.866553	-13.518073	
38	-0.126530	-7.374989	3.512177	-3.736282	-5.593101	-13.244621	
39	-0.106639	-7.355097	3.711088	-3.537371	-5.314626	-12.966146	
40	-0.086401	-7.334859	3.913467	-3.334992	-5.031294	-12.682814	
41	-0.065828	-7.314287	4.119193	-3.129265	-4.743278	-12.394798	
42	-0.044933	-7.293392	4.328142	-2.920317	-4.450750	-12.102269	
