# n = 3.7 U  = 18.0 J = 4.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       59.037000        3.699463        0.520325      185.059836
       2       59.495000        3.699707        0.314148      186.489391
       3       59.711000        3.699219        0.198425      186.941738
       4       59.843000        3.699097        0.125366      187.096697
       5       59.914000        3.699341        0.079102      187.187539
       6       59.940000        3.699097        0.051636      187.220570
       7       59.950000        3.699585        0.034058      187.249643
       8       59.954000        3.699097        0.022339      187.252274
       9       59.947000        3.699341        0.014160      187.243539
      10       59.954000        3.699585        0.009399      187.272049
      11       59.950000        3.699097        0.006226      187.257497
      12       59.944000        3.699585        0.005005      187.259156
      13       59.955000        3.699829        0.003906      187.301237
      14       59.957000        3.699341        0.003174      187.285255
      15       59.951000        3.699341        0.002686      187.258548
      16       59.953000        3.699341        0.002197      187.258346
      17       59.948000        3.699341        0.002197      187.258364
      18       59.948000        3.699341        0.002197      187.258364
