#    itr              mu            ntot            mtot            etot
       1      -21.000000        3.000000        3.000000     -100.485000
       2        2.397000        1.199280       -1.199280       -4.544864
       3       -1.848000        1.199585        0.935791       -8.496451
       4       -1.507000        1.199219       -0.829712       -7.642814
       5       -1.594000        1.199219        0.747192       -7.352482
       6       -1.663000        1.199463       -0.682495       -7.148189
       7       -1.705000        1.199463        0.632690       -6.999225
       8       -1.737000        1.199951       -0.593628       -6.894514
       9       -1.770000        1.199463        0.558960       -6.812635
      10       -1.803000        1.199219       -0.531860       -6.749495
      11       -1.834000        1.199463        0.510132       -6.702556
      12       -1.838000        1.199219       -0.491821       -6.662789
      13       -1.851000        1.199219        0.473267       -6.633666
      14       -1.876000        1.199219       -0.459595       -6.603955
      15       -1.884000        1.199463        0.447632       -6.583014
      16       -1.901000        1.199219       -0.438110       -6.562748
      17       -1.912000        1.199219        0.431274       -6.549811
      18       -1.912000        1.199219       -0.422974       -6.539670
      19       -1.914000        1.199463        0.416870       -6.528170
      20       -1.919000        1.199463       -0.411011       -6.518035
      21       -1.920000        1.200195        0.404419       -6.511190
      22       -1.930000        1.199463       -0.400757       -6.496124
      23       -1.937000        1.199463        0.396362       -6.495478
      24       -1.932000        1.199707       -0.390259       -6.489974
      25       -1.937000        1.199951        0.384155       -6.480756
      26       -1.945000        1.199463       -0.379761       -6.470289
      27       -1.958000        1.199219        0.376099       -6.466977
      28       -1.963000        1.200684       -0.372681       -6.466530
      29       -1.953000        1.199219        0.369263       -6.450450
      30       -1.967000        1.199219       -0.367310       -6.454846
      31       -1.968000        1.199463        0.365112       -6.452879
      32       -1.971000        1.199463       -0.363159       -6.448638
      33       -1.973000        1.199463        0.362183       -6.446191
      34       -1.974000        1.199219       -0.360962       -6.444500
      35       -1.977000        1.199219        0.358032       -6.444463
      36       -1.976000        1.199219       -0.356079       -6.440803
      37       -1.974000        1.199463        0.351929       -6.438839
      38       -1.980000        1.199463       -0.348999       -6.432386
      39       -1.982000        1.199951        0.345581       -6.429874
      40       -1.988000        1.199463       -0.344116       -6.421906
      41       -1.994000        1.199463        0.343140       -6.423112
      42       -1.992000        1.199219       -0.341431       -6.421443
      43       -1.991000        1.200684        0.338989       -6.423829
      44       -1.985000        1.199707       -0.336060       -6.410273
      45       -2.000000        1.199219        0.335571       -6.411783
      46       -2.004000        1.199707       -0.335083       -6.415128
      47       -2.002000        1.199707        0.334106       -6.411640
      48       -2.006000        1.199219       -0.333618       -6.409546
      49       -2.010000        1.199219        0.333618       -6.411916
      50       -2.010000        1.199219       -0.333618       -6.411916
