#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	6.492341	1.247681	6.492341	1.247681	-4.505716	-9.754007	28.506378	23.261718	28.506378	23.261718	27.504007	22.255716	
1	6.492642	1.247982	6.495350	1.250691	-4.501500	-9.749791	28.503368	23.258708	28.506077	23.261417	27.503405	22.255114	
2	6.493544	1.248885	6.504378	1.259719	-4.488855	-9.737146	28.494340	23.249681	28.505174	23.260514	27.501601	22.253310	
3	6.495048	1.250389	6.519419	1.274759	-4.467789	-9.716080	28.479300	23.234640	28.503670	23.259010	27.498594	22.250303	
4	6.497153	1.252493	6.540462	1.295803	-4.438314	-9.686605	28.458256	23.213596	28.501565	23.256906	27.494388	22.246097	
5	6.499856	1.255197	6.567497	1.322838	-4.400448	-9.648739	28.431221	23.186562	28.498862	23.254203	27.488984	22.240693	
6	6.503157	1.258498	6.600506	1.355846	-4.354213	-9.602504	28.398212	23.153553	28.495561	23.250902	27.482386	22.234095	
7	6.507054	1.262394	6.639469	1.394810	-4.299639	-9.547930	28.359249	23.114590	28.491665	23.247005	27.474598	22.226307	
8	6.511543	1.266884	6.684363	1.439704	-4.236757	-9.485048	28.314355	23.069696	28.487175	23.242516	27.465625	22.217334	
9	6.516623	1.271964	6.735161	1.490501	-4.165605	-9.413896	28.263557	23.018898	28.482095	23.237436	27.455471	22.207180	
10	6.522290	1.277631	6.791832	1.547172	-4.086227	-9.334518	28.206887	22.962227	28.476428	23.231769	27.444143	22.195852	
11	6.528541	1.283882	6.854341	1.609682	-3.998670	-9.246961	28.144377	22.899718	28.470177	23.225517	27.431649	22.183358	
12	6.535373	1.290713	6.922651	1.677992	-3.902987	-9.151278	28.076067	22.831407	28.463346	23.218686	27.417994	22.169703	
13	6.542780	1.298121	6.996721	1.752062	-3.799236	-9.047527	28.001997	22.757337	28.455938	23.211279	27.403189	22.154898	
14	6.550759	1.306100	7.076506	1.831847	-3.687479	-8.935770	27.922212	22.677553	28.447959	23.203300	27.387241	22.138950	
15	6.559305	1.314645	7.161958	1.917298	-3.567783	-8.816074	27.836761	22.592101	28.439413	23.194754	27.370161	22.121870	
16	6.568412	1.323753	7.253024	2.008364	-3.440222	-8.688513	27.745694	22.501035	28.430306	23.185647	27.351958	22.103667	
17	6.578076	1.333416	7.349650	2.104990	-3.304870	-8.553161	27.649068	22.404409	28.420643	23.175983	27.332644	22.084353	
18	6.588290	1.343630	7.451777	2.207118	-3.161811	-8.410102	27.546941	22.302282	28.410429	23.165769	27.312230	22.063939	
19	6.599048	1.354388	7.559344	2.314684	-3.011130	-8.259421	27.439375	22.194715	28.399671	23.155011	27.290730	22.042439	
20	6.610343	1.365684	7.672285	2.427625	-2.852918	-8.101209	27.326434	22.081774	28.388375	23.143716	27.268154	22.019863	
21	6.622170	1.377510	7.790531	2.545872	-2.687271	-7.935562	27.208187	21.963527	28.376548	23.131889	27.244518	21.996227	
22	6.634520	1.389861	7.914013	2.669353	-2.514289	-7.762580	27.084706	21.840046	28.364198	23.119539	27.219836	21.971545	
23	6.647387	1.402727	8.042653	2.797994	-2.334074	-7.582365	26.956065	21.711405	28.351332	23.106672	27.194123	21.945832	
24	6.660762	1.416102	8.176376	2.931716	-2.146738	-7.395029	26.822343	21.577683	28.337956	23.093297	27.167393	21.919102	
25	6.674637	1.429978	8.315098	3.070439	-1.952391	-7.200682	26.683620	21.438960	28.324081	23.079421	27.139664	21.891373	
26	6.689005	1.444346	8.458737	3.214078	-1.751152	-6.999443	26.539981	21.295321	28.309713	23.065054	27.110952	21.862661	
27	6.703857	1.459197	8.607206	3.362546	-1.543141	-6.791432	26.391513	21.146853	28.294862	23.050202	27.081275	21.832984	
28	6.719182	1.474523	8.760413	3.515753	-1.328484	-6.576775	26.238305	20.993646	28.279536	23.034876	27.050650	21.802359	
29	6.734973	1.490314	8.918266	3.673607	-1.107311	-6.355602	26.080452	20.835793	28.263745	23.019085	27.019096	21.770805	
30	6.751220	1.506561	9.080669	3.836010	-0.879755	-6.128046	25.918049	20.673389	28.247498	23.002839	26.986632	21.738341	
31	6.767913	1.523254	9.247524	4.002865	-0.645952	-5.894243	25.751194	20.506535	28.230805	22.986146	26.953278	21.704987	
32	6.785042	1.540383	9.418728	4.174069	-0.406045	-5.654336	25.579990	20.335330	28.213676	22.969017	26.919054	21.670763	
33	6.802596	1.557937	9.594178	4.349519	-0.160176	-5.408467	25.404540	20.159881	28.196122	22.951462	26.883981	21.635690	
34	6.820566	1.575906	9.773767	4.529107	0.091504	-5.156787	25.224952	19.980292	28.178152	22.933493	26.848080	21.599789	
35	6.838939	1.594280	9.957384	4.712724	0.348845	-4.899446	25.041334	19.796675	28.159779	22.915119	26.811372	21.563081	
