# n = 4.9 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       92.716900        4.899963        0.550018      384.636798
       2       89.680506        4.900330        0.499420      388.362524
       3       89.660337        4.900330        0.471588      388.634418
       4       89.663037        4.900085        0.451202      388.736286
       5       89.661908        4.900330        0.439117      388.825977
       6       89.664508        4.900085        0.430695      388.874330
       7       89.657208        4.900085        0.425812      388.889902
       8       89.666071        4.900330        0.422516      388.931567
       9       89.673171        4.900085        0.420929      388.943040
      10       89.671571        4.900085        0.419952      388.929308
      11       89.671171        4.900085        0.418976      388.933112
      12       89.667371        4.900085        0.418732      388.937404
      13       89.669271        4.900085        0.417755      388.937855
      14       89.667471        4.900085        0.417267      388.942138
      15       89.665871        4.900085        0.416779      388.944027
      16       89.667371        4.900085        0.416290      388.945913
      17       89.667471        4.900085        0.415314      388.948051
      18       89.663462        4.900330        0.414948      388.973698
      19       89.666851        4.900330        0.414459      388.995039
      20       89.667338        4.900330        0.414459      388.996914
      21       89.667338        4.900330        0.414459      388.996914
