#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	50.830597	50.844513	50.830597	50.844513	39.518646	39.563873	
1	50.830898	50.844814	50.833609	50.847525	39.522863	39.568090	
2	50.831801	50.845717	50.842642	50.856558	39.535510	39.580737	
3	50.833306	50.847222	50.857692	50.871608	39.556580	39.601807	
4	50.835412	50.849328	50.878750	50.892666	39.586060	39.631287	
5	50.838117	50.852033	50.905802	50.919718	39.623933	39.669160	
6	50.841420	50.855336	50.938832	50.952748	39.670175	39.715402	
7	50.845319	50.859235	50.977820	50.991737	39.724759	39.769986	
8	50.849812	50.863728	51.022744	51.036660	39.787652	39.832879	
9	50.854895	50.868811	51.073576	51.087492	39.858816	39.904043	
10	50.860566	50.874482	51.130284	51.144200	39.938209	39.983436	
11	50.866821	50.880737	51.192836	51.206752	40.025781	40.071008	
12	50.873657	50.887573	51.261194	51.275110	40.121482	40.166709	
13	50.881069	50.894985	51.335315	51.349231	40.225252	40.270479	
14	50.889053	50.902969	51.415156	51.429072	40.337029	40.382256	
15	50.897604	50.911520	51.500669	51.514585	40.456747	40.501974	
16	50.906717	50.920633	51.591802	51.605718	40.584333	40.629560	
17	50.916387	50.930303	51.688499	51.702415	40.719710	40.764937	
18	50.926608	50.940524	51.790704	51.804620	40.862796	40.908023	
19	50.937373	50.951289	51.898354	51.912270	41.013506	41.058733	
20	50.948676	50.962592	52.011384	52.025300	41.171749	41.216976	
21	50.960510	50.974426	52.129727	52.143643	41.337428	41.382655	
22	50.972868	50.986784	52.253311	52.267227	41.510446	41.555673	
23	50.985743	50.999659	52.382061	52.395977	41.690696	41.735923	
24	50.999127	51.013043	52.515901	52.529817	41.878072	41.923299	
25	51.013012	51.026928	52.654749	52.668665	42.072459	42.117686	
26	51.027389	51.041305	52.798522	52.812438	42.273741	42.318968	
27	51.042250	51.056167	52.947133	52.961049	42.481796	42.527023	
28	51.057586	51.071502	53.100492	53.114408	42.696500	42.741727	
29	51.073388	51.087304	53.258508	53.272424	42.917722	42.962949	
30	51.089646	51.103562	53.421086	53.435002	43.145330	43.190558	
31	51.106350	51.120266	53.588126	53.602042	43.379187	43.424414	
32	51.123490	51.137406	53.759529	53.773445	43.619151	43.664378	
33	51.141056	51.154972	53.935191	53.949107	43.865079	43.910306	
34	51.159038	51.172954	54.115007	54.128923	44.116821	44.162048	
35	51.177424	51.191340	54.298868	54.312785	44.374226	44.419453	
36	51.196204	51.210120	54.486664	54.500580	44.637140	44.682367	
37	51.215365	51.229281	54.678281	54.692197	44.905404	44.950631	
