#    itr              mu            ntot            mtot            etot
       1      -21.000000        1.626160        1.626160      -47.945673
       2       -7.759000        0.499023       -0.346069       -5.381303
       3       -8.881000        0.499023        0.206909       -6.274042
       4       -8.875000        0.499390       -0.121582       -6.218337
       5       -8.867000        0.499390        0.071289       -6.201750
       6       -8.873000        0.499390       -0.039551       -6.196164
       7       -8.872000        0.499146        0.022217       -6.191783
       8       -8.872000        0.499146       -0.013916       -6.191580
       9       -8.868000        0.499390        0.008789       -6.193459
      10       -8.864000        0.499634       -0.003662       -6.195217
      11       -8.866000        0.499146        0.002197       -6.190519
      12       -8.867000        0.499146       -0.001221       -6.191288
      13       -8.867000        0.499634        0.000732       -6.195521
      14       -8.865000        0.499146       -0.000244       -6.190512
      15       -8.865000        0.499634        0.000732       -6.195520
      16       -8.865000        0.499146       -0.000244       -6.190512
      17       -8.865000        0.499634        0.000732       -6.195520
      18       -8.865000        0.499146       -0.000244       -6.190512
      19       -8.865000        0.499634        0.000732       -6.195520
      20       -8.865000        0.499146       -0.000244       -6.190512
      21       -8.865000        0.499634        0.000732       -6.195520
      22       -8.865000        0.499146       -0.000244       -6.190512
      23       -8.865000        0.499634        0.000732       -6.195520
      24       -8.865000        0.499146       -0.000244       -6.190512
      25       -8.865000        0.499634        0.000732       -6.195520
      26       -8.865000        0.499146       -0.000244       -6.190512
      27       -8.865000        0.499634        0.000732       -6.195520
      28       -8.865000        0.499146       -0.000244       -6.190512
      29       -8.865000        0.499634        0.000732       -6.195520
      30       -8.865000        0.499146       -0.000244       -6.190512
      31       -8.865000        0.499634        0.000732       -6.195520
      32       -8.865000        0.499146       -0.000244       -6.190512
      33       -8.865000        0.499634        0.000732       -6.195520
      34       -8.865000        0.499146       -0.000244       -6.190512
      35       -8.865000        0.499634        0.000732       -6.195520
      36       -8.865000        0.499146       -0.000244       -6.190512
      37       -8.865000        0.499634        0.000732       -6.195520
      38       -8.865000        0.499146       -0.000244       -6.190512
      39       -8.865000        0.499634        0.000732       -6.195520
      40       -8.865000        0.499146       -0.000244       -6.190512
      41       -8.865000        0.499634        0.000732       -6.195520
      42       -8.865000        0.499146       -0.000244       -6.190512
      43       -8.865000        0.499634        0.000732       -6.195520
      44       -8.865000        0.499146       -0.000244       -6.190512
      45       -8.865000        0.499634        0.000732       -6.195520
      46       -8.865000        0.499146       -0.000244       -6.190512
      47       -8.865000        0.499634        0.000732       -6.195520
      48       -8.865000        0.499146       -0.000244       -6.190512
      49       -8.865000        0.499634        0.000732       -6.195520
      50       -8.865000        0.499146       -0.000244       -6.190512
      51       -8.865000        0.499634        0.000732       -6.195520
      52       -8.865000        0.499146       -0.000244       -6.190512
      53       -8.865000        0.499634        0.000732       -6.195520
      54       -8.865000        0.499146       -0.000244       -6.190512
      55       -8.865000        0.499634        0.000732       -6.195520
      56       -8.865000        0.499146       -0.000244       -6.190512
      57       -8.865000        0.499634        0.000732       -6.195520
      58       -8.865000        0.499146       -0.000244       -6.190512
      59       -8.865000        0.499634        0.000732       -6.195520
      60       -8.865000        0.499146       -0.000244       -6.190512
      61       -8.865000        0.499634        0.000732       -6.195520
      62       -8.865000        0.499146       -0.000244       -6.190512
      63       -8.865000        0.499634        0.000732       -6.195520
      64       -8.865000        0.499146       -0.000244       -6.190512
      65       -8.865000        0.499634        0.000732       -6.195520
      66       -8.865000        0.499146       -0.000244       -6.190512
      67       -8.865000        0.499634        0.000732       -6.195520
      68       -8.865000        0.499146       -0.000244       -6.190512
      69       -8.865000        0.499634        0.000732       -6.195520
      70       -8.865000        0.499146       -0.000244       -6.190512
      71       -8.865000        0.499634        0.000732       -6.195520
      72       -8.865000        0.499146       -0.000244       -6.190512
      73       -8.865000        0.499634        0.000732       -6.195520
      74       -8.865000        0.499146       -0.000244       -6.190512
      75       -8.865000        0.499634        0.000732       -6.195520
      76       -8.865000        0.499146       -0.000244       -6.190512
      77       -8.865000        0.499634        0.000732       -6.195520
      78       -8.865000        0.499146       -0.000244       -6.190512
      79       -8.865000        0.499634        0.000732       -6.195520
      80       -8.865000        0.499146       -0.000244       -6.190512
      81       -8.865000        0.499634        0.000732       -6.195520
      82       -8.865000        0.499146       -0.000244       -6.190512
      83       -8.865000        0.499634        0.000732       -6.195520
      84       -8.865000        0.499146       -0.000244       -6.190512
      85       -8.865000        0.499634        0.000732       -6.195520
      86       -8.865000        0.499146       -0.000244       -6.190512
      87       -8.865000        0.499634        0.000732       -6.195520
      88       -8.865000        0.499146       -0.000244       -6.190512
      89       -8.865000        0.499634        0.000732       -6.195520
      90       -8.865000        0.499146       -0.000244       -6.190512
      91       -8.865000        0.499634        0.000732       -6.195520
      92       -8.865000        0.499146       -0.000244       -6.190512
      93       -8.865000        0.499634        0.000732       -6.195520
      94       -8.865000        0.499146       -0.000244       -6.190512
      95       -8.865000        0.499634        0.000732       -6.195520
      96       -8.865000        0.499146       -0.000244       -6.190512
      97       -8.865000        0.499634        0.000732       -6.195520
      98       -8.865000        0.499146       -0.000244       -6.190512
      99       -8.865000        0.499634        0.000732       -6.195520
