#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.947245	14.350919	28.947297	14.351974	17.958264	3.161877	51.051970	36.455696	51.052022	36.456646	50.040760	35.244373	
1	28.947545	14.351218	28.950295	14.354971	17.962474	3.166087	51.048972	36.453649	51.051723	36.455396	50.040163	35.243777	
2	28.948444	14.352117	28.959286	14.363962	17.975103	3.178716	51.039982	36.444658	51.050824	36.454497	50.038375	35.241989	
3	28.949942	14.353615	28.974264	14.378941	17.996142	3.199755	51.025003	36.429680	51.049326	36.452999	50.035396	35.239010	
4	28.952038	14.355711	28.995221	14.399898	18.025578	3.229192	51.004046	36.408723	51.047230	36.450903	50.031228	35.234842	
5	28.954730	14.358403	29.022144	14.426820	18.063395	3.267008	50.977124	36.381800	51.044538	36.448211	50.025874	35.229487	
6	28.958018	14.361691	29.055015	14.459691	18.109569	3.313182	50.944253	36.348929	51.041250	36.444923	50.019336	35.222950	
7	28.961898	14.365571	29.093814	14.498491	18.164072	3.367685	50.905453	36.310129	51.037370	36.441043	50.011620	35.215233	
8	28.966369	14.370042	29.138519	14.543195	18.226871	3.430484	50.860749	36.265425	51.032899	36.436572	50.002729	35.206343	
9	28.971428	14.375101	29.189100	14.593776	18.297928	3.501541	50.810168	36.214844	51.027840	36.431513	49.992670	35.196283	
10	28.977072	14.380745	29.245526	14.650203	18.377200	3.580814	50.753741	36.158417	51.022196	36.425869	49.981448	35.185061	
11	28.983297	14.386970	29.307763	14.712440	18.464640	3.668253	50.691504	36.096180	51.015971	36.419644	49.969071	35.172684	
12	28.990100	14.393773	29.375773	14.780449	18.560194	3.763807	50.623495	36.028171	51.009168	36.412841	49.955545	35.159159	
13	28.997477	14.401150	29.449512	14.854188	18.663804	3.867418	50.549756	35.954432	51.001791	36.405464	49.940881	35.144494	
14	29.005423	14.409096	29.528935	14.933611	18.775408	3.979022	50.470333	35.875009	50.993845	36.397518	49.925086	35.128700	
15	29.013933	14.417606	29.613992	15.018669	18.894939	4.098552	50.385275	35.789952	50.985335	36.389008	49.908171	35.111784	
16	29.023003	14.426676	29.704632	15.109308	19.022323	4.225936	50.294636	35.699312	50.976265	36.379938	49.890146	35.093760	
17	29.032626	14.436299	29.800796	15.205473	19.157484	4.361097	50.198471	35.603147	50.966642	36.370315	49.871023	35.074636	
18	29.042797	14.446470	29.902427	15.307103	19.300340	4.503953	50.096841	35.501517	50.956471	36.360144	49.850812	35.054426	
19	29.053510	14.457183	30.009459	15.414135	19.450804	4.654417	49.989808	35.394485	50.945758	36.349431	49.829528	35.033141	
20	29.064758	14.468432	30.121827	15.526503	19.608785	4.812399	49.877441	35.282117	50.934509	36.338183	49.807183	35.010796	
21	29.076535	14.480209	30.239459	15.644135	19.774189	4.977802	49.759809	35.164485	50.922732	36.326406	49.783791	34.987404	
22	29.088834	14.492507	30.362282	15.766958	19.946913	5.150527	49.636985	35.041662	50.910434	36.314107	49.759367	34.962980	
23	29.101646	14.505319	30.490219	15.894896	20.126855	5.330468	49.509048	34.913725	50.897622	36.301295	49.733925	34.937539	
24	29.114965	14.518638	30.623190	16.027866	20.313905	5.517518	49.376078	34.780754	50.884303	36.287976	49.707483	34.911097	
25	29.128781	14.532455	30.761110	16.165786	20.507949	5.711562	49.238158	34.642834	50.870486	36.274160	49.680057	34.883670	
26	29.143088	14.546761	30.903892	16.308568	20.708870	5.912484	49.095376	34.500052	50.856180	36.259853	49.651663	34.855276	
27	29.157876	14.561549	31.051445	16.456122	20.916547	6.120160	48.947822	34.352498	50.841392	36.245065	49.622319	34.825933	
28	29.173137	14.576810	31.203677	16.608353	21.130853	6.334466	48.795591	34.200267	50.826131	36.229804	49.592045	34.795658	
29	29.188860	14.592533	31.360488	16.765164	21.351659	6.555272	48.638779	34.043456	50.810408	36.214081	49.560859	34.764472	
30	29.205037	14.608710	31.521779	16.926456	21.578830	6.782443	48.477488	33.882165	50.794231	36.197904	49.528780	34.732393	
31	29.221658	14.625331	31.687446	17.092122	21.812229	7.015843	48.311821	33.716498	50.777610	36.181283	49.495829	34.699442	
32	29.238713	14.642386	31.857381	17.262058	22.051715	7.255328	48.141886	33.546562	50.760555	36.164228	49.462027	34.665640	
33	29.256191	14.659864	32.031474	17.436151	22.297142	7.500755	47.967793	33.372469	50.743077	36.146750	49.427395	34.631008	
