#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.056427	-9.056427	-9.056427	-9.056427	-19.408569	-19.408569	
1	-9.056126	-9.056126	-9.053415	-9.053415	-19.404353	-19.404353	
2	-9.055222	-9.055222	-9.044382	-9.044382	-19.391706	-19.391706	
3	-9.053717	-9.053717	-9.029332	-9.029332	-19.370636	-19.370636	
4	-9.051612	-9.051612	-9.008274	-9.008274	-19.341156	-19.341156	
5	-9.048907	-9.048907	-8.981222	-8.981222	-19.303283	-19.303283	
6	-9.045604	-9.045604	-8.948192	-8.948192	-19.257040	-19.257040	
7	-9.041705	-9.041705	-8.909203	-8.909203	-19.202456	-19.202456	
8	-9.037212	-9.037212	-8.864280	-8.864280	-19.139563	-19.139563	
9	-9.032129	-9.032129	-8.813448	-8.813448	-19.068399	-19.068399	
10	-9.026458	-9.026458	-8.756740	-8.756740	-18.989007	-18.989007	
11	-9.020203	-9.020203	-8.694188	-8.694188	-18.901434	-18.901434	
12	-9.013367	-9.013367	-8.625830	-8.625830	-18.805734	-18.805734	
13	-9.005955	-9.005955	-8.551709	-8.551709	-18.701964	-18.701964	
14	-8.997971	-8.997971	-8.471868	-8.471868	-18.590186	-18.590186	
15	-8.989420	-8.989420	-8.386355	-8.386355	-18.470469	-18.470469	
16	-8.980307	-8.980307	-8.295222	-8.295222	-18.342883	-18.342883	
17	-8.970637	-8.970637	-8.198525	-8.198525	-18.207506	-18.207506	
18	-8.960416	-8.960416	-8.096320	-8.096320	-18.064419	-18.064419	
19	-8.949651	-8.949651	-7.988670	-7.988670	-17.913710	-17.913710	
20	-8.938348	-8.938348	-7.875640	-7.875640	-17.755467	-17.755467	
21	-8.926514	-8.926514	-7.757297	-7.757297	-17.589787	-17.589787	
22	-8.914156	-8.914156	-7.633713	-7.633713	-17.416770	-17.416770	
23	-8.901281	-8.901281	-7.504963	-7.504963	-17.236519	-17.236519	
24	-8.887897	-8.887897	-7.371123	-7.371123	-17.049144	-17.049144	
25	-8.874012	-8.874012	-7.232275	-7.232275	-16.854757	-16.854757	
26	-8.859635	-8.859635	-7.088502	-7.088502	-16.653475	-16.653475	
27	-8.844773	-8.844773	-6.939891	-6.939891	-16.445419	-16.445419	
28	-8.829437	-8.829437	-6.786532	-6.786532	-16.230716	-16.230716	
29	-8.813636	-8.813636	-6.628515	-6.628515	-16.009493	-16.009493	
30	-8.797378	-8.797378	-6.465938	-6.465938	-15.781885	-15.781885	
31	-8.780674	-8.780674	-6.298898	-6.298898	-15.548028	-15.548028	
32	-8.763534	-8.763534	-6.127495	-6.127495	-15.308064	-15.308064	
33	-8.745968	-8.745968	-5.951832	-5.951832	-15.062137	-15.062137	
