#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.393631	-3.392563	-3.393631	-3.392563	-14.465302	-14.464874	
1	-3.393330	-3.392262	-3.390619	-3.389551	-14.461085	-14.460658	
2	-3.392426	-3.391358	-3.381586	-3.380517	-14.448438	-14.448011	
3	-3.390921	-3.389853	-3.366536	-3.365467	-14.427368	-14.426941	
4	-3.388816	-3.387748	-3.345478	-3.344410	-14.397888	-14.397460	
5	-3.386111	-3.385042	-3.318426	-3.317358	-14.360015	-14.359588	
6	-3.382807	-3.381739	-3.285396	-3.284328	-14.313773	-14.313345	
7	-3.378909	-3.377841	-3.246407	-3.245339	-14.259189	-14.258761	
8	-3.374416	-3.373348	-3.201484	-3.200416	-14.196295	-14.195868	
9	-3.369333	-3.368265	-3.150652	-3.149584	-14.125131	-14.124704	
10	-3.363662	-3.362594	-3.093944	-3.092875	-14.045739	-14.045312	
11	-3.357407	-3.356339	-3.031392	-3.030324	-13.958166	-13.957739	
12	-3.350571	-3.349503	-2.963034	-2.961966	-13.862466	-13.862039	
13	-3.343159	-3.342091	-2.888913	-2.887845	-13.758696	-13.758269	
14	-3.335175	-3.334107	-2.809072	-2.808004	-13.646918	-13.646491	
15	-3.326624	-3.325556	-2.723559	-2.722491	-13.527201	-13.526773	
16	-3.317511	-3.316442	-2.632426	-2.631358	-13.399615	-13.399188	
17	-3.307841	-3.306773	-2.535729	-2.534660	-13.264238	-13.263811	
18	-3.297620	-3.296552	-2.433524	-2.432456	-13.121152	-13.120724	
19	-3.286855	-3.285787	-2.325874	-2.324806	-12.970442	-12.970014	
20	-3.275552	-3.274484	-2.212844	-2.211776	-12.812199	-12.811772	
21	-3.263718	-3.262650	-2.094501	-2.093433	-12.646519	-12.646092	
22	-3.251360	-3.250291	-1.970917	-1.969849	-12.473502	-12.473075	
23	-3.238485	-3.237416	-1.842167	-1.841099	-12.293251	-12.292824	
24	-3.225101	-3.224032	-1.708327	-1.707259	-12.105876	-12.105449	
25	-3.211216	-3.210148	-1.569479	-1.568411	-11.911489	-11.911062	
26	-3.196839	-3.195770	-1.425706	-1.424638	-11.710207	-11.709780	
27	-3.181977	-3.180909	-1.277095	-1.276027	-11.502152	-11.501724	
28	-3.166641	-3.165573	-1.123736	-1.122667	-11.287448	-11.287021	
29	-3.150840	-3.149772	-0.965719	-0.964651	-11.066225	-11.065798	
30	-3.134582	-3.133514	-0.803142	-0.802074	-10.838617	-10.838190	
31	-3.117878	-3.116810	-0.636102	-0.635034	-10.604761	-10.604333	
32	-3.100738	-3.099670	-0.464699	-0.463631	-10.364796	-10.364369	
33	-3.083172	-3.082103	-0.289036	-0.287968	-10.118869	-10.118442	
34	-3.065190	-3.064122	-0.109221	-0.108152	-9.867127	-9.866700	
35	-3.046804	-3.045736	0.074641	0.075709	-9.609721	-9.609294	
36	-3.028024	-3.026956	0.262436	0.263504	-9.346807	-9.346380	
37	-3.008863	-3.007794	0.454053	0.455121	-9.078544	-9.078117	
38	-2.989330	-2.988262	0.649376	0.650444	-8.805092	-8.804665	
39	-2.969439	-2.968371	0.848287	0.849355	-8.526616	-8.526189	
40	-2.949201	-2.948133	1.050667	1.051735	-8.243285	-8.242858	
41	-2.928629	-2.927560	1.256393	1.257461	-7.955268	-7.954841	
42	-2.907734	-2.906666	1.465342	1.466410	-7.662740	-7.662313	
43	-2.886529	-2.885461	1.677387	1.678455	-7.365876	-7.365449	
44	-2.865028	-2.863960	1.892402	1.893470	-7.064856	-7.064429	
45	-2.843242	-2.842174	2.110256	2.111324	-6.759860	-6.759433	
46	-2.821186	-2.820118	2.330818	2.331886	-6.451073	-6.450646	
47	-2.798872	-2.797804	2.553956	2.555024	-6.138680	-6.138253	
48	-2.776314	-2.775246	2.779535	2.780603	-5.822870	-5.822442	
49	-2.753526	-2.752458	3.007419	3.008487	-5.503832	-5.503405	
50	-2.730521	-2.729453	3.237470	3.238539	-5.181759	-5.181332	
51	-2.707313	-2.706245	3.469552	3.470620	-4.856846	-4.856419	
52	-2.683916	-2.682848	3.703522	3.704590	-4.529287	-4.528860	
53	-2.660344	-2.659276	3.939241	3.940310	-4.199280	-4.198853	
54	-2.636611	-2.635543	4.176567	4.177635	-3.867024	-3.866597	
55	-2.612732	-2.611664	4.415357	4.416425	-3.532719	-3.532292	
56	-2.588721	-2.587653	4.655466	4.656534	-3.196566	-3.196139	
57	-2.564593	-2.563525	4.896750	4.897818	-2.858768	-2.858341	
58	-2.540361	-2.539293	5.139064	5.140132	-2.519528	-2.519101	
59	-2.516042	-2.514974	5.382262	5.383330	-2.179051	-2.178624	
60	-2.491648	-2.490580	5.626198	5.627266	-1.837541	-1.837114	
61	-2.467196	-2.466127	5.870723	5.871791	-1.495205	-1.494778	
62	-2.442699	-2.441631	6.115692	6.116760	-1.152249	-1.151822	
63	-2.418172	-2.417104	6.360957	6.362025	-0.808879	-0.808451	
64	-2.393631	-2.392563	6.606369	6.607437	-0.465302	-0.464874	
65	-2.369090	-2.368022	6.851781	6.852849	-0.121724	-0.121297	
66	-2.344563	-2.343495	7.097046	7.098114	0.221646	0.222073	
67	-2.320066	-2.318998	7.342015	7.343083	0.564602	0.565030	
68	-2.295614	-2.294546	7.586540	7.587609	0.906938	0.907366	
69	-2.271220	-2.270152	7.830476	7.831544	1.248448	1.248875	
70	-2.246901	-2.245832	8.073674	8.074742	1.588925	1.589352	
71	-2.222669	-2.221601	8.315988	8.317056	1.928165	1.928592	
72	-2.198541	-2.197473	8.557272	8.558340	2.265963	2.266390	
73	-2.174530	-2.173462	8.797381	8.798450	2.602116	2.602543	
74	-2.150651	-2.149583	9.036171	9.037239	2.936421	2.936848	
75	-2.126918	-2.125850	9.273497	9.274565	3.268677	3.269104	
76	-2.103346	-2.102278	9.509216	9.510284	3.598684	3.599111	
77	-2.079949	-2.078881	9.743186	9.744255	3.926243	3.926670	
78	-2.056741	-2.055673	9.975268	9.976336	4.251156	4.251584	
79	-2.033736	-2.032668	10.205319	10.206387	4.573229	4.573656	
80	-2.010948	-2.009879	10.433203	10.434271	4.892267	4.892694	
81	-1.988390	-1.987322	10.658782	10.659850	5.208077	5.208504	
82	-1.966076	-1.965008	10.881920	10.882988	5.520470	5.520897	
83	-1.944020	-1.942952	11.102482	11.103550	5.829257	5.829684	
84	-1.922234	-1.921166	11.320336	11.321405	6.134253	6.134680	
85	-1.900733	-1.899665	11.535351	11.536419	6.435273	6.435700	
86	-1.879528	-1.878460	11.747396	11.748465	6.732137	6.732564	
87	-1.858633	-1.857565	11.956345	11.957413	7.024665	7.025092	
88	-1.838061	-1.836993	12.162071	12.163139	7.312682	7.313109	
89	-1.817823	-1.816755	12.364451	12.365519	7.596013	7.596440	
90	-1.797932	-1.796864	12.563362	12.564430	7.874489	7.874916	
91	-1.778399	-1.777331	12.758685	12.759753	8.147941	8.148368	
92	-1.759238	-1.758170	12.950302	12.951370	8.416204	8.416632	
93	-1.740458	-1.739390	13.138097	13.139166	8.679118	8.679546	
94	-1.722072	-1.721004	13.321959	13.323027	8.936524	8.936951	
95	-1.704090	-1.703022	13.501774	13.502843	9.188266	9.188693	
96	-1.686524	-1.685456	13.677437	13.678505	9.434193	9.434621	
97	-1.669384	-1.668316	13.848840	13.849908	9.674158	9.674585	
98	-1.652680	-1.651612	14.015880	14.016948	9.908014	9.908441	
99	-1.636422	-1.635354	14.178457	14.179526	10.135622	10.136050	
100	-1.620621	-1.619552	14.336474	14.337542	10.356845	10.357272	
101	-1.605285	-1.604216	14.489833	14.490901	10.571548	10.571976	
102	-1.590423	-1.589355	14.638444	14.639512	10.779604	10.780031	
103	-1.576046	-1.574978	14.782217	14.783285	10.980886	10.981313	
104	-1.562161	-1.561093	14.921065	14.922133	11.175273	11.175700	
105	-1.548777	-1.547709	15.054905	15.055973	11.362648	11.363076	
106	-1.535902	-1.534834	15.183655	15.184723	11.542899	11.543326	
107	-1.523544	-1.522476	15.307239	15.308307	11.715916	11.716344	
108	-1.511710	-1.510642	15.425582	15.426650	11.881596	11.882023	
109	-1.500407	-1.499339	15.538612	15.539680	12.039839	12.040266	
110	-1.489642	-1.488574	15.646262	15.647330	12.190549	12.190976	
111	-1.479421	-1.478353	15.748467	15.749535	12.333635	12.334062	
112	-1.469751	-1.468683	15.845164	15.846232	12.469012	12.469439	
113	-1.460638	-1.459570	15.936297	15.937365	12.596598	12.597025	
114	-1.452087	-1.451019	16.021810	16.022878	12.716315	12.716743	
115	-1.444103	-1.443035	16.101651	16.102719	12.828093	12.828520	
116	-1.436691	-1.435623	16.175772	16.176840	12.931863	12.932290	
117	-1.429855	-1.428787	16.244130	16.245198	13.027563	13.027991	
118	-1.423600	-1.422532	16.306682	16.307750	13.115136	13.115563	
119	-1.417929	-1.416861	16.363390	16.364458	13.194528	13.194956	
120	-1.412846	-1.411778	16.414222	16.415290	13.265692	13.266120	
121	-1.408353	-1.407285	16.459145	16.460214	13.328585	13.329013	
122	-1.404454	-1.403386	16.498134	16.499202	13.383170	13.383597	
123	-1.401151	-1.400083	16.531164	16.532232	13.429412	13.429839	
124	-1.398446	-1.397378	16.558216	16.559284	13.467285	13.467712	
125	-1.396341	-1.395272	16.579274	16.580342	13.496765	13.497192	
126	-1.394836	-1.393767	16.594324	16.595392	13.517835	13.518262	
127	-1.393932	-1.392864	16.603357	16.604425	13.530482	13.530909	
128	-1.393631	-1.392563	16.606369	16.607437	13.534698	13.535126	
129	-1.390619	-1.389551	16.606670	16.607738	13.535301	13.535728	
130	-1.381586	-1.380517	16.607574	16.608642	13.537108	13.537535	
131	-1.366536	-1.365467	16.609079	16.610147	13.540118	13.540545	
132	-1.345478	-1.344410	16.611184	16.612252	13.544329	13.544756	
133	-1.318426	-1.317358	16.613889	16.614958	13.549739	13.550167	
134	-1.285396	-1.284328	16.617193	16.618261	13.556345	13.556773	
135	-1.246407	-1.245339	16.621091	16.622159	13.564143	13.564570	
136	-1.201484	-1.200416	16.625584	16.626652	13.573128	13.573555	
137	-1.150652	-1.149584	16.630667	16.631735	13.583294	13.583721	
138	-1.093944	-1.092875	16.636338	16.637406	13.594636	13.595063	
139	-1.031392	-1.030324	16.642593	16.643661	13.607146	13.607574	
140	-0.963034	-0.961966	16.649429	16.650497	13.620818	13.621245	
141	-0.888913	-0.887845	16.656841	16.657909	13.635642	13.636069	
142	-0.809072	-0.808004	16.664825	16.665893	13.651610	13.652038	
143	-0.723559	-0.722491	16.673376	16.674444	13.668713	13.669140	
144	-0.632426	-0.631358	16.682489	16.683558	13.686939	13.687367	
145	-0.535729	-0.534660	16.692159	16.693227	13.706279	13.706706	
146	-0.433524	-0.432456	16.702380	16.703448	13.726720	13.727147	
147	-0.325874	-0.324806	16.713145	16.714213	13.748250	13.748677	
148	-0.212844	-0.211776	16.724448	16.725516	13.770856	13.771283	
149	-0.094501	-0.093433	16.736282	16.737350	13.794525	13.794952	
150	0.029083	0.030151	16.748640	16.749709	13.819241	13.819669	
151	0.157833	0.158901	16.761515	16.762584	13.844991	13.845419	
152	0.291673	0.292741	16.774899	16.775968	13.871759	13.872187	
153	0.430521	0.431589	16.788784	16.789852	13.899529	13.899956	
154	0.574294	0.575362	16.803161	16.804230	13.928283	13.928711	
155	0.722905	0.723973	16.818023	16.819091	13.958006	13.958433	
156	0.876264	0.877333	16.833359	16.834427	13.988678	13.989105	
157	1.034281	1.035349	16.849160	16.850228	14.020281	14.020708	
158	1.196858	1.197926	16.865418	16.866486	14.052796	14.053223	
159	1.363898	1.364966	16.882122	16.883190	14.086204	14.086632	
160	1.535301	1.536369	16.899262	16.900330	14.120485	14.120912	
161	1.710964	1.712032	16.916828	16.917897	14.155617	14.156045	
162	1.890779	1.891848	16.934810	16.935878	14.191581	14.192008	
163	2.074641	2.075709	16.953196	16.954264	14.228353	14.228780	
164	2.262436	2.263504	16.971976	16.973044	14.265912	14.266339	
165	2.454053	2.455121	16.991137	16.992206	14.304235	14.304663	
166	2.649376	2.650444	17.010670	17.011738	14.343300	14.343727	
167	2.848287	2.849355	17.030561	17.031629	14.383082	14.383509	
168	3.050667	3.051735	17.050799	17.051867	14.423558	14.423985	
169	3.256393	3.257461	17.071371	17.072440	14.464703	14.465130	
170	3.465342	3.466410	17.092266	17.093334	14.506493	14.506920	
171	3.677387	3.678455	17.113471	17.114539	14.548902	14.549329	
172	3.892402	3.893470	17.134972	17.136040	14.591905	14.592332	
173	4.110256	4.111324	17.156758	17.157826	14.635476	14.635903	
174	4.330818	4.331886	17.178814	17.179882	14.679588	14.680016	
175	4.553956	4.555024	17.201128	17.202196	14.724216	14.724643	
176	4.779535	4.780603	17.223686	17.224754	14.769332	14.769759	
177	5.007419	5.008487	17.246474	17.247542	14.814908	14.815336	
178	5.237470	5.238539	17.269479	17.270547	14.860919	14.861346	
179	5.469552	5.470620	17.292687	17.293755	14.907335	14.907762	
180	5.703522	5.704590	17.316084	17.317152	14.954129	14.954556	
181	5.939241	5.940310	17.339656	17.340724	15.001273	15.001700	
182	6.176567	6.177635	17.363389	17.364457	15.048738	15.049165	
183	6.415357	6.416425	17.387268	17.388336	15.096496	15.096923	
184	6.655466	6.656534	17.411279	17.412347	15.144518	15.144945	
185	6.896750	6.897818	17.435407	17.436475	15.192775	15.193202	
186	7.139064	7.140132	17.459639	17.460707	15.241238	15.241665	
187	7.382262	7.383330	17.483958	17.485026	15.289877	15.290304	
188	7.626198	7.627266	17.508352	17.509420	15.338664	15.339091	
189	7.870723	7.871791	17.532804	17.533873	15.387569	15.387997	
190	8.115692	8.116760	17.557301	17.558369	15.436563	15.436990	
191	8.360957	8.362025	17.581828	17.582896	15.485616	15.486043	
192	8.606369	8.607437	17.606369	17.607437	15.534698	15.535126	
193	8.851781	8.852849	17.630910	17.631978	15.583781	15.584208	
194	9.097046	9.098114	17.655437	17.656505	15.632834	15.633261	
195	9.342015	9.343083	17.679934	17.681002	15.681828	15.682255	
196	9.586540	9.587609	17.704386	17.705454	15.730733	15.731160	
197	9.830476	9.831544	17.728780	17.729848	15.779520	15.779947	
198	10.073674	10.074742	17.753099	17.754168	15.828159	15.828587	
199	10.315988	10.317056	17.777331	17.778399	15.876622	15.877050	
200	10.557272	10.558340	17.801459	17.802527	15.924879	15.925306	
201	10.797381	10.798450	17.825470	17.826538	15.972901	15.973328	
202	11.036171	11.037239	17.849349	17.850417	16.020659	16.021086	
203	11.273497	11.274565	17.873082	17.874150	16.068124	16.068551	
204	11.509216	11.510284	17.896654	17.897722	16.115268	16.115695	
205	11.743186	11.744255	17.920051	17.921119	16.162062	16.162489	
206	11.975268	11.976336	17.943259	17.944327	16.208478	16.208905	
207	12.205319	12.206387	17.966264	17.967332	16.254489	16.254916	
