#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.860718	-1.827759	-1.860718	-1.827759	-12.305420	-12.292236	
1	-1.860417	-1.827458	-1.857706	-1.824747	-12.301203	-12.288020	
2	-1.859513	-1.826554	-1.848672	-1.815713	-12.288556	-12.275373	
3	-1.858008	-1.825049	-1.833622	-1.800663	-12.267486	-12.254303	
4	-1.855903	-1.822944	-1.812565	-1.779606	-12.238006	-12.224823	
5	-1.853197	-1.820238	-1.785513	-1.752554	-12.200133	-12.186950	
6	-1.849894	-1.816935	-1.752483	-1.719524	-12.153891	-12.140707	
7	-1.845995	-1.813036	-1.713494	-1.680535	-12.099307	-12.086123	
8	-1.841503	-1.808544	-1.668571	-1.635612	-12.036414	-12.023230	
9	-1.836420	-1.803461	-1.617739	-1.584780	-11.965250	-11.952066	
10	-1.830749	-1.797790	-1.561030	-1.528071	-11.885857	-11.872674	
11	-1.824494	-1.791535	-1.498478	-1.465519	-11.798285	-11.785101	
12	-1.817658	-1.784699	-1.430121	-1.397162	-11.702585	-11.689401	
13	-1.810246	-1.777287	-1.356000	-1.323041	-11.598814	-11.585631	
14	-1.802262	-1.769303	-1.276158	-1.243199	-11.487037	-11.473853	
15	-1.793711	-1.760752	-1.190646	-1.157687	-11.367319	-11.354136	
16	-1.784597	-1.751638	-1.099513	-1.066554	-11.239733	-11.226550	
17	-1.774928	-1.741969	-1.002815	-0.969856	-11.104357	-11.091173	
18	-1.764707	-1.731748	-0.900611	-0.867652	-10.961270	-10.948086	
19	-1.753942	-1.720983	-0.792961	-0.760002	-10.810560	-10.797377	
20	-1.742639	-1.709680	-0.679930	-0.646971	-10.652318	-10.639134	
21	-1.730805	-1.697846	-0.561588	-0.528629	-10.486638	-10.473454	
22	-1.718446	-1.685487	-0.438004	-0.405045	-10.313620	-10.300437	
23	-1.705571	-1.672612	-0.309253	-0.276294	-10.133370	-10.120186	
24	-1.692187	-1.659228	-0.175414	-0.142455	-9.945994	-9.932811	
25	-1.678303	-1.645344	-0.036566	-0.003607	-9.751607	-9.738424	
26	-1.663925	-1.630966	0.107207	0.140166	-9.550325	-9.537142	
27	-1.649064	-1.616105	0.255818	0.288777	-9.342270	-9.329086	
28	-1.633728	-1.600769	0.409178	0.442137	-9.127566	-9.114383	
29	-1.617927	-1.584968	0.567194	0.600153	-8.906344	-8.893160	
30	-1.601669	-1.568710	0.729771	0.762730	-8.678736	-8.665552	
31	-1.584965	-1.552006	0.896811	0.929770	-8.444879	-8.431695	
32	-1.567825	-1.534866	1.068214	1.101173	-8.204915	-8.191731	
33	-1.550258	-1.517299	1.243877	1.276836	-7.958988	-7.945804	
34	-1.532277	-1.499318	1.423693	1.456652	-7.707245	-7.694062	
35	-1.513891	-1.480932	1.607554	1.640513	-7.449840	-7.436656	
36	-1.495111	-1.462152	1.795349	1.828308	-7.186926	-7.173742	
37	-1.475949	-1.442990	1.986966	2.019925	-6.918662	-6.905479	
38	-1.456417	-1.423458	2.182289	2.215248	-6.645210	-6.632027	
39	-1.436526	-1.403567	2.381200	2.414159	-6.366735	-6.353551	
40	-1.416288	-1.383329	2.583580	2.616539	-6.083403	-6.070220	
41	-1.395715	-1.362756	2.789306	2.822265	-5.795387	-5.782203	
42	-1.374821	-1.341862	2.998255	3.031214	-5.502858	-5.489675	
43	-1.353616	-1.320657	3.210300	3.243259	-5.205995	-5.192811	
44	-1.332115	-1.299156	3.425315	3.458274	-4.904974	-4.891791	
45	-1.310329	-1.277370	3.643169	3.676128	-4.599979	-4.586795	
46	-1.288273	-1.255314	3.863731	3.896690	-4.291191	-4.278008	
47	-1.265959	-1.233000	4.086869	4.119828	-3.978798	-3.965615	
48	-1.243401	-1.210442	4.312448	4.345407	-3.662988	-3.649804	
49	-1.220613	-1.187654	4.540332	4.573291	-3.343950	-3.330767	
50	-1.197608	-1.164649	4.770384	4.803343	-3.021878	-3.008694	
51	-1.174400	-1.141441	5.002465	5.035424	-2.696964	-2.683781	
52	-1.151002	-1.118043	5.236435	5.269394	-2.369405	-2.356222	
53	-1.127431	-1.094472	5.472155	5.505114	-2.039399	-2.026215	
54	-1.103698	-1.070739	5.709480	5.742439	-1.707142	-1.693959	
55	-1.079819	-1.046860	5.948270	5.981229	-1.372837	-1.359654	
56	-1.055808	-1.022849	6.188379	6.221338	-1.036684	-1.023501	
57	-1.031680	-0.998721	6.429663	6.462622	-0.698886	-0.685703	
58	-1.007448	-0.974489	6.671977	6.704936	-0.359647	-0.346463	
59	-0.983128	-0.950169	6.915175	6.948134	-0.019169	-0.005986	
60	-0.958735	-0.925776	7.159111	7.192070	0.322340	0.335524	
61	-0.934282	-0.901323	7.403637	7.436596	0.664676	0.677860	
62	-0.909785	-0.876826	7.648605	7.681564	1.007633	1.020816	
63	-0.885259	-0.852300	7.893870	7.926829	1.351003	1.364186	
64	-0.860718	-0.827759	8.139282	8.172241	1.694580	1.707764	
65	-0.836177	-0.803218	8.384695	8.417653	2.038157	2.051341	
66	-0.811650	-0.778691	8.629959	8.662918	2.381528	2.394711	
67	-0.787153	-0.754194	8.874928	8.907887	2.724484	2.737668	
68	-0.762701	-0.729742	9.119454	9.152413	3.066820	3.080004	
69	-0.738307	-0.705348	9.363389	9.396348	3.408330	3.421513	
70	-0.713987	-0.681028	9.606587	9.639546	3.748807	3.761990	
71	-0.689756	-0.656797	9.848901	9.881860	4.088047	4.101230	
72	-0.665627	-0.632668	10.090185	10.123144	4.425845	4.439028	
73	-0.641617	-0.608658	10.330295	10.363254	4.761997	4.775181	
74	-0.617738	-0.584779	10.569084	10.602043	5.096303	5.109486	
75	-0.594005	-0.561046	10.806410	10.839369	5.428559	5.441742	
76	-0.570433	-0.537474	11.042129	11.075088	5.758566	5.771749	
77	-0.547036	-0.514077	11.276100	11.309059	6.086124	6.099308	
78	-0.523828	-0.490869	11.508181	11.541140	6.411038	6.424222	
79	-0.500823	-0.467864	11.738233	11.771192	6.733111	6.746294	
80	-0.478034	-0.445075	11.966117	11.999076	7.052148	7.065332	
81	-0.455476	-0.422517	12.191695	12.224654	7.367958	7.381142	
82	-0.433163	-0.400204	12.414833	12.447792	7.680351	7.693535	
83	-0.411106	-0.378147	12.635396	12.668355	7.989139	8.002322	
84	-0.389321	-0.356362	12.853250	12.886209	8.294134	8.307318	
85	-0.367820	-0.334861	13.068264	13.101223	8.595155	8.608338	
86	-0.346615	-0.313656	13.280310	13.313269	8.892018	8.905202	
87	-0.325720	-0.292761	13.489258	13.522217	9.184547	9.197730	
88	-0.305148	-0.272189	13.694985	13.727944	9.472563	9.485747	
89	-0.284910	-0.251951	13.897364	13.930323	9.755895	9.769078	
90	-0.265018	-0.232059	14.096275	14.129234	10.034370	10.047554	
91	-0.245486	-0.212527	14.291598	14.324557	10.307822	10.321006	
92	-0.226324	-0.193366	14.483215	14.516174	10.576086	10.589270	
93	-0.207545	-0.174586	14.671011	14.703970	10.839000	10.852183	
94	-0.189159	-0.156200	14.854872	14.887831	11.096405	11.109589	
95	-0.171177	-0.138218	15.034688	15.067647	11.348148	11.361331	
96	-0.153611	-0.120652	15.210350	15.243309	11.594075	11.607259	
97	-0.136471	-0.103512	15.381753	15.414712	11.834039	11.847223	
98	-0.119767	-0.086808	15.548793	15.581752	12.067896	12.081079	
99	-0.103509	-0.070550	15.711371	15.744330	12.295504	12.308688	
100	-0.087707	-0.054748	15.869387	15.902346	12.516726	12.529910	
101	-0.072371	-0.039412	16.022747	16.055705	12.731430	12.744614	
102	-0.057510	-0.024551	16.171358	16.204317	12.939486	12.952669	
103	-0.043133	-0.010174	16.315130	16.348089	13.140767	13.153951	
104	-0.029248	0.003711	16.453978	16.486937	13.335155	13.348338	
105	-0.015864	0.017095	16.587818	16.620777	13.522530	13.535714	
106	-0.002989	0.029970	16.716568	16.749527	13.702781	13.715964	
107	0.009369	0.042328	16.840152	16.873111	13.875798	13.888982	
108	0.021203	0.054162	16.958495	16.991454	14.041478	14.054661	
109	0.032507	0.065466	17.071525	17.104484	14.199720	14.212904	
110	0.043272	0.076231	17.179175	17.212134	14.350430	14.363614	
111	0.053492	0.086451	17.281380	17.314339	14.493517	14.506700	
112	0.063162	0.096121	17.378078	17.411037	14.628894	14.642077	
113	0.072275	0.105234	17.469210	17.502169	14.756479	14.769663	
114	0.080826	0.113785	17.554723	17.587682	14.876197	14.889381	
115	0.088810	0.121769	17.634564	17.667523	14.987975	15.001158	
116	0.096223	0.129182	17.708686	17.741645	15.091745	15.104928	
117	0.103058	0.136017	17.777043	17.810002	15.187445	15.200629	
118	0.109313	0.142272	17.839595	17.872554	15.275018	15.288201	
119	0.114984	0.147943	17.896304	17.929263	15.354410	15.367593	
120	0.120068	0.153026	17.947135	17.980094	15.425574	15.438758	
121	0.124560	0.157519	17.992059	18.025018	15.488467	15.501651	
122	0.128459	0.161418	18.031047	18.064006	15.543051	15.556235	
123	0.131762	0.164721	18.064078	18.097037	15.589294	15.602477	
124	0.134467	0.167426	18.091129	18.124088	15.627166	15.640350	
125	0.136573	0.169532	18.112187	18.145146	15.656646	15.669830	
126	0.138078	0.171037	18.127237	18.160196	15.677716	15.690900	
127	0.138981	0.171940	18.136270	18.169229	15.690364	15.703547	
128	0.139282	0.172241	18.139282	18.172241	15.694580	15.707764	
129	0.142294	0.175253	18.139583	18.172542	15.695182	15.708366	
130	0.151328	0.184287	18.140487	18.173446	15.696989	15.710173	
131	0.166378	0.199337	18.141992	18.174951	15.699999	15.713183	
132	0.187435	0.220394	18.144097	18.177056	15.704211	15.717394	
133	0.214487	0.247446	18.146803	18.179762	15.709621	15.722805	
134	0.247517	0.280476	18.150106	18.183065	15.716227	15.729411	
135	0.286506	0.319465	18.154005	18.186964	15.724025	15.737208	
136	0.331429	0.364388	18.158497	18.191456	15.733010	15.746193	
137	0.382261	0.415220	18.163580	18.196539	15.743176	15.756359	
138	0.438970	0.471929	18.169251	18.202210	15.754518	15.767701	
139	0.501522	0.534481	18.175506	18.208465	15.767028	15.780212	
140	0.569879	0.602838	18.182342	18.215301	15.780699	15.793883	
141	0.644000	0.676959	18.189754	18.222713	15.795524	15.808707	
142	0.723842	0.756801	18.197738	18.230697	15.811492	15.824676	
143	0.809354	0.842313	18.206289	18.239248	15.828594	15.841778	
144	0.900487	0.933446	18.215403	18.248362	15.846821	15.860005	
145	0.997185	1.030144	18.225072	18.258031	15.866161	15.879344	
146	1.099389	1.132348	18.235293	18.268252	15.886601	15.899785	
147	1.207039	1.239998	18.246058	18.279017	15.908131	15.921315	
148	1.320070	1.353029	18.257361	18.290320	15.930738	15.943921	
149	1.438412	1.471371	18.269195	18.302154	15.954406	15.967590	
150	1.561996	1.594955	18.281554	18.314513	15.979123	15.992306	
151	1.690747	1.723706	18.294429	18.327388	16.004873	16.018057	
152	1.824586	1.857545	18.307813	18.340772	16.031641	16.044824	
153	1.963434	1.996393	18.321697	18.354656	16.059410	16.072594	
154	2.107207	2.140166	18.336075	18.369034	16.088165	16.101349	
155	2.255818	2.288777	18.350936	18.383895	16.117887	16.131071	
156	2.409178	2.442137	18.366272	18.399231	16.148559	16.161743	
157	2.567194	2.600153	18.382073	18.415032	16.180162	16.193346	
158	2.729771	2.762730	18.398331	18.431290	16.212678	16.225861	
159	2.896811	2.929770	18.415035	18.447994	16.246086	16.259270	
160	3.068214	3.101173	18.432175	18.465134	16.280367	16.293550	
161	3.243877	3.276836	18.449742	18.482701	16.315499	16.328683	
162	3.423693	3.456652	18.467723	18.500682	16.351462	16.364646	
163	3.607554	3.640513	18.486109	18.519068	16.388234	16.401418	
164	3.795349	3.828308	18.504889	18.537848	16.425794	16.438977	
165	3.986966	4.019925	18.524051	18.557010	16.464117	16.477300	
166	4.182289	4.215248	18.543583	18.576542	16.503181	16.516365	
167	4.381200	4.414159	18.563474	18.596433	16.542964	16.556147	
168	4.583580	4.616539	18.583712	18.616671	16.583440	16.596623	
169	4.789306	4.822265	18.604285	18.637244	16.624585	16.637768	
170	4.998255	5.031214	18.625179	18.658138	16.666375	16.679558	
171	5.210300	5.243259	18.646384	18.679343	16.708784	16.721967	
172	5.425315	5.458274	18.667885	18.700844	16.751787	16.764970	
173	5.643169	5.676128	18.689671	18.722630	16.795357	16.808541	
174	5.863731	5.896690	18.711727	18.744686	16.839470	16.852653	
175	6.086869	6.119828	18.734041	18.767000	16.884097	16.897281	
176	6.312448	6.345407	18.756599	18.789558	16.929213	16.942397	
177	6.540332	6.573291	18.779387	18.812346	16.974790	16.987974	
178	6.770384	6.803343	18.802392	18.835351	17.020800	17.033984	
179	7.002465	7.035424	18.825600	18.858559	17.067217	17.080400	
180	7.236435	7.269394	18.848998	18.881957	17.114011	17.127194	
181	7.472155	7.505114	18.872569	18.905528	17.161155	17.174338	
182	7.709480	7.742439	18.896302	18.929261	17.208620	17.221803	
183	7.948270	7.981229	18.920181	18.953140	17.256378	17.269561	
184	8.188379	8.221338	18.944192	18.977151	17.304399	17.317583	
185	8.429663	8.462622	18.968320	19.001279	17.352656	17.365840	
186	8.671977	8.704936	18.992552	19.025511	17.401119	17.414303	
187	8.915175	8.948134	19.016872	19.049831	17.449759	17.462942	
188	9.159111	9.192070	19.041265	19.074224	17.498546	17.511729	
189	9.403637	9.436596	19.065718	19.098677	17.547451	17.560635	
190	9.648605	9.681564	19.090215	19.123174	17.596445	17.609628	
191	9.893870	9.926829	19.114741	19.147700	17.645498	17.658681	
192	10.139282	10.172241	19.139282	19.172241	17.694580	17.707764	
193	10.384695	10.417653	19.163823	19.196782	17.743663	17.756846	
194	10.629959	10.662918	19.188350	19.221309	17.792715	17.805899	
195	10.874928	10.907887	19.212847	19.245806	17.841709	17.854893	
196	11.119454	11.152413	19.237299	19.270258	17.890614	17.903798	
197	11.363389	11.396348	19.261693	19.294652	17.939401	17.952585	
198	11.606587	11.639546	19.286013	19.318972	17.988041	18.001225	
199	11.848901	11.881860	19.310244	19.343203	18.036504	18.049687	
200	12.090185	12.123144	19.334373	19.367332	18.084761	18.097944	
201	12.330295	12.363254	19.358383	19.391342	18.132783	18.145966	
202	12.569084	12.602043	19.382262	19.415221	18.180540	18.193724	
