#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.967407	-5.973755	-5.967407	-5.973755	-17.059082	-17.065918	16.032593	16.026245	16.032593	16.026245	14.940918	14.934082	
1	-5.967106	-5.973454	-5.964395	-5.970743	-17.054866	-17.061701	16.029581	16.023233	16.032292	16.025944	14.940316	14.933480	
2	-5.966203	-5.972550	-5.955362	-5.961709	-17.042218	-17.049054	16.020547	16.014200	16.031388	16.025041	14.938509	14.931673	
3	-5.964698	-5.971045	-5.940312	-5.946659	-17.021148	-17.027984	16.005497	15.999150	16.029883	16.023536	14.935499	14.928663	
4	-5.962592	-5.968940	-5.919255	-5.925602	-16.991668	-16.998504	15.984440	15.978092	16.027778	16.021430	14.931287	14.924451	
5	-5.959887	-5.966234	-5.892203	-5.898550	-16.953796	-16.960631	15.957388	15.951040	16.025072	16.018725	14.925877	14.919041	
6	-5.956584	-5.962931	-5.859172	-5.865520	-16.907553	-16.914389	15.924358	15.918010	16.021769	16.015422	14.919271	14.912435	
7	-5.952685	-5.959033	-5.820184	-5.826531	-16.852969	-16.859805	15.885369	15.879022	16.017870	16.011523	14.911473	14.904637	
8	-5.948193	-5.954540	-5.775260	-5.781608	-16.790076	-16.796912	15.840446	15.834098	16.013378	16.007030	14.902489	14.895653	
9	-5.943109	-5.949457	-5.724429	-5.730776	-16.718912	-16.725748	15.789614	15.783266	16.008295	16.001947	14.892322	14.885486	
10	-5.937438	-5.943786	-5.667720	-5.674067	-16.639520	-16.646356	15.732905	15.726558	16.002624	15.996276	14.880980	14.874145	
11	-5.931183	-5.937531	-5.605168	-5.611516	-16.551947	-16.558783	15.670353	15.664006	15.996369	15.990021	14.868470	14.861634	
12	-5.924348	-5.930695	-5.536811	-5.543158	-16.456247	-16.463083	15.601996	15.595648	15.989533	15.983185	14.854799	14.847963	
13	-5.916935	-5.923283	-5.462689	-5.469037	-16.352477	-16.359313	15.527875	15.521527	15.982121	15.975773	14.839974	14.833138	
14	-5.908951	-5.915299	-5.382848	-5.389196	-16.240699	-16.247535	15.448033	15.441686	15.974137	15.967789	14.824006	14.817170	
15	-5.900400	-5.906748	-5.297335	-5.303683	-16.120981	-16.127817	15.362521	15.356173	15.965586	15.959238	14.806904	14.800068	
16	-5.891287	-5.897634	-5.206203	-5.212550	-15.993395	-16.000231	15.271388	15.265040	15.956472	15.950125	14.788677	14.781841	
17	-5.881617	-5.887965	-5.109505	-5.115852	-15.858019	-15.864855	15.174690	15.168343	15.946803	15.940455	14.769337	14.762502	
18	-5.871397	-5.877744	-5.007300	-5.013648	-15.714932	-15.721768	15.072486	15.066138	15.936582	15.930234	14.748897	14.742061	
19	-5.860632	-5.866979	-4.899650	-4.905998	-15.564222	-15.571058	14.964836	14.958488	15.925817	15.919469	14.727367	14.720531	
20	-5.849328	-5.855676	-4.786620	-4.792968	-15.405980	-15.412816	14.851805	14.845458	15.914514	15.908166	14.704761	14.697925	
21	-5.837494	-5.843842	-4.668277	-4.674625	-15.240300	-15.247136	14.733463	14.727115	15.902680	15.896332	14.681092	14.674256	
22	-5.825136	-5.831484	-4.544693	-4.551041	-15.067283	-15.074119	14.609879	14.603531	15.890321	15.883974	14.656375	14.649539	
23	-5.812261	-5.818608	-4.415943	-4.422291	-14.887032	-14.893868	14.481128	14.474781	15.877446	15.871099	14.630625	14.623789	
24	-5.798877	-5.805225	-4.282103	-4.288451	-14.699657	-14.706493	14.347289	14.340941	15.864062	15.857715	14.603857	14.597021	
25	-5.784992	-5.791340	-4.143255	-4.149603	-14.505269	-14.512105	14.208441	14.202093	15.850178	15.843830	14.576088	14.569252	
26	-5.770615	-5.776962	-3.999483	-4.005830	-14.303987	-14.310823	14.064668	14.058320	15.835800	15.829453	14.547333	14.540497	
27	-5.755754	-5.762101	-3.850872	-3.857219	-14.095932	-14.102768	13.916057	13.909709	15.820939	15.814592	14.517611	14.510775	
28	-5.740418	-5.746765	-3.697512	-3.703859	-13.881228	-13.888064	13.762697	13.756350	15.805603	15.799256	14.486939	14.480103	
29	-5.724616	-5.730964	-3.539496	-3.545843	-13.660006	-13.666842	13.604681	13.598334	15.789802	15.783454	14.455336	14.448500	
30	-5.708358	-5.714706	-3.376918	-3.383266	-13.432398	-13.439234	13.442104	13.435756	15.773544	15.767196	14.422820	14.415984	
31	-5.691654	-5.698002	-3.209878	-3.216226	-13.198541	-13.205377	13.275064	13.268716	15.756840	15.750492	14.389412	14.382576	
32	-5.674514	-5.680862	-3.038475	-3.044823	-12.958577	-12.965413	13.103661	13.097313	15.739700	15.733352	14.355132	14.348296	
33	-5.656948	-5.663295	-2.862813	-2.869160	-12.712650	-12.719486	12.927998	12.921651	15.722133	15.715786	14.319999	14.313163	
34	-5.638966	-5.645314	-2.682997	-2.689344	-12.460907	-12.467743	12.748182	12.741835	15.704152	15.697804	14.284036	14.277200	
35	-5.620580	-5.626928	-2.499136	-2.505483	-12.203502	-12.210338	12.564321	12.557974	15.685766	15.679418	14.247264	14.240428	
36	-5.601801	-5.608148	-2.311340	-2.317688	-11.940588	-11.947424	12.376526	12.370178	15.666986	15.660638	14.209705	14.202869	
37	-5.582639	-5.588986	-2.119723	-2.126071	-11.672324	-11.679160	12.184909	12.178561	15.647824	15.641477	14.171381	14.164545	
38	-5.563107	-5.569454	-1.924400	-1.930748	-11.398872	-11.405708	11.989586	11.983238	15.628292	15.621944	14.132317	14.125481	
39	-5.543215	-5.549563	-1.725489	-1.731837	-11.120397	-11.127233	11.790675	11.784327	15.608401	15.602053	14.092534	14.085698	
40	-5.522977	-5.529325	-1.523110	-1.529457	-10.837065	-10.843901	11.588295	11.581947	15.588163	15.581815	14.052058	14.045223	
41	-5.502405	-5.508753	-1.317383	-1.323731	-10.549049	-10.555885	11.382569	11.376221	15.567590	15.561243	14.010913	14.004077	
42	-5.481510	-5.487858	-1.108435	-1.114782	-10.256520	-10.263356	11.173620	11.167273	15.546696	15.540348	13.969123	13.962288	
43	-5.460305	-5.466653	-0.896389	-0.902737	-9.959657	-9.966493	10.961575	10.955227	15.525491	15.519143	13.926714	13.919878	
44	-5.438804	-5.445152	-0.681375	-0.687722	-9.658636	-9.665472	10.746560	10.740213	15.503990	15.497642	13.883711	13.876876	
45	-5.417019	-5.423366	-0.463521	-0.469868	-9.353641	-9.360477	10.528706	10.522358	15.482204	15.475856	13.840141	13.833305	
46	-5.394962	-5.401310	-0.242958	-0.249306	-9.044853	-9.051689	10.308144	10.301796	15.460148	15.453800	13.796028	13.789192	
47	-5.372649	-5.378996	-0.019820	-0.026168	-8.732460	-8.739296	10.085006	10.078658	15.437834	15.431486	13.751401	13.744565	
48	-5.350091	-5.356438	0.205758	0.199411	-8.416650	-8.423486	9.859427	9.853079	15.415276	15.408929	13.706285	13.699449	
49	-5.327302	-5.333650	0.433642	0.427295	-8.097613	-8.104448	9.631543	9.625196	15.392488	15.386140	13.660708	13.653872	
50	-5.304297	-5.310645	0.663694	0.657347	-7.775540	-7.782376	9.401491	9.395144	15.369483	15.363135	13.614698	13.607862	
51	-5.281089	-5.287437	0.895775	0.889428	-7.450626	-7.457462	9.169410	9.163063	15.346275	15.339927	13.568281	13.561446	
52	-5.257692	-5.264040	1.129746	1.123398	-7.123068	-7.129903	8.935440	8.929092	15.322877	15.316530	13.521487	13.514651	
53	-5.234120	-5.240468	1.365465	1.359118	-6.793061	-6.799897	8.699720	8.693373	15.299306	15.292958	13.474344	13.467508	
54	-5.210387	-5.216735	1.602791	1.596443	-6.460805	-6.467641	8.462395	8.456047	15.275573	15.269225	13.426878	13.420042	
55	-5.186508	-5.192856	1.841580	1.835233	-6.126499	-6.133335	8.223605	8.217258	15.251694	15.245346	13.379120	13.372285	
56	-5.162498	-5.168845	2.081690	2.075342	-5.790347	-5.797182	7.983496	7.977148	15.227683	15.221335	13.331099	13.324263	
57	-5.138369	-5.144717	2.322974	2.316626	-5.452548	-5.459384	7.742212	7.735864	15.203555	15.197207	13.282842	13.276006	
