#    itr              mu            ntot            mtot            etot
       1       58.906000        4.899231        1.100769       97.822186
       2       24.247000        4.899231       -0.967957       68.360770
       3       24.211000        4.899109        0.887268       68.645656
       4       24.217000        4.899292       -0.825928       68.810802
       5       24.220000        4.899048        0.770020       68.922302
       6       24.224000        4.899902       -0.713013       69.035774
       7       24.237000        4.899414        0.661255       69.129380
       8       24.254000        4.899902       -0.614380       69.210420
       9       24.262000        4.899414        0.569458       69.271606
      10       24.284000        4.899658       -0.529175       69.327366
      11       24.295000        4.899902        0.490845       69.385650
      12       24.317000        4.899170       -0.459351       69.414548
      13       24.327000        4.899658        0.425659       69.447235
      14       24.347000        4.899170       -0.394409       69.475900
      15       24.368000        4.899292        0.361328       69.498897
      16       24.395000        4.899536       -0.327881       69.533836
      17       24.407000        4.900024        0.293213       69.574558
      18       24.423000        4.899292       -0.263672       69.587420
      19       24.440000        4.899048        0.237549       69.587103
      20       24.444000        4.899292       -0.213379       69.602819
      21       24.456000        4.899292        0.188477       69.618543
      22       24.451000        4.899048       -0.168213       69.622842
      23       24.467000        4.899048        0.148193       69.626512
      24       24.466000        4.899292       -0.132812       69.639153
      25       24.467000        4.899292        0.119629       69.647630
      26       24.462000        4.899780       -0.104492       69.663183
      27       24.475000        4.899292        0.090820       69.662653
      28       24.476000        4.899536       -0.080322       69.663419
      29       24.477000        4.899048        0.072021       69.657369
      30       24.474000        4.899780       -0.068359       69.668832
      31       24.479000        4.899292        0.062012       69.669497
      32       24.477000        4.899780       -0.053711       69.674355
      33       24.480000        4.899780        0.045898       69.683242
      34       24.475000        4.899048       -0.037842       69.665783
      35       24.478000        4.899048        0.031982       69.654521
      36       24.474000        4.899048       -0.028076       69.655056
      37       24.473000        4.899536        0.024658       69.667313
      38       24.471000        4.899048       -0.021240       69.663692
      39       24.474000        4.899048        0.017822       69.655896
      40       24.477000        4.899048       -0.013916       69.655991
      41       24.479000        4.899048        0.012451       69.656048
      42       24.480000        4.899048       -0.011475       69.655993
      43       24.481000        4.899048        0.010498       69.655955
      44       24.482000        4.899292       -0.009277       69.661955
      45       24.480000        4.899292        0.009277       69.665989
      46       24.480000        4.899292       -0.009277       69.665989
