#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	35.925479	-10.094205	35.925479	-10.094205	25.118868	-20.407377	59.012769	12.993085	59.012769	12.993085	57.798795	12.272550	
1	35.925766	-10.093918	35.928349	-10.091335	25.123035	-20.403210	59.009899	12.990215	59.012482	12.992798	57.798243	12.271998	
2	35.926626	-10.093057	35.936956	-10.082728	25.135531	-20.390714	59.001291	12.981608	59.011621	12.991937	57.796587	12.270342	
3	35.928061	-10.091623	35.951295	-10.068389	25.156350	-20.369895	58.986953	12.967269	59.010187	12.990503	57.793828	12.267582	
4	35.930067	-10.089617	35.971355	-10.048329	25.185479	-20.340766	58.966893	12.947209	59.008180	12.988497	57.789968	12.263723	
5	35.932645	-10.087039	35.997119	-10.022565	25.222899	-20.303346	58.941129	12.921445	59.005603	12.985919	57.785010	12.258765	
6	35.935792	-10.083892	36.028569	-9.991115	25.268586	-20.257659	58.909679	12.889995	59.002455	12.982772	57.778959	12.252714	
7	35.939507	-10.080177	36.065682	-9.954002	25.322513	-20.203732	58.872566	12.852882	58.998741	12.979057	57.771818	12.245573	
8	35.943787	-10.075897	36.108428	-9.911256	25.384646	-20.141599	58.829820	12.810136	58.994460	12.974777	57.763594	12.237349	
9	35.948630	-10.071054	36.156775	-9.862909	25.454946	-20.071299	58.781473	12.761789	58.989618	12.969934	57.754292	12.228047	
10	35.954032	-10.065651	36.210686	-9.808998	25.533369	-19.992876	58.727562	12.707878	58.984215	12.964531	57.743919	12.217674	
11	35.959991	-10.059692	36.270120	-9.749564	25.619867	-19.906379	58.668128	12.648444	58.978256	12.958572	57.732484	12.206239	
12	35.966503	-10.053181	36.335031	-9.684653	25.714384	-19.811861	58.603217	12.583533	58.971744	12.952061	57.719996	12.193750	
13	35.973563	-10.046120	36.405369	-9.614315	25.816863	-19.709382	58.532879	12.513195	58.964684	12.945000	57.706463	12.180218	
14	35.981168	-10.038516	36.481078	-9.538606	25.927238	-19.599007	58.457170	12.437486	58.957079	12.937396	57.691896	12.165651	
15	35.989312	-10.030372	36.562101	-9.457583	26.045442	-19.480803	58.376147	12.356463	58.948935	12.929252	57.676308	12.150063	
16	35.997991	-10.021693	36.648372	-9.371312	26.171400	-19.354845	58.289876	12.270192	58.940256	12.920573	57.659709	12.133464	
17	36.007199	-10.012485	36.739824	-9.279860	26.305034	-19.221212	58.198424	12.178740	58.931048	12.911365	57.642113	12.115868	
18	36.016931	-10.002753	36.836382	-9.183302	26.446259	-19.079986	58.101865	12.082182	58.921317	12.901633	57.623533	12.097288	
19	36.027180	-9.992504	36.937971	-9.081713	26.594987	-18.931258	58.000277	11.980593	58.911067	12.891384	57.603985	12.077740	
20	36.037940	-9.981743	37.044505	-8.975179	26.751125	-18.775120	57.893743	11.874059	58.900307	12.880623	57.583483	12.057238	
21	36.049205	-9.970478	37.155899	-8.863785	26.914576	-18.611669	57.782349	11.762665	58.889042	12.869358	57.562044	12.035799	
22	36.060968	-9.958716	37.272058	-8.747626	27.085236	-18.441009	57.666190	11.646506	58.877279	12.857596	57.539684	12.013439	
23	36.073221	-9.946462	37.392886	-8.626798	27.262998	-18.263247	57.545362	11.525678	58.865026	12.845342	57.516423	11.990177	
24	36.085957	-9.933726	37.518279	-8.501404	27.447751	-18.078494	57.419968	11.400284	58.852290	12.832606	57.492277	11.966032	
25	36.099168	-9.920515	37.648130	-8.371554	27.639379	-17.886866	57.290118	11.270434	58.839079	12.819395	57.467267	11.941022	
26	36.112846	-9.906837	37.782322	-8.237362	27.837760	-17.688485	57.155926	11.136242	58.825401	12.805717	57.441413	11.915168	
27	36.126983	-9.892701	37.920738	-8.098946	28.042770	-17.483475	57.017510	10.997826	58.811265	12.791581	57.414737	11.888492	
28	36.141569	-9.878115	38.063250	-7.956434	28.254279	-17.271966	56.874998	10.855314	58.796678	12.776995	57.387259	11.861014	
29	36.156596	-9.863088	38.209726	-7.809958	28.472154	-17.054091	56.728522	10.708838	58.781651	12.761968	57.359003	11.832758	
30	36.172055	-9.847629	38.360028	-7.659656	28.696258	-16.829988	56.578220	10.558536	58.766193	12.746509	57.329992	11.803747	
31	36.187935	-9.831749	38.514010	-7.505674	28.926447	-16.599798	56.424238	10.404554	58.750312	12.730629	57.300251	11.774006	
32	36.204228	-9.815456	38.671518	-7.348166	29.162577	-16.363668	56.266730	10.247046	58.734019	12.714336	57.269805	11.743560	
33	36.220923	-9.798761	38.832390	-7.187294	29.404497	-16.121748	56.105858	10.086174	58.717324	12.697641	57.238680	11.712435	
34	36.238010	-9.781674	38.996458	-7.023226	29.652055	-15.874191	55.941790	9.922106	58.700237	12.680554	57.206902	11.680656	
35	36.255479	-9.764205	39.163543	-6.856141	29.905091	-15.621154	55.774705	9.755021	58.682769	12.663085	57.174499	11.648253	
36	36.273318	-9.746366	39.333456	-6.686228	30.163445	-15.362800	55.604792	9.585108	58.664929	12.645246	57.141499	11.615254	
37	36.291517	-9.728166	39.505999	-6.513685	30.426952	-15.099293	55.432249	9.412565	58.646730	12.627046	57.107932	11.581687	
38	36.310065	-9.709618	39.680960	-6.338724	30.695443	-14.830802	55.257288	9.237604	58.628182	12.608498	57.073829	11.547583	
39	36.328950	-9.690733	39.858118	-6.161566	30.968747	-14.557498	55.080130	9.060446	58.609297	12.589613	57.039219	11.512973	
40	36.348161	-9.671522	40.037235	-5.982449	31.246687	-14.279558	54.901013	8.881329	58.590086	12.570402	57.004134	11.477889	
41	36.367686	-9.651998	40.218059	-5.801625	31.529085	-13.997161	54.720189	8.700505	58.570561	12.550878	56.968608	11.442362	
42	36.387513	-9.632171	40.400322	-5.619362	31.815758	-13.710487	54.537926	8.518242	58.550735	12.531051	56.932673	11.406428	
43	36.407630	-9.612054	40.583736	-5.435948	32.106521	-13.419724	54.354512	8.334828	58.530618	12.510934	56.896364	11.370119	
44	36.428024	-9.591660	40.767992	-5.251692	32.401186	-13.125059	54.170256	8.150572	58.510224	12.490540	56.859717	11.333472	
45	36.448683	-9.571001	40.952760	-5.066924	32.699561	-12.826685	53.985488	7.965804	58.489565	12.469881	56.822767	11.296522	
46	36.469594	-9.550089	41.137680	-4.882004	33.001451	-12.524795	53.800568	7.780884	58.468653	12.448969	56.785552	11.259307	
47	36.490745	-9.528938	41.322367	-4.697317	33.306659	-12.219587	53.615881	7.596197	58.447502	12.427818	56.748109	11.221864	
48	36.512123	-9.507560	41.506400	-4.513284	33.614984	-11.911261	53.431847	7.412164	58.426124	12.406440	56.710478	11.184233	
49	36.533715	-9.485969	41.689324	-4.330360	33.926224	-11.600021	53.248924	7.229240	58.404533	12.384849	56.672699	11.146454	
50	36.555507	-9.464177	41.870641	-4.149043	34.240173	-11.286072	53.067607	7.047923	58.382741	12.363057	56.634812	11.108567	
