#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.129153	-9.464008	-9.129153	-9.464008	-19.637494	-19.951977	12.870914	12.536060	12.870914	12.536060	12.362530	12.048047	
1	-9.128852	-9.463706	-9.126142	-9.460996	-19.633277	-19.947761	12.867902	12.533048	12.870612	12.535758	12.361928	12.047444	
2	-9.127949	-9.462803	-9.117108	-9.451962	-19.620630	-19.935114	12.858868	12.524014	12.869709	12.534855	12.360121	12.045637	
3	-9.126444	-9.461298	-9.102058	-9.436912	-19.599560	-19.914044	12.843818	12.508964	12.868204	12.533350	12.357111	12.042627	
4	-9.124338	-9.459192	-9.081001	-9.415855	-19.570080	-19.884563	12.822761	12.487907	12.866098	12.531244	12.352900	12.038416	
5	-9.121633	-9.456487	-9.053949	-9.388803	-19.532207	-19.846691	12.795709	12.460855	12.863393	12.528539	12.347489	12.033006	
6	-9.118330	-9.453184	-9.020919	-9.355773	-19.485965	-19.800448	12.762679	12.427825	12.860090	12.525236	12.340883	12.026400	
7	-9.114431	-9.449285	-8.981930	-9.316784	-19.431381	-19.745864	12.723691	12.388836	12.856191	12.521337	12.333086	12.018602	
8	-9.109939	-9.444793	-8.937007	-9.271861	-19.368488	-19.682971	12.678767	12.343913	12.851699	12.516845	12.324101	12.009617	
9	-9.104856	-9.439710	-8.886175	-9.221030	-19.297324	-19.611807	12.627936	12.293082	12.846616	12.511762	12.313935	11.999451	
10	-9.099185	-9.434039	-8.829467	-9.164321	-19.217931	-19.532415	12.571227	12.236373	12.840945	12.506091	12.302593	11.988109	
11	-9.092930	-9.427784	-8.766915	-9.101769	-19.130359	-19.444842	12.508675	12.173821	12.834690	12.499836	12.290083	11.975599	
12	-9.086094	-9.420948	-8.698558	-9.033412	-19.034659	-19.349142	12.440318	12.105464	12.827854	12.493000	12.276411	11.961927	
13	-9.078682	-9.413536	-8.624437	-8.959291	-18.930888	-19.245372	12.366197	12.031343	12.820442	12.485588	12.261587	11.947103	
14	-9.070698	-9.405552	-8.544596	-8.879450	-18.819111	-19.133595	12.286356	11.951502	12.812458	12.477604	12.245619	11.931135	
15	-9.062146	-9.397001	-8.459084	-8.793938	-18.699393	-19.013877	12.200844	11.865990	12.803907	12.469053	12.228516	11.914033	
16	-9.053033	-9.387887	-8.367951	-8.702805	-18.571808	-18.886291	12.109711	11.774857	12.794793	12.459939	12.210290	11.895806	
17	-9.043363	-9.378218	-8.271254	-8.606108	-18.436431	-18.750914	12.013014	11.678160	12.785124	12.450270	12.190950	11.876467	
18	-9.033143	-9.367997	-8.169050	-8.503904	-18.293344	-18.607828	11.910810	11.575956	12.774903	12.440049	12.170509	11.856026	
19	-9.022378	-9.357232	-8.061400	-8.396254	-18.142634	-18.457118	11.803160	11.468306	12.764138	12.429284	12.148979	11.834496	
