#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.168704	-11.111925	11.168704	-11.111925	-0.253999	-22.044595	33.436040	11.155412	33.436040	11.155412	31.893174	10.102578	
1	11.169001	-11.111627	11.171679	-11.108949	-0.249793	-22.040389	33.433065	11.152437	33.435743	11.155115	31.892583	10.101987	
2	11.169894	-11.110735	11.180604	-11.100024	-0.237179	-22.027775	33.424140	11.143512	33.434850	11.154222	31.890809	10.100213	
3	11.171381	-11.109248	11.195473	-11.085155	-0.216165	-22.006761	33.409271	11.128643	33.433363	11.152735	31.887854	10.097258	
4	11.173461	-11.107167	11.216276	-11.064353	-0.186762	-21.977358	33.388468	11.107840	33.431283	11.150655	31.883720	10.093124	
5	11.176134	-11.104495	11.242999	-11.037629	-0.148989	-21.939585	33.361745	11.081117	33.428610	11.147982	31.878410	10.087814	
6	11.179397	-11.101231	11.275626	-11.005002	-0.102868	-21.893464	33.329118	11.048489	33.425347	11.144719	31.871926	10.081330	
7	11.183249	-11.097379	11.314136	-10.966492	-0.048429	-21.839025	33.290608	11.009980	33.421495	11.140867	31.864273	10.073677	
8	11.187687	-11.092941	11.358504	-10.922125	0.014297	-21.776299	33.246240	10.965612	33.417057	11.136429	31.855455	10.064859	
9	11.192709	-11.087919	11.408700	-10.871928	0.085271	-21.705325	33.196044	10.915415	33.412035	11.131407	31.845479	10.054883	
10	11.198312	-11.082317	11.464694	-10.815934	0.164450	-21.626146	33.140050	10.859422	33.406432	11.125804	31.834351	10.043755	
11	11.204491	-11.076137	11.526449	-10.754180	0.251785	-21.538811	33.078295	10.797667	33.400253	11.119625	31.822077	10.031481	
12	11.211244	-11.069384	11.593924	-10.686704	0.347225	-21.443371	33.010820	10.730192	33.393500	11.112872	31.808666	10.018070	
13	11.218567	-11.062062	11.667076	-10.613552	0.450711	-21.339885	32.937668	10.657039	33.386177	11.105549	31.794127	10.003531	
14	11.226454	-11.054174	11.745858	-10.534770	0.562179	-21.228417	32.858885	10.578257	33.378290	11.097662	31.778467	9.987871	
15	11.234901	-11.045727	11.830219	-10.450409	0.681563	-21.109033	32.774525	10.493897	33.369843	11.089214	31.761698	9.971102	
16	11.243904	-11.036724	11.920103	-10.360525	0.808790	-20.981806	32.684641	10.404012	33.360840	11.080212	31.743831	9.953235	
17	11.253456	-11.027172	12.015452	-10.265176	0.943783	-20.846813	32.589292	10.308663	33.351288	11.070660	31.724876	9.934280	
18	11.263552	-11.017077	12.116204	-10.164424	1.086459	-20.704137	32.488540	10.207912	33.341192	11.060564	31.704845	9.914249	
19	11.274185	-11.006443	12.222291	-10.058337	1.236731	-20.553865	32.382453	10.101824	33.330559	11.049931	31.683752	9.893156	
20	11.285350	-10.995279	12.333645	-9.946983	1.394510	-20.396086	32.271099	9.990470	33.319394	11.038766	31.661611	9.871015	
21	11.297039	-10.983590	12.450192	-9.830436	1.559697	-20.230899	32.154552	9.873924	33.307705	11.027077	31.638434	9.847838	
22	11.309245	-10.971383	12.571854	-9.708774	1.732194	-20.058402	32.032890	9.752262	33.295499	11.014871	31.614238	9.823642	
23	11.321961	-10.958667	12.698550	-9.582078	1.911895	-19.878701	31.906194	9.625566	33.282783	11.002155	31.589038	9.798442	
24	11.335180	-10.945449	12.830195	-9.450433	2.098691	-19.691905	31.774549	9.493921	33.269564	10.988936	31.562849	9.772253	
25	11.348892	-10.931736	12.966700	-9.313928	2.292468	-19.498128	31.638043	9.357415	33.255852	10.975223	31.535690	9.745094	
26	11.363091	-10.917537	13.107974	-9.172654	2.493108	-19.297488	31.496770	9.216142	33.241653	10.961025	31.507577	9.716981	
27	11.377767	-10.902861	13.253918	-9.026710	2.700489	-19.090107	31.350825	9.070197	33.226977	10.946349	31.478529	9.687933	
28	11.392912	-10.887717	13.404434	-8.876194	2.914486	-18.876110	31.200310	8.919682	33.211832	10.931204	31.448564	9.657968	
29	11.408515	-10.872113	13.559416	-8.721212	3.134967	-18.655629	31.045328	8.764699	33.196229	10.915601	31.417703	9.627107	
30	11.424569	-10.856060	13.718757	-8.561872	3.361798	-18.428798	30.885987	8.605359	33.180175	10.899547	31.385964	9.595368	
31	11.441062	-10.839566	13.882342	-8.398286	3.594841	-18.195755	30.722402	8.441773	33.163682	10.883053	31.353369	9.562773	
32	11.457986	-10.822642	14.050057	-8.230572	3.833954	-17.956642	30.554687	8.274059	33.146758	10.866130	31.319940	9.529344	
33	11.475329	-10.805299	14.221778	-8.058850	4.078992	-17.711604	30.382966	8.102338	33.129415	10.848786	31.285697	9.495101	
34	11.493082	-10.787546	14.397380	-7.883248	4.329804	-17.460792	30.207364	7.926736	33.111662	10.831033	31.250664	9.460068	
35	11.511234	-10.769394	14.576732	-7.703896	4.586238	-17.204358	30.028012	7.747383	33.093510	10.812882	31.214864	9.424268	
36	11.529773	-10.750855	14.759699	-7.520930	4.848137	-16.942459	29.845045	7.564417	33.074971	10.794343	31.178319	9.387723	
