#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.785847	-4.184079	23.785931	-4.183901	12.841425	-15.136358	46.182026	18.212182	46.182109	18.212194	45.115851	17.138067	
1	23.786143	-4.183783	23.788889	-4.180942	12.845621	-15.132162	46.179067	18.209236	46.181813	18.211887	45.115269	17.137486	
2	23.787031	-4.182896	23.797763	-4.172069	12.858206	-15.119577	46.170194	18.200362	46.180926	18.210999	45.113524	17.135740	
3	23.788509	-4.181418	23.812546	-4.157286	12.879174	-15.098609	46.155411	18.185579	46.179447	18.209521	45.110616	17.132833	
4	23.790577	-4.179349	23.833228	-4.136603	12.908510	-15.069273	46.134728	18.164897	46.177379	18.207452	45.106548	17.128765	
5	23.793235	-4.176692	23.859796	-4.110035	12.946198	-15.031585	46.108160	18.138328	46.174722	18.204795	45.101323	17.123540	
6	23.796479	-4.173447	23.892233	-4.077599	12.992213	-14.985570	46.075724	18.105892	46.171477	18.201551	45.094944	17.117161	
7	23.800309	-4.169618	23.930516	-4.039315	13.046529	-14.931254	46.037440	18.067609	46.167648	18.197721	45.087415	17.109631	
8	23.804722	-4.165205	23.974621	-3.995211	13.109111	-14.868672	45.993336	18.023504	46.163235	18.193308	45.078741	17.100958	
9	23.809714	-4.160212	24.024518	-3.945314	13.179922	-14.797861	45.943439	17.973607	46.158242	18.188315	45.068928	17.091145	
10	23.815284	-4.154642	24.080174	-3.889658	13.258918	-14.718865	45.887783	17.917951	46.152672	18.182745	45.057982	17.080199	
11	23.821428	-4.148498	24.141551	-3.828280	13.346051	-14.631732	45.826405	17.856574	46.146528	18.176602	45.045912	17.068128	
12	23.828142	-4.141784	24.208610	-3.761221	13.441267	-14.536516	45.759346	17.789515	46.139814	18.169888	45.032724	17.054941	
13	23.835422	-4.134504	24.281305	-3.688526	13.544509	-14.433274	45.686651	17.716820	46.132534	18.162608	45.018428	17.040645	
14	23.843264	-4.126663	24.359588	-3.610244	13.655713	-14.322070	45.608369	17.638537	46.124693	18.154766	45.003033	17.025250	
15	23.851662	-4.118265	24.443405	-3.526426	13.774812	-14.202972	45.524551	17.554720	46.116295	18.146368	44.986550	17.008767	
