#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.007690	-7.007690	-7.007690	-7.007690	-17.499878	-17.499878	
1	-7.007389	-7.007389	-7.004679	-7.004679	-17.495661	-17.495661	
2	-7.006486	-7.006486	-6.995645	-6.995645	-17.483014	-17.483014	
3	-7.004981	-7.004981	-6.980595	-6.980595	-17.461944	-17.461944	
4	-7.002875	-7.002875	-6.959538	-6.959538	-17.432464	-17.432464	
5	-7.000170	-7.000170	-6.932486	-6.932486	-17.394591	-17.394591	
6	-6.996867	-6.996867	-6.899456	-6.899456	-17.348349	-17.348349	
7	-6.992968	-6.992968	-6.860467	-6.860467	-17.293765	-17.293765	
8	-6.988476	-6.988476	-6.815543	-6.815543	-17.230872	-17.230872	
9	-6.983393	-6.983393	-6.764712	-6.764712	-17.159708	-17.159708	
10	-6.977722	-6.977722	-6.708003	-6.708003	-17.080315	-17.080315	
11	-6.971466	-6.971466	-6.645451	-6.645451	-16.992743	-16.992743	
12	-6.964631	-6.964631	-6.577094	-6.577094	-16.897043	-16.897043	
13	-6.957219	-6.957219	-6.502972	-6.502972	-16.793272	-16.793272	
14	-6.949234	-6.949234	-6.423131	-6.423131	-16.681495	-16.681495	
15	-6.940683	-6.940683	-6.337618	-6.337618	-16.561777	-16.561777	
16	-6.931570	-6.931570	-6.246486	-6.246486	-16.434191	-16.434191	
17	-6.921900	-6.921900	-6.149788	-6.149788	-16.298815	-16.298815	
18	-6.911680	-6.911680	-6.047583	-6.047583	-16.155728	-16.155728	
19	-6.900915	-6.900915	-5.939933	-5.939933	-16.005018	-16.005018	
20	-6.889612	-6.889612	-5.826903	-5.826903	-15.846776	-15.846776	
21	-6.877777	-6.877777	-5.708560	-5.708560	-15.681096	-15.681096	
22	-6.865419	-6.865419	-5.584977	-5.584977	-15.508078	-15.508078	
23	-6.852544	-6.852544	-5.456226	-5.456226	-15.327828	-15.327828	
24	-6.839160	-6.839160	-5.322387	-5.322387	-15.140453	-15.140453	
25	-6.825275	-6.825275	-5.183539	-5.183539	-14.946065	-14.946065	
