#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.409416	-9.408882	-9.409416	-9.408882	-19.933090	-19.932877	
1	-9.409115	-9.408581	-9.406404	-9.405870	-19.928874	-19.928660	
2	-9.408212	-9.407678	-9.397371	-9.396837	-19.916227	-19.916013	
3	-9.406707	-9.406173	-9.382321	-9.381787	-19.895157	-19.894943	
4	-9.404601	-9.404067	-9.361263	-9.360729	-19.865676	-19.865463	
5	-9.401896	-9.401362	-9.334212	-9.333677	-19.827804	-19.827590	
6	-9.398593	-9.398059	-9.301181	-9.300647	-19.781561	-19.781348	
7	-9.394694	-9.394160	-9.262193	-9.261659	-19.726977	-19.726764	
8	-9.390201	-9.389667	-9.217269	-9.216735	-19.664084	-19.663871	
9	-9.385118	-9.384584	-9.166437	-9.165903	-19.592920	-19.592706	
10	-9.379447	-9.378913	-9.109729	-9.109195	-19.513528	-19.513314	
11	-9.373192	-9.372658	-9.047177	-9.046643	-19.425955	-19.425742	
12	-9.366357	-9.365822	-8.978820	-8.978285	-19.330255	-19.330041	
13	-9.358944	-9.358410	-8.904698	-8.904164	-19.226485	-19.226271	
14	-9.350960	-9.350426	-8.824857	-8.824323	-19.114707	-19.114493	
15	-9.342409	-9.341875	-8.739344	-8.738810	-18.994989	-18.994776	
16	-9.333296	-9.332762	-8.648212	-8.647677	-18.867404	-18.867190	
17	-9.323626	-9.323092	-8.551514	-8.550980	-18.732027	-18.731813	
18	-9.313405	-9.312871	-8.449309	-8.448775	-18.588940	-18.588727	
19	-9.302640	-9.302106	-8.341659	-8.341125	-18.438230	-18.438017	
20	-9.291337	-9.290803	-8.228629	-8.228095	-18.279988	-18.279774	
21	-9.279503	-9.278969	-8.110286	-8.109752	-18.114308	-18.114094	
22	-9.267145	-9.266611	-7.986702	-7.986168	-17.941291	-17.941077	
23	-9.254270	-9.253736	-7.857952	-7.857418	-17.761040	-17.760827	
24	-9.240886	-9.240352	-7.724112	-7.723578	-17.573665	-17.573451	
25	-9.227001	-9.226467	-7.585264	-7.584730	-17.379278	-17.379064	
26	-9.212624	-9.212090	-7.441492	-7.440957	-17.177996	-17.177782	
27	-9.197763	-9.197229	-7.292880	-7.292346	-16.969940	-16.969727	
28	-9.182427	-9.181893	-7.139521	-7.138987	-16.755237	-16.755023	
29	-9.166625	-9.166091	-6.981505	-6.980971	-16.534014	-16.533800	
30	-9.150367	-9.149833	-6.818927	-6.818393	-16.306406	-16.306192	
31	-9.133663	-9.133129	-6.651887	-6.651353	-16.072549	-16.072336	
32	-9.116523	-9.115989	-6.480484	-6.479950	-15.832585	-15.832372	
33	-9.098957	-9.098423	-6.304822	-6.304288	-15.586658	-15.586444	
34	-9.080975	-9.080441	-6.125006	-6.124472	-15.334916	-15.334702	
35	-9.062589	-9.062055	-5.941145	-5.940611	-15.077510	-15.077296	
36	-9.043809	-9.043275	-5.753349	-5.752815	-14.814596	-14.814383	
37	-9.024648	-9.024114	-5.561732	-5.561198	-14.546332	-14.546119	
38	-9.005116	-9.004581	-5.366409	-5.365875	-14.272880	-14.272667	
39	-8.985224	-8.984690	-5.167498	-5.166964	-13.994405	-13.994191	
40	-8.964986	-8.964452	-4.965119	-4.964584	-13.711073	-13.710860	
41	-8.944414	-8.943880	-4.759392	-4.758858	-13.423057	-13.422843	
42	-8.923519	-8.922985	-4.550444	-4.549910	-13.130529	-13.130315	
43	-8.902314	-8.901780	-4.338398	-4.337864	-12.833665	-12.833451	
44	-8.880813	-8.880279	-4.123384	-4.122850	-12.532645	-12.532431	
45	-8.859028	-8.858493	-3.905529	-3.904995	-12.227649	-12.227435	
46	-8.836971	-8.836437	-3.684967	-3.684433	-11.918862	-11.918648	
47	-8.814658	-8.814123	-3.461829	-3.461295	-11.606469	-11.606255	
48	-8.792100	-8.791566	-3.236251	-3.235716	-11.290658	-11.290445	
49	-8.769311	-8.768777	-3.008367	-3.007833	-10.971621	-10.971407	
50	-8.746306	-8.745772	-2.778315	-2.777781	-10.649548	-10.649335	
51	-8.723098	-8.722564	-2.546234	-2.545700	-10.324635	-10.324421	
52	-8.699701	-8.699167	-2.312263	-2.311729	-9.997076	-9.996862	
53	-8.676129	-8.675595	-2.076544	-2.076010	-9.667069	-9.666855	
54	-8.652396	-8.651862	-1.839218	-1.838684	-9.334813	-9.334599	
55	-8.628517	-8.627983	-1.600429	-1.599895	-9.000508	-9.000294	
56	-8.604507	-8.603972	-1.360319	-1.359785	-8.664355	-8.664141	
57	-8.580378	-8.579844	-1.119035	-1.118501	-8.326557	-8.326343	
58	-8.556147	-8.555613	-0.876721	-0.876187	-7.987317	-7.987103	
59	-8.531827	-8.531293	-0.633523	-0.632989	-7.646840	-7.646626	
60	-8.507433	-8.506899	-0.389588	-0.389054	-7.305330	-7.305117	
61	-8.482981	-8.482447	-0.145062	-0.144528	-6.962994	-6.962780	
62	-8.458484	-8.457950	0.099907	0.100441	-6.620038	-6.619824	
63	-8.433957	-8.433423	0.345172	0.345706	-6.276667	-6.276454	
64	-8.409416	-8.408882	0.590584	0.591118	-5.933090	-5.932877	
65	-8.384875	-8.384341	0.835996	0.836530	-5.589513	-5.589299	
66	-8.360349	-8.359814	1.081261	1.081795	-5.246143	-5.245929	
67	-8.335852	-8.335318	1.326229	1.326763	-4.903186	-4.902973	
68	-8.311399	-8.310865	1.570755	1.571289	-4.560850	-4.560637	
69	-8.287006	-8.286471	1.814691	1.815225	-4.219341	-4.219127	
70	-8.262686	-8.262152	2.057889	2.058423	-3.878864	-3.878650	
71	-8.238454	-8.237920	2.300203	2.300737	-3.539624	-3.539410	
72	-8.214326	-8.213792	2.541487	2.542021	-3.201826	-3.201612	
73	-8.190315	-8.189781	2.781596	2.782130	-2.865673	-2.865459	
74	-8.166436	-8.165902	3.020386	3.020920	-2.531368	-2.531154	
75	-8.142703	-8.142169	3.257711	3.258245	-2.199112	-2.198898	
76	-8.119132	-8.118597	3.493431	3.493965	-1.869105	-1.868891	
77	-8.095734	-8.095200	3.727401	3.727935	-1.541546	-1.541332	
78	-8.072526	-8.071992	3.959482	3.960016	-1.216632	-1.216419	
79	-8.049521	-8.048987	4.189534	4.190068	-0.894560	-0.894346	
80	-8.026733	-8.026199	4.417418	4.417952	-0.575522	-0.575309	
81	-8.004175	-8.003641	4.642997	4.643531	-0.259712	-0.259498	
82	-7.981861	-7.981327	4.866135	4.866669	0.052681	0.052895	
83	-7.959805	-7.959271	5.086697	5.087231	0.361468	0.361682	
84	-7.938019	-7.937485	5.304551	5.305085	0.666464	0.666678	
85	-7.916518	-7.915984	5.519566	5.520100	0.967484	0.967698	
86	-7.895313	-7.894779	5.731611	5.732145	1.264348	1.264562	
87	-7.874419	-7.873885	5.940560	5.941094	1.556876	1.557090	
