#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.102516	2.091515	2.102516	2.091515	-8.821060	-8.831955	
1	2.102817	2.091816	2.105528	2.094526	-8.816844	-8.827738	
2	2.103721	2.092719	2.114562	2.103560	-8.804197	-8.815091	
3	2.105226	2.094224	2.129612	2.118610	-8.783127	-8.794021	
4	2.107331	2.096330	2.150669	2.139667	-8.753646	-8.764541	
5	2.110037	2.099035	2.177721	2.166719	-8.715774	-8.726668	
6	2.113340	2.102338	2.210751	2.199749	-8.669531	-8.680426	
7	2.117239	2.106237	2.249740	2.238738	-8.614947	-8.625842	
8	2.121731	2.110729	2.294663	2.283662	-8.552054	-8.562949	
9	2.126814	2.115812	2.345495	2.334493	-8.480890	-8.491785	
10	2.132485	2.121483	2.402204	2.391202	-8.401498	-8.412393	
11	2.138740	2.127739	2.464756	2.453754	-8.313925	-8.324820	
12	2.145576	2.134574	2.533113	2.522111	-8.218225	-8.229120	
13	2.152988	2.141986	2.607234	2.596233	-8.114455	-8.125349	
14	2.160972	2.149971	2.687076	2.676074	-8.002677	-8.013572	
15	2.169523	2.158522	2.772588	2.761587	-7.882959	-7.893854	
16	2.178637	2.167635	2.863721	2.852719	-7.755374	-7.766268	
17	2.188306	2.177305	2.960419	2.949417	-7.619997	-7.630892	
18	2.198527	2.187525	3.062623	3.051622	-7.476910	-7.487805	
19	2.209292	2.198290	3.170273	3.159272	-7.326200	-7.337095	
20	2.220595	2.209593	3.283304	3.272302	-7.167958	-7.178853	
21	2.232429	2.221428	3.401646	3.390645	-7.002278	-7.013173	
22	2.244788	2.233786	3.525230	3.514228	-6.829261	-6.840155	
23	2.257663	2.246661	3.653981	3.642979	-6.649010	-6.659905	
24	2.271047	2.260045	3.787820	3.776818	-6.461635	-6.472530	
25	2.284931	2.273930	3.926668	3.915666	-6.267248	-6.278142	
26	2.299309	2.288307	4.070441	4.059439	-6.065966	-6.076860	
27	2.314170	2.303168	4.219052	4.208050	-5.857910	-5.868805	
28	2.329506	2.318504	4.372412	4.361410	-5.643207	-5.654101	
29	2.345307	2.334306	4.530428	4.519426	-5.421984	-5.432879	
30	2.361565	2.350563	4.693005	4.682003	-5.194376	-5.205271	
31	2.378269	2.367268	4.860045	4.849044	-4.960519	-4.971414	
32	2.395409	2.384408	5.031448	5.020447	-4.720555	-4.731450	
33	2.412976	2.401974	5.207111	5.196109	-4.474628	-4.485523	
34	2.430957	2.419956	5.386927	5.375925	-4.222886	-4.233780	
35	2.449343	2.438342	5.570788	5.559786	-3.965480	-3.976375	
36	2.468123	2.457121	5.758583	5.747582	-3.702566	-3.713461	
37	2.487285	2.476283	5.950200	5.939199	-3.434302	-3.445197	
38	2.506817	2.495815	6.145523	6.134522	-3.160850	-3.171745	
39	2.526708	2.515706	6.344434	6.333433	-2.882375	-2.893270	
40	2.546946	2.535944	6.546814	6.535812	-2.599043	-2.609938	
41	2.567519	2.556517	6.752540	6.741538	-2.311027	-2.321922	
42	2.588413	2.577412	6.961489	6.950487	-2.018499	-2.029393	
43	2.609618	2.598616	7.173534	7.162533	-1.721635	-1.732530	
44	2.631119	2.620118	7.388549	7.377547	-1.420614	-1.431509	
