#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	18.285736	18.287872	18.285736	18.287872	6.927917	6.930969	
1	18.286037	18.288173	18.288748	18.290884	6.932134	6.935186	
2	18.286941	18.289077	18.297782	18.299918	6.944781	6.947833	
3	18.288446	18.290582	18.312832	18.314968	6.965851	6.968903	
4	18.290551	18.292688	18.333889	18.336025	6.995331	6.998383	
5	18.293257	18.295393	18.360941	18.363077	7.033204	7.036256	
6	18.296560	18.298696	18.393971	18.396107	7.079446	7.082498	
7	18.300458	18.302595	18.432960	18.435096	7.134030	7.137082	
8	18.304951	18.307087	18.477883	18.480020	7.196924	7.199975	
9	18.310034	18.312170	18.528715	18.530851	7.268088	7.271139	
10	18.315705	18.317841	18.585424	18.587560	7.347480	7.350532	
11	18.321960	18.324096	18.647975	18.650112	7.435053	7.438104	
12	18.328796	18.330932	18.716333	18.718469	7.530753	7.533805	
13	18.336208	18.338344	18.790454	18.792591	7.634523	7.637575	
14	18.344192	18.346328	18.870295	18.872432	7.746301	7.749352	
15	18.352743	18.354880	18.955808	18.957944	7.866018	7.869070	
16	18.361857	18.363993	19.046941	19.049077	7.993604	7.996656	
17	18.371526	18.373663	19.143639	19.145775	8.128981	8.132033	
18	18.381747	18.383883	19.245843	19.247979	8.272067	8.275119	
19	18.392512	18.394648	19.353493	19.355629	8.422777	8.425829	
20	18.403815	18.405951	19.466523	19.468660	8.581020	8.584072	
21	18.415649	18.417785	19.584866	19.587002	8.746700	8.749751	
22	18.428007	18.430144	19.708450	19.710586	8.919717	8.922769	
23	18.440883	18.443019	19.837200	19.839337	9.099968	9.103019	
24	18.454266	18.456403	19.971040	19.973176	9.287343	9.290395	
25	18.468151	18.470288	20.109888	20.112024	9.481730	9.484782	
26	18.482529	18.484665	20.253661	20.255797	9.683012	9.686064	
27	18.497390	18.499526	20.402272	20.404408	9.891067	9.894119	
28	18.512726	18.514862	20.555632	20.557768	10.105771	10.108823	
29	18.528527	18.530663	20.713648	20.715784	10.326994	10.330045	
30	18.544785	18.546921	20.876225	20.878361	10.554602	10.557653	
31	18.561489	18.563625	21.043265	21.045401	10.788458	10.791510	
32	18.578629	18.580766	21.214668	21.216805	11.028423	11.031474	
33	18.596196	18.598332	21.390331	21.392467	11.274350	11.277402	
34	18.614177	18.616313	21.570147	21.572283	11.526092	11.529144	
35	18.632563	18.634699	21.754008	21.756144	11.783498	11.786549	
36	18.651343	18.653479	21.941803	21.943939	12.046412	12.049463	
37	18.670504	18.672641	22.133420	22.135556	12.314675	12.317727	
38	18.690037	18.692173	22.328743	22.330879	12.588127	12.591179	
39	18.709928	18.712064	22.527654	22.529790	12.866603	12.869655	
40	18.730166	18.732302	22.730034	22.732170	13.149934	13.152986	
41	18.750738	18.752875	22.935760	22.937896	13.437951	13.441003	
42	18.771633	18.773770	23.144709	23.146845	13.730479	13.733531	
43	18.792838	18.794974	23.356754	23.358890	14.027343	14.030395	
44	18.814339	18.816476	23.571769	23.573905	14.328363	14.331415	
45	18.836125	18.838261	23.789623	23.791759	14.633359	14.636411	
46	18.858181	18.860317	24.010185	24.012321	14.942146	14.945198	
47	18.880495	18.882631	24.233323	24.235459	15.254539	15.257591	
48	18.903053	18.905189	24.458902	24.461038	15.570349	15.573401	
49	18.925841	18.927977	24.686786	24.688922	15.889387	15.892439	
50	18.948846	18.950982	24.916838	24.918974	16.211460	16.214511	
