#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.016647	1.007248	1.016647	1.007248	-10.272888	-10.282288	
1	1.016949	1.007549	1.019659	1.010260	-10.268672	-10.278071	
2	1.017852	1.008452	1.028693	1.019293	-10.256025	-10.265424	
3	1.019357	1.009957	1.043743	1.034343	-10.234955	-10.244354	
4	1.021463	1.012063	1.064800	1.055401	-10.205474	-10.214874	
5	1.024168	1.014768	1.091852	1.082453	-10.167602	-10.177001	
6	1.027471	1.018071	1.124882	1.115483	-10.121359	-10.130759	
7	1.031370	1.021970	1.163871	1.154472	-10.066775	-10.076175	
8	1.035862	1.026463	1.208795	1.199395	-10.003882	-10.013282	
9	1.040945	1.031546	1.259626	1.250227	-9.932718	-9.942117	
10	1.046616	1.037217	1.316335	1.306935	-9.853326	-9.862725	
11	1.052871	1.043472	1.378887	1.369487	-9.765753	-9.775153	
12	1.059707	1.050308	1.447244	1.437845	-9.670053	-9.679452	
13	1.067119	1.057720	1.521366	1.511966	-9.566283	-9.575682	
14	1.075103	1.065704	1.601207	1.591807	-9.454505	-9.463905	
15	1.083655	1.074255	1.686719	1.677320	-9.334787	-9.344187	
16	1.092768	1.083368	1.777852	1.768453	-9.207202	-9.216601	
17	1.102438	1.093038	1.874550	1.865150	-9.071825	-9.081224	
18	1.112658	1.103259	1.976754	1.967355	-8.928738	-8.938138	
19	1.123423	1.114024	2.084404	2.075005	-8.778028	-8.787428	
20	1.134726	1.125327	2.197435	2.188035	-8.619786	-8.629185	
21	1.146560	1.137161	2.315777	2.306378	-8.454106	-8.463505	
22	1.158919	1.149519	2.439361	2.429962	-8.281089	-8.290488	
23	1.171794	1.162394	2.568112	2.558712	-8.100838	-8.110238	
24	1.185178	1.175778	2.701951	2.692552	-7.913463	-7.922862	
25	1.199063	1.189663	2.840799	2.831400	-7.719076	-7.728475	
26	1.213440	1.204040	2.984572	2.975173	-7.517794	-7.527193	
27	1.228301	1.218901	3.133183	3.123784	-7.309738	-7.319138	
28	1.243637	1.234237	3.286543	3.277143	-7.095035	-7.104434	
29	1.259438	1.250039	3.444559	3.435159	-6.873812	-6.883211	
30	1.275696	1.266297	3.607136	3.597737	-6.646204	-6.655603	
31	1.292400	1.283001	3.774177	3.764777	-6.412347	-6.421747	
32	1.309541	1.300141	3.945580	3.936180	-6.172383	-6.181783	
33	1.327107	1.317707	4.121242	4.111842	-5.926456	-5.935855	
34	1.345088	1.335689	4.301058	4.291658	-5.674714	-5.684113	
35	1.363474	1.354075	4.484919	4.475519	-5.417308	-5.426707	
36	1.382254	1.372855	4.672714	4.663315	-5.154394	-5.163794	
37	1.401416	1.392016	4.864331	4.854932	-4.886130	-4.895530	
38	1.420948	1.411549	5.059654	5.050255	-4.612678	-4.622078	
39	1.440839	1.431440	5.258565	5.249166	-4.334203	-4.343602	
40	1.461077	1.451678	5.460945	5.451546	-4.050871	-4.060271	
41	1.481650	1.472250	5.666671	5.657272	-3.762855	-3.772254	
42	1.502545	1.493145	5.875620	5.866220	-3.470327	-3.479726	
43	1.523749	1.514350	6.087665	6.078266	-3.173463	-3.182862	
44	1.545251	1.535851	6.302680	6.293281	-2.872442	-2.881842	
45	1.567036	1.557637	6.520534	6.511135	-2.567447	-2.576846	
46	1.589092	1.579693	6.741096	6.731697	-2.258659	-2.268059	
47	1.611406	1.602007	6.964234	6.954835	-1.946267	-1.955666	
