#    itr              mu            ntot            mtot            etot
       1       50.961914        5.499084        0.250351      116.410154
       2       23.437944        5.499695       -0.246122       70.211126
       3       23.421247        5.500061        0.241980       70.253648
       4       23.412030        5.499329       -0.238910       70.242386
       5       23.402405        5.499329        0.235800       70.241956
       6       23.397825        5.499084       -0.234418       70.231670
       7       23.403977        5.500305        0.233087       70.277000
       8       23.404936        5.500549       -0.231367       70.292216
       9       23.405938        5.499573        0.230866       70.285617
