#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.907166	-10.907166	-10.907166	-10.907166	-21.876221	-21.876221	
1	-10.906864	-10.906864	-10.904154	-10.904154	-21.872004	-21.872004	
2	-10.905961	-10.905961	-10.895120	-10.895120	-21.859357	-21.859357	
3	-10.904456	-10.904456	-10.880070	-10.880070	-21.838287	-21.838287	
4	-10.902350	-10.902350	-10.859013	-10.859013	-21.808807	-21.808807	
5	-10.899645	-10.899645	-10.831961	-10.831961	-21.770934	-21.770934	
6	-10.896342	-10.896342	-10.798931	-10.798931	-21.724692	-21.724692	
7	-10.892443	-10.892443	-10.759942	-10.759942	-21.670108	-21.670108	
8	-10.887951	-10.887951	-10.715018	-10.715018	-21.607215	-21.607215	
9	-10.882868	-10.882868	-10.664187	-10.664187	-21.536051	-21.536051	
10	-10.877197	-10.877197	-10.607478	-10.607478	-21.456658	-21.456658	
11	-10.870942	-10.870942	-10.544926	-10.544926	-21.369086	-21.369086	
12	-10.864106	-10.864106	-10.476569	-10.476569	-21.273385	-21.273385	
13	-10.856694	-10.856694	-10.402447	-10.402447	-21.169615	-21.169615	
14	-10.848710	-10.848710	-10.322606	-10.322606	-21.057838	-21.057838	
15	-10.840158	-10.840158	-10.237094	-10.237094	-20.938120	-20.938120	
16	-10.831045	-10.831045	-10.145961	-10.145961	-20.810534	-20.810534	
17	-10.821375	-10.821375	-10.049263	-10.049263	-20.675157	-20.675157	
18	-10.811155	-10.811155	-9.947058	-9.947058	-20.532071	-20.532071	
19	-10.800390	-10.800390	-9.839409	-9.839409	-20.381361	-20.381361	
20	-10.789087	-10.789087	-9.726378	-9.726378	-20.223118	-20.223118	
21	-10.777253	-10.777253	-9.608035	-9.608035	-20.057439	-20.057439	
22	-10.764894	-10.764894	-9.484452	-9.484452	-19.884421	-19.884421	
23	-10.752019	-10.752019	-9.355701	-9.355701	-19.704171	-19.704171	
24	-10.738635	-10.738635	-9.221862	-9.221862	-19.516795	-19.516795	
25	-10.724750	-10.724750	-9.083014	-9.083014	-19.322408	-19.322408	
26	-10.710373	-10.710373	-8.939241	-8.939241	-19.121126	-19.121126	
27	-10.695512	-10.695512	-8.790630	-8.790630	-18.913071	-18.913071	
28	-10.680176	-10.680176	-8.637270	-8.637270	-18.698367	-18.698367	
29	-10.664374	-10.664374	-8.479254	-8.479254	-18.477145	-18.477145	
30	-10.648117	-10.648117	-8.316677	-8.316677	-18.249536	-18.249536	
31	-10.631413	-10.631413	-8.149636	-8.149636	-18.015680	-18.015680	
32	-10.614272	-10.614272	-7.978233	-7.978233	-17.775716	-17.775716	
33	-10.596706	-10.596706	-7.802571	-7.802571	-17.529788	-17.529788	
34	-10.578724	-10.578724	-7.622755	-7.622755	-17.278046	-17.278046	
35	-10.560338	-10.560338	-7.438894	-7.438894	-17.020641	-17.020641	
36	-10.541559	-10.541559	-7.251098	-7.251098	-16.757727	-16.757727	
37	-10.522397	-10.522397	-7.059481	-7.059481	-16.489463	-16.489463	
38	-10.502865	-10.502865	-6.864159	-6.864159	-16.216011	-16.216011	
39	-10.482974	-10.482974	-6.665247	-6.665247	-15.937535	-15.937535	
40	-10.462736	-10.462736	-6.462868	-6.462868	-15.654204	-15.654204	
41	-10.442163	-10.442163	-6.257142	-6.257142	-15.366187	-15.366187	
42	-10.421268	-10.421268	-6.048193	-6.048193	-15.073659	-15.073659	
43	-10.400064	-10.400064	-5.836147	-5.836147	-14.776795	-14.776795	
44	-10.378562	-10.378562	-5.621133	-5.621133	-14.475775	-14.475775	
45	-10.356777	-10.356777	-5.403279	-5.403279	-14.170779	-14.170779	
46	-10.334721	-10.334721	-5.182716	-5.182716	-13.861992	-13.861992	
47	-10.312407	-10.312407	-4.959579	-4.959579	-13.549599	-13.549599	
48	-10.289849	-10.289849	-4.734000	-4.734000	-13.233789	-13.233789	
49	-10.267061	-10.267061	-4.506116	-4.506116	-12.914751	-12.914751	
50	-10.244055	-10.244055	-4.276064	-4.276064	-12.592679	-12.592679	
51	-10.220847	-10.220847	-4.043983	-4.043983	-12.267765	-12.267765	
52	-10.197450	-10.197450	-3.810012	-3.810012	-11.940206	-11.940206	
53	-10.173878	-10.173878	-3.574293	-3.574293	-11.610199	-11.610199	
54	-10.150146	-10.150146	-3.336967	-3.336967	-11.277943	-11.277943	
55	-10.126267	-10.126267	-3.098178	-3.098178	-10.943638	-10.943638	
56	-10.102256	-10.102256	-2.858069	-2.858069	-10.607485	-10.607485	
57	-10.078127	-10.078127	-2.616784	-2.616784	-10.269687	-10.269687	
58	-10.053896	-10.053896	-2.374470	-2.374470	-9.930447	-9.930447	
59	-10.029576	-10.029576	-2.131272	-2.131272	-9.589970	-9.589970	
60	-10.005183	-10.005183	-1.887337	-1.887337	-9.248461	-9.248461	
61	-9.980730	-9.980730	-1.642811	-1.642811	-8.906125	-8.906125	
62	-9.956233	-9.956233	-1.397842	-1.397842	-8.563168	-8.563168	
63	-9.931707	-9.931707	-1.152578	-1.152578	-8.219798	-8.219798	
64	-9.907166	-9.907166	-0.907166	-0.907166	-7.876221	-7.876221	
65	-9.882624	-9.882624	-0.661753	-0.661753	-7.532644	-7.532644	
66	-9.858098	-9.858098	-0.416489	-0.416489	-7.189273	-7.189273	
67	-9.833601	-9.833601	-0.171520	-0.171520	-6.846317	-6.846317	
68	-9.809148	-9.809148	0.073006	0.073006	-6.503981	-6.503981	
69	-9.784755	-9.784755	0.316941	0.316941	-6.162471	-6.162471	
70	-9.760435	-9.760435	0.560139	0.560139	-5.821994	-5.821994	
71	-9.736204	-9.736204	0.802453	0.802453	-5.482754	-5.482754	
72	-9.712075	-9.712075	1.043738	1.043738	-5.144956	-5.144956	
73	-9.688064	-9.688064	1.283847	1.283847	-4.808803	-4.808803	
74	-9.664185	-9.664185	1.522636	1.522636	-4.474498	-4.474498	
75	-9.640453	-9.640453	1.759962	1.759962	-4.142242	-4.142242	
76	-9.616881	-9.616881	1.995681	1.995681	-3.812235	-3.812235	
77	-9.593484	-9.593484	2.229652	2.229652	-3.484676	-3.484676	
78	-9.570276	-9.570276	2.461733	2.461733	-3.159763	-3.159763	
79	-9.547270	-9.547270	2.691785	2.691785	-2.837690	-2.837690	
80	-9.524482	-9.524482	2.919669	2.919669	-2.518653	-2.518653	
81	-9.501924	-9.501924	3.145248	3.145248	-2.202842	-2.202842	
82	-9.479610	-9.479610	3.368385	3.368385	-1.890449	-1.890449	
83	-9.457554	-9.457554	3.588948	3.588948	-1.581662	-1.581662	
84	-9.435769	-9.435769	3.806802	3.806802	-1.276666	-1.276666	
85	-9.414267	-9.414267	4.021816	4.021816	-0.975646	-0.975646	
86	-9.393063	-9.393063	4.233862	4.233862	-0.678782	-0.678782	
87	-9.372168	-9.372168	4.442811	4.442811	-0.386254	-0.386254	
88	-9.351595	-9.351595	4.648537	4.648537	-0.098237	-0.098237	
89	-9.331357	-9.331357	4.850916	4.850916	0.185094	0.185094	
90	-9.311466	-9.311466	5.049828	5.049828	0.463570	0.463570	
91	-9.291934	-9.291934	5.245150	5.245150	0.737022	0.737022	
92	-9.272772	-9.272772	5.436767	5.436767	1.005285	1.005285	
93	-9.253993	-9.253993	5.624563	5.624563	1.268199	1.268199	
94	-9.235607	-9.235607	5.808424	5.808424	1.525605	1.525605	
95	-9.217625	-9.217625	5.988240	5.988240	1.777347	1.777347	
96	-9.200059	-9.200059	6.163902	6.163902	2.023274	2.023274	
97	-9.182918	-9.182918	6.335305	6.335305	2.263238	2.263238	
98	-9.166214	-9.166214	6.502346	6.502346	2.497095	2.497095	
99	-9.149957	-9.149957	6.664923	6.664923	2.724703	2.724703	
100	-9.134155	-9.134155	6.822939	6.822939	2.945926	2.945926	
101	-9.118819	-9.118819	6.976299	6.976299	3.160629	3.160629	
102	-9.103958	-9.103958	7.124910	7.124910	3.368685	3.368685	
103	-9.089581	-9.089581	7.268683	7.268683	3.569967	3.569967	
104	-9.075696	-9.075696	7.407531	7.407531	3.764354	3.764354	
105	-9.062312	-9.062312	7.541370	7.541370	3.951729	3.951729	
106	-9.049437	-9.049437	7.670121	7.670121	4.131980	4.131980	
107	-9.037079	-9.037079	7.793704	7.793704	4.304997	4.304997	
108	-9.025244	-9.025244	7.912047	7.912047	4.470677	4.470677	
109	-9.013941	-9.013941	8.025077	8.025077	4.628920	4.628920	
110	-9.003176	-9.003176	8.132727	8.132727	4.779629	4.779629	
111	-8.992956	-8.992956	8.234932	8.234932	4.922716	4.922716	
112	-8.983286	-8.983286	8.331630	8.331630	5.058093	5.058093	
113	-8.974173	-8.974173	8.422762	8.422762	5.185678	5.185678	
114	-8.965621	-8.965621	8.508275	8.508275	5.305396	5.305396	
115	-8.957637	-8.957637	8.588116	8.588116	5.417174	5.417174	
116	-8.950225	-8.950225	8.662238	8.662238	5.520944	5.520944	
117	-8.943389	-8.943389	8.730595	8.730595	5.616644	5.616644	
118	-8.937134	-8.937134	8.793147	8.793147	5.704217	5.704217	
119	-8.931463	-8.931463	8.849856	8.849856	5.783609	5.783609	
120	-8.926380	-8.926380	8.900687	8.900687	5.854773	5.854773	
121	-8.921888	-8.921888	8.945611	8.945611	5.917666	5.917666	
122	-8.917989	-8.917989	8.984600	8.984600	5.972250	5.972250	
123	-8.914686	-8.914686	9.017630	9.017630	6.018493	6.018493	
124	-8.911981	-8.911981	9.044682	9.044682	6.056365	6.056365	
125	-8.909875	-8.909875	9.065739	9.065739	6.085846	6.085846	
126	-8.908370	-8.908370	9.080789	9.080789	6.106916	6.106916	
127	-8.907467	-8.907467	9.089823	9.089823	6.119563	6.119563	
128	-8.907166	-8.907166	9.092834	9.092834	6.123779	6.123779	
129	-8.904154	-8.904154	9.093136	9.093136	6.124382	6.124382	
130	-8.895120	-8.895120	9.094039	9.094039	6.126188	6.126188	
131	-8.880070	-8.880070	9.095544	9.095544	6.129198	6.129198	
132	-8.859013	-8.859013	9.097650	9.097650	6.133410	6.133410	
133	-8.831961	-8.831961	9.100355	9.100355	6.138820	6.138820	
134	-8.798931	-8.798931	9.103658	9.103658	6.145426	6.145426	
135	-8.759942	-8.759942	9.107557	9.107557	6.153224	6.153224	
136	-8.715018	-8.715018	9.112049	9.112049	6.162209	6.162209	
137	-8.664187	-8.664187	9.117132	9.117132	6.172375	6.172375	
138	-8.607478	-8.607478	9.122803	9.122803	6.183717	6.183717	
139	-8.544926	-8.544926	9.129058	9.129058	6.196227	6.196227	
140	-8.476569	-8.476569	9.135894	9.135894	6.209899	6.209899	
141	-8.402447	-8.402447	9.143306	9.143306	6.224723	6.224723	
142	-8.322606	-8.322606	9.151290	9.151290	6.240691	6.240691	
143	-8.237094	-8.237094	9.159842	9.159842	6.257794	6.257794	
144	-8.145961	-8.145961	9.168955	9.168955	6.276020	6.276020	
145	-8.049263	-8.049263	9.178625	9.178625	6.295360	6.295360	
146	-7.947058	-7.947058	9.188845	9.188845	6.315801	6.315801	
147	-7.839409	-7.839409	9.199610	9.199610	6.337331	6.337331	
148	-7.726378	-7.726378	9.210913	9.210913	6.359937	6.359937	
149	-7.608035	-7.608035	9.222747	9.222747	6.383605	6.383605	
150	-7.484452	-7.484452	9.235106	9.235106	6.408322	6.408322	
151	-7.355701	-7.355701	9.247981	9.247981	6.434072	6.434072	
152	-7.221862	-7.221862	9.261365	9.261365	6.460840	6.460840	
153	-7.083014	-7.083014	9.275250	9.275250	6.488610	6.488610	
154	-6.939241	-6.939241	9.289627	9.289627	6.517364	6.517364	
155	-6.790630	-6.790630	9.304488	9.304488	6.547086	6.547086	
156	-6.637270	-6.637270	9.319824	9.319824	6.577758	6.577758	
157	-6.479254	-6.479254	9.335626	9.335626	6.609362	6.609362	
158	-6.316677	-6.316677	9.351883	9.351883	6.641877	6.641877	
159	-6.149636	-6.149636	9.368587	9.368587	6.675285	6.675285	
160	-5.978233	-5.978233	9.385728	9.385728	6.709566	6.709566	
161	-5.802571	-5.802571	9.403294	9.403294	6.744698	6.744698	
162	-5.622755	-5.622755	9.421276	9.421276	6.780661	6.780661	
163	-5.438894	-5.438894	9.439662	9.439662	6.817434	6.817434	
164	-5.251098	-5.251098	9.458441	9.458441	6.854993	6.854993	
165	-5.059481	-5.059481	9.477603	9.477603	6.893316	6.893316	
166	-4.864159	-4.864159	9.497135	9.497135	6.932381	6.932381	
167	-4.665247	-4.665247	9.517026	9.517026	6.972163	6.972163	
168	-4.462868	-4.462868	9.537264	9.537264	7.012639	7.012639	
169	-4.257142	-4.257142	9.557837	9.557837	7.053784	7.053784	
170	-4.048193	-4.048193	9.578732	9.578732	7.095574	7.095574	
171	-3.836147	-3.836147	9.599936	9.599936	7.137983	7.137983	
172	-3.621133	-3.621133	9.621438	9.621438	7.180986	7.180986	
173	-3.403279	-3.403279	9.643223	9.643223	7.224557	7.224557	
174	-3.182716	-3.182716	9.665279	9.665279	7.268669	7.268669	
175	-2.959579	-2.959579	9.687593	9.687593	7.313297	7.313297	
176	-2.734000	-2.734000	9.710151	9.710151	7.358412	7.358412	
177	-2.506116	-2.506116	9.732939	9.732939	7.403989	7.403989	
178	-2.276064	-2.276064	9.755945	9.755945	7.450000	7.450000	
179	-2.043983	-2.043983	9.779153	9.779153	7.496416	7.496416	
180	-1.810012	-1.810012	9.802550	9.802550	7.543210	7.543210	
181	-1.574293	-1.574293	9.826122	9.826122	7.590354	7.590354	
182	-1.336967	-1.336967	9.849854	9.849854	7.637819	7.637819	
183	-1.098178	-1.098178	9.873733	9.873733	7.685577	7.685577	
184	-0.858069	-0.858069	9.897744	9.897744	7.733599	7.733599	
185	-0.616784	-0.616784	9.921873	9.921873	7.781856	7.781856	
186	-0.374470	-0.374470	9.946104	9.946104	7.830318	7.830318	
187	-0.131272	-0.131272	9.970424	9.970424	7.878958	7.878958	
188	0.112663	0.112663	9.994817	9.994817	7.927745	7.927745	
189	0.357189	0.357189	10.019270	10.019270	7.976650	7.976650	
190	0.602158	0.602158	10.043767	10.043767	8.025644	8.025644	
191	0.847422	0.847422	10.068293	10.068293	8.074697	8.074697	
192	1.092834	1.092834	10.092834	10.092834	8.123779	8.123779	
193	1.338247	1.338247	10.117376	10.117376	8.172862	8.172862	
194	1.583511	1.583511	10.141902	10.141902	8.221915	8.221915	
195	1.828480	1.828480	10.166399	10.166399	8.270908	8.270908	
196	2.073006	2.073006	10.190852	10.190852	8.319814	8.319814	
197	2.316941	2.316941	10.215245	10.215245	8.368601	8.368601	
198	2.560139	2.560139	10.239565	10.239565	8.417240	8.417240	
199	2.802453	2.802453	10.263796	10.263796	8.465703	8.465703	
200	3.043738	3.043738	10.287925	10.287925	8.513960	8.513960	
201	3.283847	3.283847	10.311936	10.311936	8.561982	8.561982	
202	3.522636	3.522636	10.335815	10.335815	8.609740	8.609740	
203	3.759962	3.759962	10.359547	10.359547	8.657205	8.657205	
204	3.995681	3.995681	10.383119	10.383119	8.704349	8.704349	
205	4.229652	4.229652	10.406516	10.406516	8.751143	8.751143	
206	4.461733	4.461733	10.429724	10.429724	8.797559	8.797559	
207	4.691785	4.691785	10.452730	10.452730	8.843569	8.843569	
208	4.919669	4.919669	10.475518	10.475518	8.889146	8.889146	
209	5.145248	5.145248	10.498076	10.498076	8.934262	8.934262	
210	5.368385	5.368385	10.520390	10.520390	8.978889	8.978889	
211	5.588948	5.588948	10.542446	10.542446	9.023002	9.023002	
212	5.806802	5.806802	10.564231	10.564231	9.066573	9.066573	
213	6.021816	6.021816	10.585733	10.585733	9.109576	9.109576	
214	6.233862	6.233862	10.606937	10.606937	9.151985	9.151985	
215	6.442811	6.442811	10.627832	10.627832	9.193775	9.193775	
216	6.648537	6.648537	10.648405	10.648405	9.234920	9.234920	
217	6.850916	6.850916	10.668643	10.668643	9.275396	9.275396	
218	7.049828	7.049828	10.688534	10.688534	9.315178	9.315178	
219	7.245150	7.245150	10.708066	10.708066	9.354242	9.354242	
220	7.436767	7.436767	10.727228	10.727228	9.392566	9.392566	
221	7.624563	7.624563	10.746007	10.746007	9.430125	9.430125	
222	7.808424	7.808424	10.764393	10.764393	9.466897	9.466897	
223	7.988240	7.988240	10.782375	10.782375	9.502860	9.502860	
224	8.163902	8.163902	10.799941	10.799941	9.537993	9.537993	
225	8.335305	8.335305	10.817082	10.817082	9.572273	9.572273	
226	8.502346	8.502346	10.833786	10.833786	9.605682	9.605682	
227	8.664923	8.664923	10.850043	10.850043	9.638197	9.638197	
228	8.822939	8.822939	10.865845	10.865845	9.669800	9.669800	
229	8.976299	8.976299	10.881181	10.881181	9.700472	9.700472	
230	9.124910	9.124910	10.896042	10.896042	9.730194	9.730194	
231	9.268683	9.268683	10.910419	10.910419	9.758949	9.758949	
232	9.407531	9.407531	10.924304	10.924304	9.786719	9.786719	
233	9.541370	9.541370	10.937688	10.937688	9.813486	9.813486	
234	9.670121	9.670121	10.950563	10.950563	9.839237	9.839237	
235	9.793704	9.793704	10.962921	10.962921	9.863953	9.863953	
236	9.912047	9.912047	10.974756	10.974756	9.887622	9.887622	
237	10.025077	10.025077	10.986059	10.986059	9.910228	9.910228	
238	10.132727	10.132727	10.996824	10.996824	9.931758	9.931758	
239	10.234932	10.234932	11.007044	11.007044	9.952199	9.952199	
240	10.331630	10.331630	11.016714	11.016714	9.971538	9.971538	
241	10.422762	10.422762	11.025827	11.025827	9.989765	9.989765	
242	10.508275	10.508275	11.034379	11.034379	10.006867	10.006867	
243	10.588116	10.588116	11.042363	11.042363	10.022836	10.022836	
244	10.662238	10.662238	11.049775	11.049775	10.037660	10.037660	
245	10.730595	10.730595	11.056611	11.056611	10.051331	10.051331	
246	10.793147	10.793147	11.062866	11.062866	10.063842	10.063842	
247	10.849856	10.849856	11.068537	11.068537	10.075184	10.075184	
248	10.900687	10.900687	11.073620	11.073620	10.085350	10.085350	
249	10.945611	10.945611	11.078112	11.078112	10.094335	10.094335	
250	10.984600	10.984600	11.082011	11.082011	10.102132	10.102132	
251	11.017630	11.017630	11.085314	11.085314	10.108738	10.108738	
252	11.044682	11.044682	11.088019	11.088019	10.114149	10.114149	
253	11.065739	11.065739	11.090125	11.090125	10.118360	10.118360	
254	11.080789	11.080789	11.091630	11.091630	10.121370	10.121370	
255	11.089823	11.089823	11.092533	11.092533	10.123177	10.123177	
256	11.092834	11.092834	11.092834	11.092834	10.123779	10.123779	
257	11.087594	11.087594	11.091449	11.091449	10.122574	10.122574	
258	11.071880	11.071880	11.087289	11.087289	10.118952	10.118952	
259	11.045712	11.045712	11.080347	11.080347	10.112897	10.112897	
260	11.009123	11.009123	11.070610	11.070610	10.104379	10.104379	
261	10.962159	10.962159	11.058059	11.058059	10.093358	10.093358	
262	10.904881	10.904881	11.042672	11.042672	10.079782	10.079782	
263	10.837359	10.837359	11.024418	11.024418	10.063589	10.063589	
264	10.759680	10.759680	11.003265	11.003265	10.044705	10.044705	
265	10.671941	10.671941	10.979175	10.979175	10.023045	10.023045	
266	10.574252	10.574252	10.952104	10.952104	9.998516	9.998516	
267	10.466737	10.466737	10.922005	10.922005	9.971011	9.971011	
268	10.349530	10.349530	10.888827	10.888827	9.940416	9.940416	
269	10.222777	10.222777	10.852512	10.852512	9.906608	9.906608	
270	10.086636	10.086636	10.813002	10.813002	9.869453	9.869453	
271	9.941277	9.941277	10.770233	10.770233	9.828811	9.828811	
272	9.786880	9.786880	10.724138	10.724138	9.784531	9.784531	
273	9.623636	9.623636	10.674647	10.674647	9.736459	9.736459	
274	9.451746	9.451746	10.621687	10.621687	9.684428	9.684428	
275	9.271421	9.271421	10.565183	10.565183	9.628270	9.628270	
276	9.082881	9.082881	10.505056	10.505056	9.567809	9.567809	
277	8.886356	8.886356	10.441227	10.441227	9.502863	9.502863	
278	8.682084	8.682084	10.373614	10.373614	9.433247	9.433247	
279	8.470312	8.470312	10.302136	10.302136	9.358771	9.358771	
280	8.251294	8.251294	10.226707	10.226707	9.279243	9.279243	
281	8.025291	8.025291	10.147244	10.147244	9.194467	9.194467	
282	7.792573	7.792573	10.063662	10.063662	9.104246	9.104246	
283	7.553413	7.553413	9.975877	9.975877	9.008382	9.008382	
284	7.308094	7.308094	9.883805	9.883805	8.906676	8.906676	
