#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.960089	12.344762	23.960089	12.344765	12.966012	1.232980	46.027093	34.411766	46.027093	34.411769	45.016898	33.283866	
1	23.960389	12.345062	23.963092	12.347767	12.970225	1.237193	46.024091	34.408766	46.026793	34.411466	45.016300	33.283267	
2	23.961290	12.345963	23.972098	12.356773	12.982860	1.249828	46.015085	34.399760	46.025893	34.410565	45.014504	33.281472	
3	23.962790	12.347463	23.987102	12.371778	13.003911	1.270879	46.000080	34.384756	46.024392	34.409065	45.011513	33.278481	
4	23.964890	12.349562	24.008095	12.392771	13.033365	1.300332	45.979088	34.363763	46.022293	34.406966	45.007329	33.274297	
5	23.967587	12.352259	24.035064	12.419739	13.071203	1.338171	45.952119	34.336794	46.019596	34.404269	45.001953	33.268921	
6	23.970880	12.355552	24.067992	12.452668	13.117403	1.384371	45.919190	34.303866	46.016303	34.400976	44.995389	33.262357	
7	23.974767	12.359439	24.106860	12.491535	13.171937	1.438904	45.880323	34.264998	46.012416	34.397089	44.987642	33.254610	
8	23.979245	12.363918	24.151643	12.536318	13.234772	1.501740	45.835540	34.220215	46.007937	34.392610	44.978715	33.245683	
9	23.984313	12.368986	24.202314	12.586989	13.305870	1.572838	45.784869	34.169545	46.002870	34.387542	44.968615	33.235582	
10	23.989967	12.374639	24.258841	12.643517	13.385188	1.652156	45.728341	34.113017	45.997216	34.381889	44.957347	33.224315	
11	23.996203	12.380875	24.321191	12.705867	13.472679	1.739646	45.665991	34.050667	45.990980	34.375653	44.944919	33.211887	
12	24.003017	12.387690	24.389325	12.774001	13.568288	1.835256	45.597857	33.982533	45.984165	34.368838	44.931338	33.198305	
13	24.010407	12.395080	24.463202	12.847877	13.671960	1.938928	45.523981	33.908657	45.976776	34.361448	44.916612	33.183580	
14	24.018367	12.403039	24.542775	12.927450	13.783630	2.050598	45.444408	33.829084	45.968816	34.353489	44.900751	33.167719	
15	24.026892	12.411564	24.627995	13.012671	13.903232	2.170200	45.359187	33.743863	45.960291	34.344964	44.883764	33.150732	
16	24.035977	12.420650	24.718812	13.103487	14.030694	2.297661	45.268371	33.653046	45.951206	34.335878	44.865662	33.132630	
17	24.045617	12.430290	24.815168	13.199843	14.165937	2.432905	45.172015	33.556691	45.941566	34.326239	44.846456	33.113424	
18	24.055806	12.440478	24.917004	13.301679	14.308881	2.575849	45.070179	33.454854	45.931377	34.316050	44.826157	33.093125	
19	24.066537	12.451210	25.024257	13.408933	14.459439	2.726407	44.962925	33.347601	45.920645	34.305318	44.804779	33.071747	
20	24.077805	12.462478	25.136862	13.521538	14.617521	2.884489	44.850320	33.234996	45.909377	34.294050	44.782334	33.049302	
21	24.089603	12.474276	25.254749	13.639425	14.783030	3.049998	44.732433	33.117109	45.897580	34.282252	44.758836	33.025804	
22	24.101923	12.486596	25.377845	13.762520	14.955866	3.222834	44.609338	32.994013	45.885260	34.269932	44.734300	33.001268	
23	24.114758	12.499430	25.506074	13.890749	15.135926	3.402894	44.481109	32.865785	45.872425	34.257098	44.708741	32.975709	
24	24.128100	12.512773	25.639355	14.024031	15.323101	3.590068	44.347827	32.732503	45.859083	34.243755	44.682174	32.949142	
25	24.141941	12.526614	25.777608	14.162283	15.517276	3.784244	44.209575	32.594251	45.845241	34.229914	44.654617	32.921584	
26	24.156273	12.540946	25.920744	14.305420	15.718335	3.985303	44.066438	32.451114	45.830909	34.215582	44.626085	32.893052	
27	24.171087	12.555760	26.068676	14.453352	15.926157	4.193124	43.918506	32.303182	45.816095	34.200768	44.596596	32.863564	
28	24.186375	12.571048	26.221311	14.605987	16.140615	4.407582	43.765871	32.150547	45.800808	34.185480	44.566170	32.833138	
29	24.202126	12.586799	26.378554	14.763229	16.361580	4.628547	43.608629	31.993304	45.785056	34.169729	44.534824	32.801792	
