#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.181244	-10.181244	-10.181244	-10.181244	-20.908325	-20.908325	
1	-10.180943	-10.180943	-10.178232	-10.178232	-20.904109	-20.904109	
2	-10.180039	-10.180039	-10.169198	-10.169198	-20.891462	-20.891462	
3	-10.178534	-10.178534	-10.154148	-10.154148	-20.870392	-20.870392	
4	-10.176429	-10.176429	-10.133091	-10.133091	-20.840911	-20.840911	
5	-10.173723	-10.173723	-10.106039	-10.106039	-20.803039	-20.803039	
6	-10.170420	-10.170420	-10.073009	-10.073009	-20.756796	-20.756796	
7	-10.166522	-10.166522	-10.034020	-10.034020	-20.702212	-20.702212	
8	-10.162029	-10.162029	-9.989097	-9.989097	-20.639319	-20.639319	
9	-10.156946	-10.156946	-9.938265	-9.938265	-20.568155	-20.568155	
10	-10.151275	-10.151275	-9.881556	-9.881556	-20.488763	-20.488763	
11	-10.145020	-10.145020	-9.819005	-9.819005	-20.401190	-20.401190	
12	-10.138184	-10.138184	-9.750647	-9.750647	-20.305490	-20.305490	
13	-10.130772	-10.130772	-9.676526	-9.676526	-20.201720	-20.201720	
14	-10.122788	-10.122788	-9.596685	-9.596685	-20.089942	-20.089942	
15	-10.114237	-10.114237	-9.511172	-9.511172	-19.970224	-19.970224	
16	-10.105123	-10.105123	-9.420039	-9.420039	-19.842639	-19.842639	
17	-10.095454	-10.095454	-9.323341	-9.323341	-19.707262	-19.707262	
18	-10.085233	-10.085233	-9.221137	-9.221137	-19.564175	-19.564175	
19	-10.074468	-10.074468	-9.113487	-9.113487	-19.413465	-19.413465	
20	-10.063165	-10.063165	-9.000457	-9.000457	-19.255223	-19.255223	
21	-10.051331	-10.051331	-8.882114	-8.882114	-19.089543	-19.089543	
22	-10.038973	-10.038973	-8.758530	-8.758530	-18.916526	-18.916526	
23	-10.026097	-10.026097	-8.629780	-8.629780	-18.736275	-18.736275	
24	-10.012714	-10.012714	-8.495940	-8.495940	-18.548900	-18.548900	
25	-9.998829	-9.998829	-8.357092	-8.357092	-18.354513	-18.354513	
26	-9.984451	-9.984451	-8.213319	-8.213319	-18.153231	-18.153231	
27	-9.969590	-9.969590	-8.064708	-8.064708	-17.945175	-17.945175	
28	-9.954254	-9.954254	-7.911348	-7.911348	-17.730472	-17.730472	
29	-9.938453	-9.938453	-7.753332	-7.753332	-17.509249	-17.509249	
30	-9.922195	-9.922195	-7.590755	-7.590755	-17.281641	-17.281641	
31	-9.905491	-9.905491	-7.423715	-7.423715	-17.047784	-17.047784	
32	-9.888351	-9.888351	-7.252312	-7.252312	-16.807820	-16.807820	
33	-9.870784	-9.870784	-7.076649	-7.076649	-16.561893	-16.561893	
34	-9.852803	-9.852803	-6.896833	-6.896833	-16.310151	-16.310151	
35	-9.834417	-9.834417	-6.712972	-6.712972	-16.052745	-16.052745	
36	-9.815637	-9.815637	-6.525177	-6.525177	-15.789831	-15.789831	
37	-9.796475	-9.796475	-6.333560	-6.333560	-15.521567	-15.521567	
38	-9.776943	-9.776943	-6.138237	-6.138237	-15.248115	-15.248115	
39	-9.757052	-9.757052	-5.939326	-5.939326	-14.969640	-14.969640	
40	-9.736814	-9.736814	-5.736946	-5.736946	-14.686308	-14.686308	
41	-9.716242	-9.716242	-5.531220	-5.531220	-14.398292	-14.398292	
42	-9.695347	-9.695347	-5.322271	-5.322271	-14.105764	-14.105764	
43	-9.674142	-9.674142	-5.110226	-5.110226	-13.808900	-13.808900	
44	-9.652641	-9.652641	-4.895211	-4.895211	-13.507880	-13.507880	
45	-9.630855	-9.630855	-4.677357	-4.677357	-13.202884	-13.202884	
46	-9.608799	-9.608799	-4.456795	-4.456795	-12.894097	-12.894097	
47	-9.586485	-9.586485	-4.233657	-4.233657	-12.581704	-12.581704	
48	-9.563927	-9.563927	-4.008078	-4.008078	-12.265893	-12.265893	
49	-9.541139	-9.541139	-3.780194	-3.780194	-11.946856	-11.946856	
50	-9.518134	-9.518134	-3.550142	-3.550142	-11.624783	-11.624783	
51	-9.494926	-9.494926	-3.318061	-3.318061	-11.299870	-11.299870	
52	-9.471529	-9.471529	-3.084091	-3.084091	-10.972311	-10.972311	
53	-9.447957	-9.447957	-2.848371	-2.848371	-10.642304	-10.642304	
54	-9.424224	-9.424224	-2.611046	-2.611046	-10.310048	-10.310048	
55	-9.400345	-9.400345	-2.372256	-2.372256	-9.975743	-9.975743	
56	-9.376334	-9.376334	-2.132147	-2.132147	-9.639590	-9.639590	
57	-9.352206	-9.352206	-1.890863	-1.890863	-9.301792	-9.301792	
58	-9.327974	-9.327974	-1.648549	-1.648549	-8.962552	-8.962552	
59	-9.303655	-9.303655	-1.405351	-1.405351	-8.622075	-8.622075	
60	-9.279261	-9.279261	-1.161415	-1.161415	-8.280565	-8.280565	
61	-9.254808	-9.254808	-0.916890	-0.916890	-7.938229	-7.938229	
62	-9.230312	-9.230312	-0.671921	-0.671921	-7.595273	-7.595273	
63	-9.205785	-9.205785	-0.426656	-0.426656	-7.251902	-7.251902	
64	-9.181244	-9.181244	-0.181244	-0.181244	-6.908325	-6.908325	
65	-9.156703	-9.156703	0.064168	0.064168	-6.564748	-6.564748	
66	-9.132176	-9.132176	0.309433	0.309433	-6.221378	-6.221378	
67	-9.107679	-9.107679	0.554402	0.554402	-5.878421	-5.878421	
68	-9.083227	-9.083227	0.798928	0.798928	-5.536085	-5.536085	
69	-9.058833	-9.058833	1.042863	1.042863	-5.194576	-5.194576	
70	-9.034513	-9.034513	1.286061	1.286061	-4.854099	-4.854099	
71	-9.010282	-9.010282	1.528375	1.528375	-4.514859	-4.514859	
72	-8.986154	-8.986154	1.769659	1.769659	-4.177061	-4.177061	
73	-8.962143	-8.962143	2.009769	2.009769	-3.840908	-3.840908	
74	-8.938264	-8.938264	2.248558	2.248558	-3.506603	-3.506603	
75	-8.914531	-8.914531	2.485884	2.485884	-3.174347	-3.174347	
76	-8.890959	-8.890959	2.721603	2.721603	-2.844340	-2.844340	
77	-8.867562	-8.867562	2.955574	2.955574	-2.516781	-2.516781	
78	-8.844354	-8.844354	3.187655	3.187655	-2.191867	-2.191867	
79	-8.821349	-8.821349	3.417706	3.417706	-1.869795	-1.869795	
80	-8.798560	-8.798560	3.645590	3.645590	-1.550757	-1.550757	
81	-8.776003	-8.776003	3.871169	3.871169	-1.234947	-1.234947	
82	-8.753689	-8.753689	4.094307	4.094307	-0.922554	-0.922554	
83	-8.731633	-8.731633	4.314869	4.314869	-0.613767	-0.613767	
84	-8.709847	-8.709847	4.532723	4.532723	-0.308771	-0.308771	
85	-8.688346	-8.688346	4.747738	4.747738	-0.007751	-0.007751	
86	-8.667141	-8.667141	4.959784	4.959784	0.289113	0.289113	
87	-8.646246	-8.646246	5.168732	5.168732	0.581641	0.581641	
88	-8.625674	-8.625674	5.374458	5.374458	0.869658	0.869658	
89	-8.605436	-8.605436	5.576838	5.576838	1.152989	1.152989	
90	-8.585545	-8.585545	5.775749	5.775749	1.431465	1.431465	
91	-8.566012	-8.566012	5.971072	5.971072	1.704917	1.704917	
92	-8.546851	-8.546851	6.162689	6.162689	1.973181	1.973181	
93	-8.528071	-8.528071	6.350485	6.350485	2.236095	2.236095	
94	-8.509685	-8.509685	6.534346	6.534346	2.493500	2.493500	
