#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.965698	-5.957153	-5.965698	-5.957153	-16.077881	-16.074463	
1	-5.965397	-5.956852	-5.962686	-5.954142	-16.073664	-16.070246	
2	-5.964494	-5.955949	-5.953653	-5.945108	-16.061017	-16.057599	
3	-5.962989	-5.954444	-5.938603	-5.930058	-16.039947	-16.036529	
4	-5.960883	-5.952338	-5.917546	-5.909001	-16.010467	-16.007049	
5	-5.958178	-5.949633	-5.890494	-5.881949	-15.972594	-15.969176	
6	-5.954875	-5.946330	-5.857463	-5.848918	-15.926352	-15.922934	
7	-5.950976	-5.942431	-5.818475	-5.809930	-15.871768	-15.868350	
8	-5.946484	-5.937939	-5.773551	-5.765006	-15.808875	-15.805457	
9	-5.941400	-5.932855	-5.722720	-5.714175	-15.737711	-15.734293	
10	-5.935729	-5.927185	-5.666011	-5.657466	-15.658318	-15.654900	
11	-5.929474	-5.920929	-5.603459	-5.594914	-15.570746	-15.567328	
12	-5.922639	-5.914094	-5.535102	-5.526557	-15.475046	-15.471628	
13	-5.915226	-5.906682	-5.460980	-5.452435	-15.371275	-15.367857	
14	-5.907242	-5.898697	-5.381139	-5.372594	-15.259498	-15.256080	
15	-5.898691	-5.890146	-5.295626	-5.287081	-15.139780	-15.136362	
16	-5.889578	-5.881033	-5.204494	-5.195949	-15.012194	-15.008776	
17	-5.879908	-5.871363	-5.107796	-5.099251	-14.876817	-14.873399	
18	-5.869688	-5.861143	-5.005591	-4.997046	-14.733731	-14.730313	
19	-5.858923	-5.850378	-4.897941	-4.889396	-14.583021	-14.579603	
20	-5.847620	-5.839075	-4.784911	-4.776366	-14.424779	-14.421361	
21	-5.835785	-5.827240	-4.666568	-4.658023	-14.259099	-14.255681	
22	-5.823427	-5.814882	-4.542984	-4.534439	-14.086081	-14.082663	
23	-5.810552	-5.802007	-4.414234	-4.405689	-13.905831	-13.902413	
24	-5.797168	-5.788623	-4.280394	-4.271849	-13.718455	-13.715037	
25	-5.783283	-5.774738	-4.141546	-4.133001	-13.524068	-13.520650	
26	-5.768906	-5.760361	-3.997774	-3.989229	-13.322786	-13.319368	
27	-5.754045	-5.745500	-3.849163	-3.840618	-13.114731	-13.111313	
28	-5.738709	-5.730164	-3.695803	-3.687258	-12.900027	-12.896609	
29	-5.722907	-5.714362	-3.537787	-3.529242	-12.678805	-12.675387	
30	-5.706649	-5.698104	-3.375209	-3.366665	-12.451197	-12.447779	
31	-5.689945	-5.681400	-3.208169	-3.199624	-12.217340	-12.213922	
32	-5.672805	-5.664260	-3.036766	-3.028221	-11.977376	-11.973958	
33	-5.655239	-5.646694	-2.861104	-2.852559	-11.731448	-11.728031	
34	-5.637257	-5.628712	-2.681288	-2.672743	-11.479706	-11.476288	
35	-5.618871	-5.610326	-2.497427	-2.488882	-11.222301	-11.218883	
36	-5.600092	-5.591547	-2.309631	-2.301086	-10.959387	-10.955969	
37	-5.580930	-5.572385	-2.118014	-2.109469	-10.691123	-10.687705	
38	-5.561398	-5.552853	-1.922691	-1.914146	-10.417671	-10.414253	
39	-5.541506	-5.532962	-1.723780	-1.715235	-10.139196	-10.135778	
40	-5.521268	-5.512724	-1.521401	-1.512856	-9.855864	-9.852446	
41	-5.500696	-5.492151	-1.315674	-1.307130	-9.567848	-9.564430	
42	-5.479801	-5.471256	-1.106726	-1.098181	-9.275319	-9.271901	
43	-5.458596	-5.450052	-0.894680	-0.886135	-8.978456	-8.975038	
44	-5.437095	-5.428550	-0.679666	-0.671121	-8.677435	-8.674017	
45	-5.415310	-5.406765	-0.461812	-0.453267	-8.372439	-8.369022	
46	-5.393253	-5.384708	-0.241249	-0.232704	-8.063652	-8.060234	
47	-5.370940	-5.362395	-0.018111	-0.009566	-7.751259	-7.747841	
48	-5.348382	-5.339837	0.207467	0.216012	-7.435449	-7.432031	
49	-5.325593	-5.317048	0.435351	0.443896	-7.116411	-7.112993	
50	-5.302588	-5.294043	0.665403	0.673948	-6.794339	-6.790921	
51	-5.279380	-5.270835	0.897484	0.906029	-6.469425	-6.466007	
52	-5.255983	-5.247438	1.131455	1.140000	-6.141866	-6.138448	
53	-5.232411	-5.223866	1.367174	1.375719	-5.811859	-5.808441	
54	-5.208678	-5.200134	1.604500	1.613045	-5.479603	-5.476185	
55	-5.184799	-5.176255	1.843289	1.851834	-5.145298	-5.141880	
56	-5.160789	-5.152244	2.083399	2.091943	-4.809145	-4.805727	
57	-5.136660	-5.128115	2.324683	2.333228	-4.471347	-4.467929	
58	-5.112429	-5.103884	2.566997	2.575542	-4.132108	-4.128690	
59	-5.088109	-5.079564	2.810195	2.818740	-3.791630	-3.788212	
60	-5.063715	-5.055170	3.054130	3.062675	-3.450121	-3.446703	
61	-5.039263	-5.030718	3.298656	3.307201	-3.107785	-3.104367	
62	-5.014766	-5.006221	3.543625	3.552170	-2.764828	-2.761410	
63	-4.990239	-4.981695	3.788889	3.797434	-2.421458	-2.418040	
64	-4.965698	-4.957153	4.034302	4.042847	-2.077881	-2.074463	
65	-4.941157	-4.932612	4.279714	4.288259	-1.734304	-1.730886	
66	-4.916631	-4.908086	4.524979	4.533523	-1.390933	-1.387515	
67	-4.892134	-4.883589	4.769947	4.778492	-1.047977	-1.044559	
68	-4.867681	-4.859136	5.014473	5.023018	-0.705641	-0.702223	
