#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.101166	4.102081	4.101166	4.102081	-7.201599	-7.201233	
1	4.101467	4.102382	4.104178	4.105093	-7.197383	-7.197016	
2	4.102370	4.103286	4.113211	4.114127	-7.184736	-7.184369	
3	4.103875	4.104791	4.128261	4.129177	-7.163666	-7.163299	
4	4.105981	4.106897	4.149319	4.150234	-7.134185	-7.133819	
5	4.108686	4.109602	4.176370	4.177286	-7.096313	-7.095946	
6	4.111989	4.112905	4.209401	4.210316	-7.050070	-7.049704	
7	4.115888	4.116804	4.248389	4.249305	-6.995486	-6.995120	
8	4.120380	4.121296	4.293313	4.294228	-6.932593	-6.932227	
9	4.125464	4.126379	4.344144	4.345060	-6.861429	-6.861063	
10	4.131135	4.132050	4.400853	4.401769	-6.782037	-6.781670	
11	4.137390	4.138305	4.463405	4.464321	-6.694464	-6.694098	
12	4.144225	4.145141	4.531762	4.532678	-6.598764	-6.598398	
13	4.151638	4.152553	4.605884	4.606799	-6.494994	-6.494627	
14	4.159622	4.160537	4.685725	4.686641	-6.383216	-6.382850	
15	4.168173	4.169088	4.771238	4.772153	-6.263498	-6.263132	
16	4.177286	4.178202	4.862370	4.863286	-6.135913	-6.135546	
17	4.186956	4.187872	4.959068	4.959984	-6.000536	-6.000169	
18	4.197176	4.198092	5.061273	5.062188	-5.857449	-5.857083	
19	4.207941	4.208857	5.168923	5.169838	-5.706739	-5.706373	
20	4.219245	4.220160	5.281953	5.282869	-5.548497	-5.548131	
21	4.231079	4.231994	5.400296	5.401211	-5.382817	-5.382451	
22	4.243437	4.244353	5.523880	5.524795	-5.209800	-5.209433	
23	4.256312	4.257228	5.652630	5.653546	-5.029549	-5.029183	
24	4.269696	4.270612	5.786470	5.787385	-4.842174	-4.841807	
25	4.283581	4.284496	5.925318	5.926233	-4.647787	-4.647420	
26	4.297958	4.298874	6.069090	6.070006	-4.446505	-4.446138	
27	4.312819	4.313735	6.217701	6.218617	-4.238449	-4.238083	
28	4.328155	4.329071	6.371061	6.371977	-4.023745	-4.023379	
29	4.343957	4.344872	6.529077	6.529993	-3.802523	-3.802157	
30	4.360215	4.361130	6.691655	6.692570	-3.574915	-3.574549	
31	4.376919	4.377834	6.858695	6.859610	-3.341058	-3.340692	
32	4.394059	4.394975	7.030098	7.031013	-3.101094	-3.100728	
33	4.411625	4.412541	7.205760	7.206676	-2.855167	-2.854801	
34	4.429607	4.430522	7.385576	7.386492	-2.603424	-2.603058	
35	4.447993	4.448908	7.569437	7.570353	-2.346019	-2.345653	
36	4.466772	4.467688	7.757233	7.758148	-2.083105	-2.082739	
37	4.485934	4.486850	7.948850	7.949765	-1.814841	-1.814475	
38	4.505466	4.506382	8.144173	8.145088	-1.541389	-1.541023	
39	4.525358	4.526273	8.343084	8.343999	-1.262914	-1.262548	
40	4.545596	4.546511	8.545463	8.546379	-0.979582	-0.979216	
41	4.566168	4.567084	8.751190	8.752105	-0.691566	-0.691200	
42	4.587063	4.587979	8.960138	8.961054	-0.399038	-0.398671	
43	4.608268	4.609183	9.172184	9.173099	-0.102174	-0.101808	
