#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	28.136673	28.138657	28.136673	28.138657	16.731415	16.732208	
1	28.136974	28.138958	28.139685	28.141668	16.735631	16.736425	
2	28.137878	28.139861	28.148718	28.150702	16.748278	16.749072	
3	28.139383	28.141366	28.163768	28.165752	16.769348	16.770142	
4	28.141488	28.143472	28.184826	28.186809	16.798829	16.799622	
5	28.144193	28.146177	28.211878	28.213861	16.836701	16.837495	
6	28.147496	28.149480	28.244908	28.246892	16.882944	16.883737	
7	28.151395	28.153379	28.283897	28.285880	16.937528	16.938321	
8	28.155888	28.157871	28.328820	28.330804	17.000421	17.001214	
9	28.160971	28.162954	28.379652	28.381635	17.071585	17.072378	
10	28.166642	28.168625	28.436360	28.438344	17.150977	17.151771	
11	28.172897	28.174881	28.498912	28.500896	17.238550	17.239343	
12	28.179733	28.181716	28.567270	28.569253	17.334250	17.335044	
13	28.187145	28.189128	28.641391	28.643375	17.438020	17.438814	
14	28.195129	28.197113	28.721232	28.723216	17.549798	17.550591	
15	28.203680	28.205664	28.806745	28.808729	17.669516	17.670309	
16	28.212793	28.214777	28.897878	28.899861	17.797101	17.797895	
17	28.222463	28.224447	28.994575	28.996559	17.932478	17.933272	
18	28.232684	28.234667	29.096780	29.098764	18.075565	18.076358	
19	28.243449	28.245432	29.204430	29.206414	18.226275	18.227068	
20	28.254752	28.256735	29.317460	29.319444	18.384517	18.385311	
21	28.266586	28.268570	29.435803	29.437787	18.550197	18.550990	
22	28.278944	28.280928	29.559387	29.561371	18.723214	18.724008	
23	28.291819	28.293803	29.688137	29.690121	18.903465	18.904258	
24	28.305203	28.307187	29.821977	29.823960	19.090840	19.091634	
25	28.319088	28.321072	29.960825	29.962808	19.285227	19.286021	
26	28.333465	28.335449	30.104598	30.106581	19.486509	19.487303	
27	28.348327	28.350310	30.253209	30.255192	19.694565	19.695358	
28	28.363663	28.365646	30.406568	30.408552	19.909268	19.910062	
29	28.379464	28.381448	30.564585	30.566568	20.130491	20.131284	
30	28.395722	28.397705	30.727162	30.729145	20.358099	20.358892	
31	28.412426	28.414410	30.894202	30.896186	20.591956	20.592749	
32	28.429566	28.431550	31.065605	31.067589	20.831920	20.832713	
33	28.447132	28.449116	31.241268	31.243251	21.077847	21.078641	
34	28.465114	28.467098	31.421083	31.423067	21.329589	21.330383	
35	28.483500	28.485484	31.604945	31.606928	21.586995	21.587788	
36	28.502280	28.504263	31.792740	31.794724	21.849909	21.850702	
37	28.521441	28.523425	31.984357	31.986341	22.118173	22.118966	
38	28.540974	28.542957	32.179680	32.181664	22.391625	22.392418	
39	28.560865	28.562848	32.378591	32.380575	22.670100	22.670894	
40	28.581103	28.583086	32.580971	32.582954	22.953432	22.954225	
41	28.601675	28.603659	32.786697	32.788680	23.241448	23.242242	
42	28.622570	28.624554	32.995646	32.997629	23.533976	23.534770	
43	28.643775	28.645758	33.207691	33.209675	23.830840	23.831634	
44	28.665276	28.667260	33.422706	33.424689	24.131860	24.132654	
45	28.687062	28.689045	33.640560	33.642543	24.436856	24.437650	
46	28.709118	28.711102	33.861122	33.863106	24.745643	24.746437	
47	28.731432	28.733415	34.084260	34.086243	25.058036	25.058830	
48	28.753990	28.755973	34.309839	34.311822	25.373847	25.374640	
49	28.776778	28.778762	34.537723	34.539706	25.692884	25.693678	
50	28.799783	28.801767	34.767774	34.769758	26.014957	26.015750	
51	28.822991	28.824975	34.999856	35.001839	26.339870	26.340664	
52	28.846388	28.848372	35.233826	35.235810	26.667429	26.668223	
53	28.869960	28.871944	35.469545	35.471529	26.997436	26.998230	
54	28.893693	28.895676	35.706871	35.708855	27.329692	27.330486	
55	28.917572	28.919555	35.945661	35.947644	27.663997	27.664791	
56	28.941583	28.943566	36.185770	36.187753	28.000150	28.000944	
57	28.965711	28.967695	36.427054	36.429038	28.337948	28.338742	
58	28.989942	28.991926	36.669368	36.671352	28.677188	28.677982	
59	29.014262	29.016246	36.912566	36.914550	29.017665	29.018459	
60	29.038656	29.040639	37.156502	37.158485	29.359175	29.359968	
61	29.063108	29.065092	37.401027	37.403011	29.701511	29.702304	
62	29.087605	29.089589	37.645996	37.647980	30.044467	30.045261	
63	29.112132	29.114115	37.891261	37.893244	30.387838	30.388631	
64	29.136673	29.138657	38.136673	38.138657	30.731415	30.732208	
65	29.161214	29.163198	38.382085	38.384069	31.074992	31.075785	
66	29.185741	29.187724	38.627350	38.629333	31.418362	31.419156	
67	29.210238	29.212221	38.872319	38.874302	31.761319	31.762112	
68	29.234690	29.236674	39.116844	39.118828	32.103655	32.104448	
69	29.259084	29.261067	39.360780	39.362763	32.445164	32.445958	
70	29.283403	29.285387	39.603978	39.605961	32.785641	32.786435	
71	29.307635	29.309619	39.846292	39.848276	33.124881	33.125675	
72	29.331763	29.333747	40.087576	40.089560	33.462679	33.463473	
73	29.355774	29.357758	40.327685	40.329669	33.798832	33.799626	
74	29.379653	29.381637	40.566475	40.568458	34.133137	34.133931	
75	29.403386	29.405369	40.803801	40.805784	34.465393	34.466187	
76	29.426958	29.428941	41.039520	41.041503	34.795400	34.796194	
77	29.450355	29.452338	41.273490	41.275474	35.122959	35.123753	
78	29.473563	29.475546	41.505572	41.507555	35.447873	35.448666	
79	29.496568	29.498552	41.735623	41.737607	35.769945	35.770739	
80	29.519356	29.521340	41.963507	41.965491	36.088983	36.089776	
81	29.541914	29.543898	42.189086	42.191070	36.404793	36.405587	
82	29.564228	29.566212	42.412224	42.414208	36.717186	36.717980	
83	29.586284	29.588268	42.632786	42.634770	37.025973	37.026767	
84	29.608070	29.610053	42.850640	42.852624	37.330969	37.331763	
85	29.629571	29.631555	43.065655	43.067639	37.631989	37.632783	
86	29.650776	29.652759	43.277700	43.279684	37.928853	37.929647	
87	29.671671	29.673654	43.486649	43.488633	38.221381	38.222175	
88	29.692243	29.694227	43.692375	43.694359	38.509398	38.510192	
89	29.712481	29.714465	43.894755	43.896739	38.792729	38.793523	
90	29.732372	29.734356	44.093666	44.095650	39.071205	39.071999	
91	29.751905	29.753888	44.288989	44.290973	39.344657	39.345451	
92	29.771066	29.773050	44.480606	44.482589	39.612921	39.613714	
93	29.789846	29.791829	44.668401	44.670385	39.875835	39.876628	
94	29.808232	29.810216	44.852263	44.854246	40.133240	40.134034	
95	29.826214	29.828197	45.032078	45.034062	40.384982	40.385776	
96	29.843780	29.845763	45.207741	45.209724	40.630910	40.631703	
97	29.860920	29.862904	45.379144	45.381127	40.870874	40.871667	
98	29.877624	29.879608	45.546184	45.548168	41.104731	41.105524	
99	29.893882	29.895865	45.708761	45.710745	41.332339	41.333132	
100	29.909683	29.911667	45.866778	45.868761	41.553561	41.554355	
101	29.925019	29.927003	46.020137	46.022121	41.768265	41.769058	
102	29.939881	29.941864	46.168748	46.170732	41.976320	41.977114	
103	29.954258	29.956241	46.312521	46.314505	42.177602	42.178396	
104	29.968143	29.970126	46.451369	46.453353	42.371989	42.372783	
105	29.981527	29.983510	46.585209	46.587192	42.559365	42.560158	
106	29.994402	29.996385	46.713959	46.715943	42.739615	42.740409	
107	30.006760	30.008744	46.837543	46.839527	42.912633	42.913426	
108	30.018594	30.020578	46.955886	46.957869	43.078312	43.079106	
109	30.029897	30.031881	47.068916	47.070900	43.236555	43.237348	
110	30.040662	30.042646	47.176566	47.178550	43.387265	43.388058	
111	30.050883	30.052866	47.278771	47.280754	43.530351	43.531145	
112	30.060553	30.062536	47.375468	47.377452	43.665728	43.666522	
113	30.069666	30.071649	47.466601	47.468585	43.793314	43.794107	
114	30.078217	30.080201	47.552114	47.554097	43.913032	43.913825	
115	30.086201	30.088185	47.631955	47.633938	44.024809	44.025603	
116	30.093613	30.095597	47.706076	47.708060	44.128579	44.129373	
117	30.100449	30.102433	47.774434	47.776417	44.224280	44.225073	
118	30.106704	30.108688	47.836986	47.838969	44.311852	44.312646	
119	30.112375	30.114359	47.893694	47.895678	44.391245	44.392038	
120	30.117458	30.119442	47.944526	47.946509	44.462409	44.463202	
121	30.121951	30.123934	47.989449	47.991433	44.525302	44.526095	
122	30.125849	30.127833	48.028438	48.030422	44.579886	44.580679	
123	30.129153	30.131136	48.061468	48.063452	44.626128	44.626922	
124	30.131858	30.133841	48.088520	48.090504	44.664001	44.664794	
125	30.133963	30.135947	48.109578	48.111561	44.693481	44.694275	
126	30.135468	30.137452	48.124628	48.126611	44.714551	44.715345	
127	30.136372	30.138355	48.133661	48.135645	44.727198	44.727992	
128	30.136673	30.138657	48.136673	48.138657	44.731415	44.732208	
129	30.139685	30.141668	48.136974	48.138958	44.732017	44.732811	
130	30.148718	30.150702	48.137878	48.139861	44.733824	44.734617	
131	30.163768	30.165752	48.139383	48.141366	44.736834	44.737627	
132	30.184826	30.186809	48.141488	48.143472	44.741045	44.741839	
133	30.211878	30.213861	48.144193	48.146177	44.746456	44.747249	
134	30.244908	30.246892	48.147496	48.149480	44.753062	44.753855	
135	30.283897	30.285880	48.151395	48.153379	44.760860	44.761653	
136	30.328820	30.330804	48.155888	48.157871	44.769844	44.770638	
137	30.379652	30.381635	48.160971	48.162954	44.780011	44.780804	
138	30.436360	30.438344	48.166642	48.168625	44.791352	44.792146	
139	30.498912	30.500896	48.172897	48.174881	44.803863	44.804656	
140	30.567270	30.569253	48.179733	48.181716	44.817534	44.818328	
141	30.641391	30.643375	48.187145	48.189128	44.832358	44.833152	
142	30.721232	30.723216	48.195129	48.197113	44.848327	44.849120	
143	30.806745	30.808729	48.203680	48.205664	44.865429	44.866223	
144	30.897878	30.899861	48.212793	48.214777	44.883656	44.884449	
145	30.994575	30.996559	48.222463	48.224447	44.902995	44.903789	
146	31.096780	31.098764	48.232684	48.234667	44.923436	44.924230	
147	31.204430	31.206414	48.243449	48.245432	44.944966	44.945760	
148	31.317460	31.319444	48.254752	48.256735	44.967572	44.968366	
149	31.435803	31.437787	48.266586	48.268570	44.991241	44.992034	
150	31.559387	31.561371	48.278944	48.280928	45.015958	45.016751	
151	31.688137	31.690121	48.291819	48.293803	45.041708	45.042501	
152	31.821977	31.823960	48.305203	48.307187	45.068476	45.069269	
153	31.960825	31.962808	48.319088	48.321072	45.096245	45.097039	
154	32.104598	32.106581	48.333465	48.335449	45.125000	45.125793	
155	32.253209	32.255192	48.348327	48.350310	45.154722	45.155515	
156	32.406568	32.408552	48.363663	48.365646	45.185394	45.186187	
157	32.564585	32.566568	48.379464	48.381448	45.216997	45.217791	
158	32.727162	32.729145	48.395722	48.397705	45.249513	45.250306	
159	32.894202	32.896186	48.412426	48.414410	45.282921	45.283714	
160	33.065605	33.067589	48.429566	48.431550	45.317201	45.317995	
161	33.241268	33.243251	48.447132	48.449116	45.352334	45.353127	
162	33.421083	33.423067	48.465114	48.467098	45.388297	45.389090	
163	33.604945	33.606928	48.483500	48.485484	45.425069	45.425863	
164	33.792740	33.794724	48.502280	48.504263	45.462628	45.463422	
165	33.984357	33.986341	48.521441	48.523425	45.500952	45.501745	
166	34.179680	34.181664	48.540974	48.542957	45.540016	45.540810	
167	34.378591	34.380575	48.560865	48.562848	45.579798	45.580592	
168	34.580971	34.582954	48.581103	48.583086	45.620274	45.621068	
169	34.786697	34.788680	48.601675	48.603659	45.661420	45.662213	
170	34.995646	34.997629	48.622570	48.624554	45.703209	45.704003	
171	35.207691	35.209675	48.643775	48.645758	45.745618	45.746412	
172	35.422706	35.424689	48.665276	48.667260	45.788621	45.789415	
173	35.640560	35.642543	48.687062	48.689045	45.832192	45.832986	
174	35.861122	35.863106	48.709118	48.711102	45.876305	45.877098	
175	36.084260	36.086243	48.731432	48.733415	45.920932	45.921726	
176	36.309839	36.311822	48.753990	48.755973	45.966048	45.966841	
177	36.537723	36.539706	48.776778	48.778762	46.011625	46.012418	
178	36.767774	36.769758	48.799783	48.801767	46.057635	46.058429	
179	36.999856	37.001839	48.822991	48.824975	46.104051	46.104845	
180	37.233826	37.235810	48.846388	48.848372	46.150845	46.151639	
181	37.469545	37.471529	48.869960	48.871944	46.197989	46.198783	
182	37.706871	37.708855	48.893693	48.895676	46.245454	46.246248	
183	37.945661	37.947644	48.917572	48.919555	46.293212	46.294006	
184	38.185770	38.187753	48.941583	48.943566	46.341234	46.342028	
185	38.427054	38.429038	48.965711	48.967695	46.389491	46.390284	
186	38.669368	38.671352	48.989942	48.991926	46.437954	46.438747	
187	38.912566	38.914550	49.014262	49.016246	46.486593	46.487387	
188	39.156502	39.158485	49.038656	49.040639	46.535381	46.536174	
189	39.401027	39.403011	49.063108	49.065092	46.584286	46.585079	
190	39.645996	39.647980	49.087605	49.089589	46.633279	46.634073	
191	39.891261	39.893244	49.112132	49.114115	46.682332	46.683126	
192	40.136673	40.138657	49.136673	49.138657	46.731415	46.732208	
193	40.382085	40.384069	49.161214	49.163198	46.780497	46.781291	
194	40.627350	40.629333	49.185741	49.187724	46.829550	46.830344	
195	40.872319	40.874302	49.210238	49.212221	46.878544	46.879337	
196	41.116844	41.118828	49.234690	49.236674	46.927449	46.928243	
197	41.360780	41.362763	49.259084	49.261067	46.976236	46.977030	
198	41.603978	41.605961	49.283403	49.285387	47.024876	47.025669	
199	41.846292	41.848276	49.307635	49.309619	47.073339	47.074132	
200	42.087576	42.089560	49.331763	49.333747	47.121595	47.122389	
201	42.327685	42.329669	49.355774	49.357758	47.169617	47.170411	
202	42.566475	42.568458	49.379653	49.381637	47.217375	47.218169	
203	42.803801	42.805784	49.403386	49.405369	47.264840	47.265634	
204	43.039520	43.041503	49.426958	49.428941	47.311984	47.312778	
205	43.273490	43.275474	49.450355	49.452338	47.358778	47.359572	
206	43.505572	43.507555	49.473563	49.475546	47.405195	47.405988	
207	43.735623	43.737607	49.496568	49.498552	47.451205	47.451998	
208	43.963507	43.965491	49.519356	49.521340	47.496782	47.497575	
209	44.189086	44.191070	49.541914	49.543898	47.541897	47.542691	
210	44.412224	44.414208	49.564228	49.566212	47.586525	47.587318	
211	44.632786	44.634770	49.586284	49.588268	47.630637	47.631431	
212	44.850640	44.852624	49.608070	49.610053	47.674208	47.675002	
213	45.065655	45.067639	49.629571	49.631555	47.717211	47.718005	
214	45.277700	45.279684	49.650776	49.652759	47.759620	47.760414	
