#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.718485	-7.838789	23.718489	-7.838738	12.809655	-18.401099	46.236650	14.679379	46.236654	14.679422	45.130530	13.919776	
1	23.718780	-7.838495	23.721432	-7.835796	12.813848	-18.396907	46.233707	14.676480	46.236359	14.679085	45.129952	13.919198	
2	23.719662	-7.837612	23.730257	-7.826970	12.826423	-18.384331	46.224882	14.667655	46.235477	14.678202	45.128217	13.917463	
3	23.721133	-7.836142	23.744960	-7.812268	12.847373	-18.363381	46.210179	14.652952	46.234006	14.676732	45.125327	13.914572	
4	23.723190	-7.834085	23.765529	-7.791698	12.876686	-18.334069	46.189610	14.632382	46.231949	14.674675	45.121283	13.910529	
5	23.725833	-7.831442	23.791952	-7.765275	12.914342	-18.296412	46.163187	14.605960	46.229306	14.672032	45.116089	13.905335	
6	23.729060	-7.828215	23.824210	-7.733018	12.960320	-18.250435	46.130929	14.573702	46.226079	14.668805	45.109748	13.898993	
7	23.732869	-7.824406	23.862281	-7.694947	13.014590	-18.196164	46.092858	14.535631	46.222270	14.664996	45.102264	13.891509	
8	23.737257	-7.820017	23.906139	-7.651088	13.077121	-18.133634	46.049000	14.491773	46.217882	14.660607	45.093642	13.882887	
9	23.742223	-7.815051	23.955755	-7.601472	13.147872	-18.062882	45.999384	14.442157	46.212916	14.655641	45.083888	13.873133	
10	23.747763	-7.809512	24.011095	-7.546133	13.226802	-17.983953	45.944045	14.386817	46.207376	14.650102	45.073009	13.862254	
11	23.753873	-7.803401	24.072120	-7.485108	13.313861	-17.896893	45.883020	14.325792	46.201266	14.643991	45.061012	13.850257	
12	23.760551	-7.796724	24.138789	-7.418439	13.408996	-17.801758	45.816351	14.259123	46.194588	14.637314	45.047905	13.837151	
13	23.767791	-7.789484	24.211055	-7.346172	13.512150	-17.698605	45.744084	14.186856	46.187348	14.630074	45.033698	13.822943	
14	23.775589	-7.781685	24.288870	-7.268357	13.623258	-17.587497	45.666269	14.109042	46.179550	14.622275	45.018399	13.807645	
15	23.783942	-7.773333	24.372180	-7.185048	13.742252	-17.468502	45.582960	14.025732	46.171197	14.613923	45.002020	13.791265	
16	23.792843	-7.764432	24.460925	-7.096303	13.869061	-17.341694	45.494214	13.936987	46.162296	14.605022	44.984571	13.773816	
17	23.802287	-7.754988	24.555044	-7.002183	14.003604	-17.207150	45.400095	13.842867	46.152852	14.595578	44.966064	13.755310	
18	23.812268	-7.745006	24.654472	-6.902755	14.145801	-17.064953	45.300667	13.743440	46.142871	14.585596	44.946513	13.735758	
19	23.822781	-7.734494	24.759138	-6.798089	14.295564	-16.915191	45.196001	13.638774	46.132358	14.575084	44.925930	13.715176	
20	23.833819	-7.723456	24.868968	-6.688259	14.452800	-16.757954	45.086171	13.528944	46.121320	14.564046	44.904330	13.693576	
21	23.845375	-7.711900	24.983883	-6.573344	14.617414	-16.593340	44.971256	13.414029	46.109764	14.552490	44.881728	13.670973	
22	23.857442	-7.699833	25.103802	-6.453426	14.789304	-16.421451	44.851338	13.294110	46.097697	14.540423	44.858138	13.647384	
23	23.870013	-7.687262	25.228636	-6.328592	14.968364	-16.242390	44.726504	13.169276	46.085126	14.527852	44.833579	13.622824	
24	23.883080	-7.674195	25.358295	-6.198933	15.154484	-16.056270	44.596845	13.039617	46.072059	14.514785	44.808066	13.597312	
25	23.896635	-7.660640	25.492683	-6.064545	15.347550	-15.863204	44.462456	12.905229	46.058504	14.501230	44.781617	13.570863	
26	23.910670	-7.646605	25.631700	-5.925527	15.547443	-15.663311	44.323439	12.766212	46.044469	14.487195	44.754252	13.543498	
27	23.925176	-7.632098	25.775242	-5.781985	15.754040	-15.456715	44.179897	12.622669	46.029963	14.472688	44.725989	13.515234	
28	23.940146	-7.617129	25.923200	-5.634028	15.967213	-15.243542	44.031940	12.474712	46.014993	14.457719	44.696847	13.486093	
29	23.955568	-7.601706	26.075458	-5.481769	16.186831	-15.023924	43.879681	12.322454	45.999571	14.442296	44.666849	13.456094	
30	23.971435	-7.585840	26.231898	-5.325329	16.412758	-14.797996	43.723241	12.166014	45.983704	14.426430	44.636014	13.425259	
31	23.987736	-7.569539	26.392396	-5.164832	16.644856	-14.565899	43.562744	12.005516	45.967403	14.410129	44.604365	13.393610	
32	24.004461	-7.552813	26.556820	-5.000407	16.882980	-14.327775	43.398319	11.841092	45.950678	14.393403	44.571924	13.361170	
33	24.021601	-7.535674	26.725036	-4.832192	17.126983	-14.083771	43.230104	11.672876	45.933538	14.376264	44.538716	13.327961	
34	24.039144	-7.518130	26.896901	-4.660327	17.376715	-13.834039	43.058239	11.501011	45.915995	14.358720	44.504763	13.294008	
35	24.057081	-7.500193	27.072266	-4.484961	17.632021	-13.578733	42.882873	11.325646	45.898058	14.340783	44.470090	13.259336	
36	24.075400	-7.481874	27.250977	-4.306251	17.892742	-13.318012	42.704163	11.146935	45.879739	14.322464	44.434724	13.223969	
37	24.094091	-7.463184	27.432869	-4.124359	18.158718	-13.052037	42.522271	10.965043	45.861048	14.303774	44.398689	13.187934	
38	24.113141	-7.444134	27.617771	-3.939457	18.429782	-12.780973	42.337369	10.780141	45.841998	14.284724	44.362012	13.151258	
39	24.132539	-7.424736	27.805502	-3.751726	18.705766	-12.504988	42.149638	10.592410	45.822600	14.265326	44.324721	13.113967	
40	24.152273	-7.405001	27.995871	-3.561357	18.986499	-12.224256	41.959269	10.402041	45.802866	14.245591	44.286844	13.076090	
41	24.172332	-7.384942	28.188675	-3.368552	19.271805	-11.938949	41.766464	10.209237	45.782807	14.225532	44.248409	13.037654	
42	24.192704	-7.364571	28.383701	-3.173527	19.561508	-11.649247	41.571439	10.014211	45.762435	14.205161	44.209445	12.998690	
43	24.213375	-7.343900	28.580718	-2.976510	19.855425	-11.355329	41.374422	9.817194	45.741764	14.184490	44.169982	12.959228	
