#    itr              mu            ntot            mtot            etot
       1      -21.000000        3.000000        3.000000     -109.725000
       2       15.371000        2.399353       -2.399353       12.414401
       3       13.769000        2.399170        2.358521        8.801548
       4       13.982000        2.399414       -2.348022        9.361111
       5       14.040000        2.399170        2.346802        9.507553
       6       14.046000        2.400146       -2.346802        9.532867
       7       14.054000        2.399658        2.346313        9.545666
       8       14.053000        2.400146       -2.346802        9.549371
       9       14.054000        2.399658        2.346313        9.545666
      10       14.053000        2.400146       -2.346802        9.549371
      11       14.054000        2.399658        2.346313        9.545666
      12       14.053000        2.400146       -2.346802        9.549371
      13       14.054000        2.399658        2.346313        9.545666
      14       14.053000        2.400146       -2.346802        9.549371
      15       14.054000        2.399658        2.346313        9.545666
      16       14.053000        2.400146       -2.346802        9.549371
      17       14.054000        2.399658        2.346313        9.545666
      18       14.053000        2.400146       -2.346802        9.549371
      19       14.054000        2.399658        2.346313        9.545666
      20       14.053000        2.400146       -2.346802        9.549371
      21       14.054000        2.399658        2.346313        9.545666
      22       14.053000        2.400146       -2.346802        9.549371
      23       14.054000        2.399658        2.346313        9.545666
      24       14.053000        2.400146       -2.346802        9.549371
      25       14.054000        2.399658        2.346313        9.545666
      26       14.053000        2.400146       -2.346802        9.549371
      27       14.054000        2.399658        2.346313        9.545666
      28       14.053000        2.400146       -2.346802        9.549371
      29       14.054000        2.399658        2.346313        9.545666
      30       14.053000        2.400146       -2.346802        9.549371
      31       14.054000        2.399658        2.346313        9.545666
      32       14.053000        2.400146       -2.346802        9.549371
      33       14.054000        2.399658        2.346313        9.545666
      34       14.053000        2.400146       -2.346802        9.549371
      35       14.054000        2.399658        2.346313        9.545666
      36       14.053000        2.400146       -2.346802        9.549371
      37       14.054000        2.399658        2.346313        9.545666
      38       14.053000        2.400146       -2.346802        9.549371
      39       14.054000        2.399658        2.346313        9.545666
      40       14.053000        2.400146       -2.346802        9.549371
      41       14.054000        2.399658        2.346313        9.545666
      42       14.053000        2.400146       -2.346802        9.549371
      43       14.054000        2.399658        2.346313        9.545666
      44       14.053000        2.400146       -2.346802        9.549371
      45       14.054000        2.399658        2.346313        9.545666
      46       14.053000        2.400146       -2.346802        9.549371
      47       14.054000        2.399658        2.346313        9.545666
      48       14.053000        2.400146       -2.346802        9.549371
      49       14.054000        2.399658        2.346313        9.545666
      50       14.053000        2.400146       -2.346802        9.549371
      51       14.054000        2.399658        2.346313        9.545666
      52       14.053000        2.400146       -2.346802        9.549371
      53       14.054000        2.399658        2.346313        9.545666
      54       14.053000        2.400146       -2.346802        9.549371
      55       14.054000        2.399658        2.346313        9.545666
      56       14.053000        2.400146       -2.346802        9.549371
      57       14.054000        2.399658        2.346313        9.545666
      58       14.053000        2.400146       -2.346802        9.549371
      59       14.054000        2.399658        2.346313        9.545666
      60       14.053000        2.400146       -2.346802        9.549371
      61       14.054000        2.399658        2.346313        9.545666
      62       14.053000        2.400146       -2.346802        9.549371
      63       14.054000        2.399658        2.346313        9.545666
      64       14.053000        2.400146       -2.346802        9.549371
      65       14.054000        2.399658        2.346313        9.545666
      66       14.053000        2.400146       -2.346802        9.549371
      67       14.054000        2.399658        2.346313        9.545666
      68       14.053000        2.400146       -2.346802        9.549371
      69       14.054000        2.399658        2.346313        9.545666
      70       14.053000        2.400146       -2.346802        9.549371
      71       14.054000        2.399658        2.346313        9.545666
      72       14.053000        2.400146       -2.346802        9.549371
      73       14.054000        2.399658        2.346313        9.545666
      74       14.053000        2.400146       -2.346802        9.549371
      75       14.054000        2.399658        2.346313        9.545666
      76       14.053000        2.400146       -2.346802        9.549371
      77       14.054000        2.399658        2.346313        9.545666
      78       14.053000        2.400146       -2.346802        9.549371
      79       14.054000        2.399658        2.346313        9.545666
      80       14.053000        2.400146       -2.346802        9.549371
      81       14.054000        2.399658        2.346313        9.545666
      82       14.053000        2.400146       -2.346802        9.549371
      83       14.054000        2.399658        2.346313        9.545666
      84       14.053000        2.400146       -2.346802        9.549371
      85       14.054000        2.399658        2.346313        9.545666
      86       14.053000        2.400146       -2.346802        9.549371
      87       14.054000        2.399658        2.346313        9.545666
      88       14.053000        2.400146       -2.346802        9.549371
      89       14.054000        2.399658        2.346313        9.545666
      90       14.053000        2.400146       -2.346802        9.549371
      91       14.054000        2.399658        2.346313        9.545666
      92       14.053000        2.400146       -2.346802        9.549371
      93       14.054000        2.399658        2.346313        9.545666
      94       14.053000        2.400146       -2.346802        9.549371
      95       14.054000        2.399658        2.346313        9.545666
      96       14.053000        2.400146       -2.346802        9.549371
      97       14.054000        2.399658        2.346313        9.545666
      98       14.053000        2.400146       -2.346802        9.549371
      99       14.054000        2.399658        2.346313        9.545666
