#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.312178	-9.859785	-5.312178	-9.859785	-16.238483	-20.473346	16.700422	12.152815	16.700422	12.152815	15.765583	11.530719	
1	-5.311877	-9.859484	-5.309168	-9.856775	-16.234267	-20.469130	16.697412	12.149805	16.700121	12.152514	15.764981	11.530117	
2	-5.310974	-9.858581	-5.300139	-9.847747	-16.221621	-20.456484	16.688384	12.140776	16.699219	12.151611	15.763175	11.528312	
3	-5.309470	-9.857077	-5.285098	-9.832705	-16.200552	-20.435416	16.673342	12.125735	16.697714	12.150107	15.760166	11.525303	
4	-5.307365	-9.854973	-5.264053	-9.811660	-16.171074	-20.405938	16.652297	12.104690	16.695610	12.148002	15.755957	11.521094	
5	-5.304662	-9.852269	-5.237016	-9.784624	-16.133204	-20.368068	16.625261	12.077654	16.692906	12.145299	15.750549	11.515686	
6	-5.301360	-9.848968	-5.204005	-9.751613	-16.086965	-20.321829	16.592250	12.044643	16.689605	12.141998	15.743947	11.509084	
7	-5.297464	-9.845071	-5.165040	-9.712647	-16.032385	-20.267248	16.553284	12.005677	16.685708	12.138101	15.736153	11.501290	
8	-5.292974	-9.840581	-5.120142	-9.667750	-15.969497	-20.204360	16.508387	11.960780	16.681219	12.133611	15.727173	11.492310	
9	-5.287894	-9.835501	-5.069341	-9.616949	-15.898338	-20.133201	16.457586	11.909978	16.676138	12.128531	15.717012	11.482149	
10	-5.282226	-9.829834	-5.012667	-9.560274	-15.818952	-20.053815	16.400911	11.853304	16.670471	12.122863	15.705676	11.470813	
11	-5.275975	-9.823582	-4.950153	-9.497760	-15.731386	-19.966249	16.338397	11.790790	16.664219	12.116612	15.693172	11.458309	
12	-5.269143	-9.816750	-4.881838	-9.429445	-15.635693	-19.870556	16.270082	11.722475	16.657387	12.109780	15.679508	11.444645	
13	-5.261735	-9.809342	-4.807762	-9.355370	-15.531930	-19.766794	16.196007	11.648400	16.649980	12.102372	15.664692	11.429828	
14	-5.253755	-9.801363	-4.727972	-9.275579	-15.420161	-19.655025	16.116216	11.568609	16.642000	12.094393	15.648732	11.413869	
15	-5.245209	-9.792817	-4.642514	-9.190122	-15.300453	-19.535316	16.030759	11.483151	16.633454	12.085846	15.631639	11.396776	
16	-5.236101	-9.783709	-4.551441	-9.099049	-15.172877	-19.407740	15.939686	11.392078	16.624346	12.076738	15.613422	11.378559	
17	-5.226437	-9.774044	-4.454808	-9.002415	-15.037511	-19.272374	15.843052	11.295445	16.614682	12.067074	15.594093	11.359230	
18	-5.216222	-9.763830	-4.352673	-8.900280	-14.894436	-19.129299	15.740917	11.193310	16.604467	12.056860	15.573664	11.338801	
19	-5.205464	-9.753071	-4.245098	-8.792705	-14.743738	-18.978601	15.633342	11.085735	16.593708	12.046101	15.552146	11.317283	
20	-5.194167	-9.741775	-4.132147	-8.679755	-14.585508	-18.820372	15.520392	10.972785	16.582412	12.034805	15.529553	11.294690	
21	-5.182340	-9.729947	-4.013891	-8.561498	-14.419842	-18.654706	15.402135	10.854528	16.570585	12.022977	15.505898	11.271035	
22	-5.169989	-9.717596	-3.890399	-8.438006	-14.246839	-18.481703	15.278644	10.731036	16.558233	12.010626	15.481196	11.246332	
23	-5.157121	-9.704729	-3.761747	-8.309355	-14.066604	-18.301467	15.149992	10.602384	16.545366	11.997759	15.455461	11.220598	
24	-5.143745	-9.691353	-3.628013	-8.175620	-13.879245	-18.114108	15.016258	10.468650	16.531990	11.984383	15.428709	11.193846	
25	-5.129869	-9.677476	-3.489277	-8.036885	-13.684875	-17.919738	14.877522	10.329915	16.518113	11.970506	15.400956	11.166093	
26	-5.115500	-9.663107	-3.345625	-7.893232	-13.483610	-17.718474	14.733869	10.186262	16.503745	11.956137	15.372220	11.137356	
27	-5.100648	-9.648255	-3.197142	-7.744749	-13.275574	-17.510437	14.585386	10.037779	16.488892	11.941285	15.342516	11.107653	
28	-5.085321	-9.632928	-3.043919	-7.591526	-13.060890	-17.295753	14.432164	9.884556	16.473565	11.925958	15.311864	11.077001	
29	-5.069529	-9.617136	-2.886049	-7.433657	-12.839688	-17.074551	14.274294	9.726686	16.457773	11.910166	15.280281	11.045418	
30	-5.053281	-9.600888	-2.723628	-7.271235	-12.612101	-16.846965	14.111873	9.564265	16.441525	11.893918	15.247787	11.012924	
31	-5.036587	-9.584194	-2.556754	-7.104362	-12.378267	-16.613131	13.944999	9.397392	16.424831	11.877224	15.214402	10.979539	
32	-5.019457	-9.567064	-2.385530	-6.933137	-12.138327	-16.373190	13.773774	9.226167	16.407701	11.860094	15.180145	10.945282	
33	-5.001901	-9.549509	-2.210058	-6.757666	-11.892424	-16.127288	13.598303	9.050695	16.390146	11.842538	15.145037	10.910174	
34	-4.983930	-9.531538	-2.030446	-6.578054	-11.640708	-15.875571	13.418691	8.871084	16.372175	11.824568	15.109100	10.874237	
35	-4.965556	-9.513163	-1.846804	-6.394412	-11.383329	-15.618193	13.235049	8.687441	16.353800	11.806193	15.072355	10.837492	
36	-4.946787	-9.494395	-1.659244	-6.206851	-11.120444	-15.355307	13.047488	8.499881	16.335032	11.787425	15.034824	10.799961	
37	-4.927638	-9.475245	-1.467879	-6.015486	-10.852210	-15.087073	12.856124	8.308516	16.315882	11.768275	14.996530	10.761667	
38	-4.908117	-9.455725	-1.272828	-5.820435	-10.578788	-14.813652	12.661072	8.113465	16.296362	11.748754	14.957496	10.722633	
39	-4.888238	-9.435846	-1.074209	-5.621817	-10.300345	-14.535208	12.462454	7.914846	16.276483	11.728876	14.917746	10.682883	
40	-4.868013	-9.415620	-0.872146	-5.419753	-10.017047	-14.251910	12.260390	7.712783	16.256258	11.708650	14.877304	10.642441	
41	-4.847453	-9.395061	-0.666761	-5.214369	-9.729066	-13.963929	12.055006	7.507398	16.235698	11.688090	14.836194	10.601330	
42	-4.826571	-9.374179	-0.458183	-5.005790	-9.436574	-13.671437	11.846427	7.298820	16.214816	11.667209	14.794441	10.559577	
43	-4.805380	-9.352988	-0.246540	-4.794147	-9.139748	-13.374612	11.634785	7.087177	16.193625	11.646017	14.752070	10.517206	
44	-4.783892	-9.331500	-0.031964	-4.579571	-8.838768	-13.073631	11.420209	6.872601	16.172137	11.624530	14.709106	10.474243	
