#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.010613	-3.417381	-10.010613	-3.417381	-20.667163	-14.548815	12.016075	18.609306	12.016075	18.609306	11.341113	17.459460	
1	-10.010312	-3.417081	-10.007604	-3.414373	-20.662947	-14.544599	12.013067	18.606298	12.015774	18.609006	11.340511	17.458858	
2	-10.009409	-3.416178	-9.998582	-3.405351	-20.650301	-14.531954	12.004044	18.597276	12.014872	18.608103	11.338706	17.457053	
3	-10.007906	-3.414675	-9.983550	-3.390319	-20.629235	-14.510887	11.989013	18.582244	12.013369	18.606600	11.335699	17.454046	
4	-10.005803	-3.412572	-9.962518	-3.369287	-20.599759	-14.481412	11.967981	18.561212	12.011266	18.604497	11.331492	17.449839	
5	-10.003101	-3.409870	-9.935500	-3.342268	-20.561892	-14.443545	11.940962	18.534193	12.008564	18.601795	11.326087	17.444435	
6	-9.999802	-3.406571	-9.902510	-3.309279	-20.515656	-14.397309	11.907973	18.501204	12.005265	18.598496	11.319488	17.437835	
7	-9.995908	-3.402677	-9.863570	-3.270339	-20.461080	-14.342733	11.869032	18.462264	12.001371	18.594602	11.311699	17.430046	
8	-9.991421	-3.398190	-9.818702	-3.225471	-20.398197	-14.279849	11.824165	18.417396	11.996884	18.590115	11.302723	17.421071	
9	-9.986344	-3.393113	-9.767935	-3.174704	-20.327043	-14.208696	11.773398	18.366629	11.991807	18.585038	11.292568	17.410915	
10	-9.980680	-3.387449	-9.711298	-3.118067	-20.247663	-14.129316	11.716761	18.309992	11.986143	18.579374	11.281238	17.399585	
11	-9.974433	-3.381201	-9.648827	-3.055596	-20.160104	-14.041757	11.654290	18.247521	11.979895	18.573126	11.268741	17.387088	
12	-9.967605	-3.374374	-9.580559	-2.987328	-20.064418	-13.946071	11.586021	18.179253	11.973068	18.566299	11.255084	17.373432	
13	-9.960202	-3.366971	-9.506535	-2.913304	-19.960664	-13.842317	11.511998	18.105229	11.965665	18.558896	11.240276	17.358623	
14	-9.952228	-3.358997	-9.426801	-2.833570	-19.848904	-13.730557	11.432264	18.025495	11.957690	18.550922	11.224325	17.342673	
15	-9.943687	-3.350456	-9.341405	-2.748174	-19.729205	-13.610858	11.346868	17.940099	11.949150	18.542381	11.207242	17.325589	
16	-9.934585	-3.341354	-9.250399	-2.657167	-19.601640	-13.483293	11.255861	17.849092	11.940048	18.533279	11.189036	17.307383	
17	-9.924927	-3.331696	-9.153837	-2.560606	-19.466285	-13.347937	11.159300	17.752531	11.930390	18.523621	11.169718	17.288065	
18	-9.914719	-3.321488	-9.051780	-2.458549	-19.323221	-13.204874	11.057242	17.650474	11.920182	18.513413	11.149300	17.267647	
19	-9.903967	-3.310736	-8.944288	-2.351057	-19.172536	-13.054189	10.949751	17.542982	11.909430	18.502661	11.127795	17.246142	
20	-9.892678	-3.299447	-8.831428	-2.238196	-19.014320	-12.895973	10.836890	17.430121	11.898141	18.491372	11.105215	17.223562	
21	-9.880859	-3.287628	-8.713267	-2.120036	-18.848668	-12.730321	10.718729	17.311961	11.886321	18.479553	11.081574	17.199921	
22	-9.868516	-3.275285	-8.589878	-1.996647	-18.675680	-12.557333	10.595341	17.188572	11.873978	18.467210	11.056887	17.175234	
23	-9.855657	-3.262426	-8.461336	-1.868105	-18.495460	-12.377113	10.466799	17.060030	11.861119	18.454351	11.031168	17.149515	
24	-9.842290	-3.249058	-8.327719	-1.734488	-18.308118	-12.189771	10.333182	16.926413	11.847752	18.440983	11.004433	17.122780	
25	-9.828422	-3.235191	-8.189109	-1.595878	-18.113765	-11.995418	10.194572	16.787803	11.833885	18.427116	10.976698	17.095045	
26	-9.814063	-3.220832	-8.045590	-1.452359	-17.912519	-11.794172	10.051053	16.644284	11.819525	18.412757	10.947979	17.066326	
27	-9.799220	-3.205989	-7.897251	-1.304020	-17.704502	-11.586155	9.902713	16.495945	11.804683	18.397914	10.918295	17.036642	
28	-9.783904	-3.190673	-7.744181	-1.150949	-17.489838	-11.371491	9.749643	16.342874	11.789366	18.382598	10.887663	17.006010	
29	-9.768122	-3.174891	-7.586474	-0.993243	-17.268658	-11.150311	9.591936	16.185168	11.773585	18.366816	10.856102	16.974449	
30	-9.751885	-3.158654	-7.424227	-0.830996	-17.041094	-10.922747	9.429689	16.022921	11.757348	18.350579	10.823630	16.941978	
31	-9.735202	-3.141971	-7.257539	-0.664308	-16.807283	-10.688936	9.263002	15.856233	11.740665	18.333896	10.790268	16.908616	
32	-9.718084	-3.124853	-7.086513	-0.493282	-16.567367	-10.449020	9.091976	15.685207	11.723547	18.316778	10.756036	16.874383	
33	-9.700540	-3.107309	-6.911254	-0.318023	-16.321490	-10.203143	8.916717	15.509948	11.706003	18.299234	10.720954	16.839301	
34	-9.682582	-3.089350	-6.731870	-0.138639	-16.069801	-9.951454	8.737333	15.330564	11.688044	18.281276	10.685043	16.803391	
35	-9.664219	-3.070988	-6.548472	0.044759	-15.812450	-9.694103	8.553935	15.147166	11.669682	18.262913	10.648326	16.766673	
36	-9.645464	-3.052233	-6.361173	0.232058	-15.549594	-9.431247	8.366636	14.959867	11.650927	18.244158	10.610825	16.729172	
37	-9.626327	-3.033096	-6.170090	0.423141	-15.281390	-9.163043	8.175553	14.768784	11.631790	18.225021	10.572561	16.690908	
38	-9.606820	-3.013589	-5.975341	0.617890	-15.008001	-8.889654	7.980804	14.574035	11.612283	18.205514	10.533559	16.651907	
39	-9.586955	-2.993724	-5.777048	0.816183	-14.729591	-8.611243	7.782511	14.375742	11.592418	18.185649	10.493843	16.612190	
40	-9.566744	-2.973513	-5.575336	1.017895	-14.446328	-8.327980	7.580799	14.174030	11.572207	18.165438	10.453435	16.571782	
41	-9.546198	-2.952967	-5.370332	1.222899	-14.158382	-8.040035	7.375795	13.969026	11.551661	18.144892	10.412361	16.530708	
42	-9.525331	-2.932100	-5.162166	1.431065	-13.865928	-7.747581	7.167629	13.760860	11.530794	18.124025	10.370646	16.488993	
43	-9.504155	-2.910924	-4.950971	1.642260	-13.569142	-7.450795	6.956434	13.549665	11.509617	18.102849	10.328314	16.446661	
44	-9.482682	-2.889451	-4.736882	1.856349	-13.268203	-7.149856	6.742345	13.335576	11.488145	18.081376	10.285392	16.403739	
45	-9.460926	-2.867695	-4.520040	2.073191	-12.963292	-6.844944	6.525503	13.118734	11.466388	18.059620	10.241906	16.360253	
46	-9.438899	-2.845668	-4.300587	2.292645	-12.654592	-6.536245	6.306049	12.899280	11.444362	18.037593	10.197881	16.316229	
47	-9.416616	-2.823384	-4.078668	2.514563	-12.342291	-6.223944	6.084131	12.677362	11.422078	18.015309	10.153346	16.271693	
48	-9.394088	-2.800857	-3.854436	2.738795	-12.026577	-5.908230	5.859898	12.453130	11.399551	17.992782	10.108326	16.226673	
49	-9.371331	-2.778100	-3.628045	2.965186	-11.707640	-5.589293	5.633507	12.226739	11.376794	17.970025	10.062850	16.181197	
50	-9.348357	-2.755126	-3.399656	3.193575	-11.385672	-5.267325	5.405119	11.998350	11.353820	17.947051	10.016944	16.135291	
51	-9.325181	-2.731950	-3.169439	3.423793	-11.060868	-4.942520	5.174901	11.768132	11.330644	17.923875	9.970637	16.088984	
52	-9.301816	-2.708585	-2.937568	3.655664	-10.733423	-4.615076	4.943030	11.536262	11.307279	17.900510	9.923957	16.042304	
53	-9.278277	-2.685046	-2.704231	3.889000	-10.403535	-4.285188	4.709693	11.302925	11.283740	17.876971	9.876932	15.995279	
54	-9.254578	-2.661346	-2.469629	4.123603	-10.071404	-3.953057	4.475091	11.068322	11.260040	17.853271	9.829592	15.947939	
55	-9.230732	-2.637501	-2.233980	4.359251	-9.737229	-3.618882	4.239443	10.832674	11.236195	17.829426	9.781964	15.900311	
56	-9.206755	-2.613524	-1.997531	4.595700	-9.401212	-3.282865	4.002993	10.596225	11.212218	17.805449	9.734079	15.852426	
57	-9.182661	-2.589429	-1.760560	4.832671	-9.063557	-2.945210	3.766022	10.359254	11.188123	17.781354	9.685964	15.804311	
58	-9.158464	-2.565232	-1.523399	5.069832	-8.724466	-2.606119	3.528862	10.122093	11.163926	17.757157	9.637651	15.755998	
59	-9.134179	-2.540947	-1.286459	5.306772	-8.384145	-2.265798	3.291922	9.885153	11.139641	17.732872	9.589167	15.707514	
60	-9.109820	-2.516589	-1.050272	5.542959	-8.042799	-1.924452	3.055734	9.648966	11.115283	17.708514	9.540544	15.658891	
61	-9.085403	-2.492171	-0.815567	5.777664	-7.700635	-1.582287	2.821030	9.414261	11.090865	17.684096	9.491810	15.610157	
62	-9.060941	-2.467710	-0.583415	6.009816	-7.357858	-1.239511	2.588878	9.182109	11.066404	17.659635	9.442996	15.561343	
63	-9.036450	-2.443219	-0.355501	6.237730	-7.014676	-0.896329	2.360964	8.954195	11.041913	17.635144	9.394132	15.512479	
64	-9.011945	-2.418714	-0.134697	6.458534	-6.671297	-0.552950	2.140160	8.733391	11.017408	17.610639	9.345247	15.463594	
65	-8.987440	-2.394209	0.073675	6.666906	-6.327928	-0.209581	1.931788	8.525019	10.992903	17.586134	9.296373	15.414720	
66	-8.962950	-2.369718	0.258989	6.852220	-5.984776	0.133571	1.746474	8.339705	10.968412	17.561643	9.247538	15.365885	
67	-8.938489	-2.345258	0.399717	6.992948	-5.642049	0.476298	1.605746	8.198977	10.943952	17.537183	9.198774	15.317121	
68	-8.914073	-2.320842	0.460388	7.053619	-5.299955	0.818392	1.545075	8.138306	10.919536	17.512767	9.150111	15.268458	
69	-8.889716	-2.296485	1.589218	8.182449	-4.958700	1.159647	0.416244	7.009476	10.895179	17.488410	9.101578	15.219925	
70	-8.865433	-2.272202	1.718355	8.311586	-4.618491	1.499856	0.287108	6.880339	10.870895	17.464127	9.053207	15.171554	
71	-8.841238	-2.248007	1.895649	8.488880	-4.279534	1.838813	0.109814	6.703045	10.846701	17.439932	9.005027	15.123374	
72	-8.817146	-2.223915	2.097245	8.690476	-3.942035	2.176313	-0.091782	6.501449	10.822609	17.415840	8.957069	15.075416	
73	-8.793172	-2.199941	2.311262	8.904494	-3.606197	2.512150	-0.305800	6.287431	10.798635	17.391866	8.909362	15.027709	
74	-8.769330	-2.176099	2.531808	9.125039	-3.272225	2.846122	-0.526346	6.066886	10.774792	17.368024	8.861938	14.980285	
75	-8.745634	-2.152403	2.755745	9.348976	-2.940322	3.178025	-0.750283	5.842949	10.751097	17.344328	8.814825	14.933173	
76	-8.722098	-2.128867	2.981258	9.574489	-2.610689	3.507658	-0.975796	5.617436	10.727561	17.320792	8.768055	14.886403	
77	-8.698738	-2.105507	3.207211	9.800442	-2.283526	3.834821	-1.201749	5.391483	10.704201	17.297432	8.721658	14.840005	
78	-8.675566	-2.082335	3.432839	10.026070	-1.959034	4.159314	-1.427376	5.165855	10.681029	17.274260	8.675662	14.794009	
