#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.007462	-7.010208	-7.007462	-7.010208	-18.111755	-18.114807	
1	-7.007160	-7.009907	-7.004450	-7.007196	-18.107539	-18.110591	
2	-7.006257	-7.009004	-6.995416	-6.998163	-18.094892	-18.097944	
3	-7.004752	-7.007499	-6.980366	-6.983113	-18.073822	-18.076874	
4	-7.002646	-7.005393	-6.959309	-6.962055	-18.044342	-18.047393	
5	-6.999941	-7.002688	-6.932257	-6.935003	-18.006469	-18.009521	
6	-6.996638	-6.999385	-6.899227	-6.901973	-17.960227	-17.963278	
7	-6.992739	-6.995486	-6.860238	-6.862985	-17.905642	-17.908694	
8	-6.988247	-6.990993	-6.815314	-6.818061	-17.842749	-17.845801	
9	-6.983164	-6.985910	-6.764483	-6.767229	-17.771585	-17.774637	
10	-6.977493	-6.980239	-6.707774	-6.710521	-17.692193	-17.695245	
11	-6.971238	-6.973984	-6.645222	-6.647969	-17.604620	-17.607672	
12	-6.964402	-6.967148	-6.576865	-6.579611	-17.508920	-17.511972	
13	-6.956990	-6.959736	-6.502743	-6.505490	-17.405150	-17.408202	
14	-6.949006	-6.951752	-6.422902	-6.425649	-17.293372	-17.296424	
15	-6.940454	-6.943201	-6.337390	-6.340136	-17.173655	-17.176706	
16	-6.931341	-6.934088	-6.246257	-6.249003	-17.046069	-17.049121	
17	-6.921671	-6.924418	-6.149559	-6.152306	-16.910692	-16.913744	
18	-6.911451	-6.914197	-6.047354	-6.050101	-16.767605	-16.770657	
19	-6.900686	-6.903432	-5.939705	-5.942451	-16.616896	-16.619947	
20	-6.889383	-6.892129	-5.826674	-5.829421	-16.458653	-16.461705	
21	-6.877549	-6.880295	-5.708331	-5.711078	-16.292973	-16.296025	
22	-6.865190	-6.867937	-5.584748	-5.587494	-16.119956	-16.123008	
23	-6.852315	-6.855062	-5.455997	-5.458744	-15.939705	-15.942757	
24	-6.838931	-6.841678	-5.322158	-5.324904	-15.752330	-15.755382	
25	-6.825046	-6.827793	-5.183310	-5.186056	-15.557943	-15.560995	
26	-6.810669	-6.813416	-5.039537	-5.042283	-15.356661	-15.359713	
27	-6.795808	-6.798555	-4.890926	-4.893672	-15.148605	-15.151657	
28	-6.780472	-6.783219	-4.737566	-4.740313	-14.933902	-14.936953	
29	-6.764670	-6.767417	-4.579550	-4.582297	-14.712679	-14.715731	
30	-6.748413	-6.751159	-4.416973	-4.419719	-14.485071	-14.488123	
31	-6.731709	-6.734455	-4.249932	-4.252679	-14.251215	-14.254266	
32	-6.714568	-6.717315	-4.078529	-4.081276	-14.011250	-14.014302	
33	-6.697002	-6.699749	-3.902867	-3.905614	-13.765323	-13.768375	
34	-6.679021	-6.681767	-3.723051	-3.725798	-13.513581	-13.516632	
35	-6.660634	-6.663381	-3.539190	-3.541937	-13.256175	-13.259227	
36	-6.641855	-6.644601	-3.351394	-3.354141	-12.993261	-12.996313	
37	-6.622693	-6.625440	-3.159777	-3.162524	-12.724998	-12.728049	
38	-6.603161	-6.605907	-2.964455	-2.967201	-12.451546	-12.454597	
39	-6.583270	-6.586016	-2.765543	-2.768290	-12.173070	-12.176122	
40	-6.563032	-6.565778	-2.563164	-2.565910	-11.889739	-11.892790	
41	-6.542459	-6.545206	-2.357438	-2.360184	-11.601722	-11.604774	
42	-6.521564	-6.524311	-2.148489	-2.151236	-11.309194	-11.312246	
43	-6.500360	-6.503106	-1.936443	-1.939190	-11.012330	-11.015382	
44	-6.478858	-6.481605	-1.721429	-1.724175	-10.711310	-10.714361	
45	-6.457073	-6.459819	-1.503575	-1.506321	-10.406314	-10.409366	
46	-6.435017	-6.437763	-1.283012	-1.285759	-10.097527	-10.100578	
47	-6.412703	-6.415449	-1.059875	-1.062621	-9.785134	-9.788186	
48	-6.390145	-6.392892	-0.834296	-0.837042	-9.469323	-9.472375	
49	-6.367357	-6.370103	-0.606412	-0.609158	-9.150286	-9.153338	
50	-6.344351	-6.347098	-0.376360	-0.379107	-8.828213	-8.831265	
51	-6.321143	-6.323890	-0.144279	-0.147026	-8.503300	-8.506351	
